Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,360,VERSTAPPEN,303,,P2,1:17.310,0.02782487725040917
0,361,VERSTAPPEN,303,,P2,1:17.310,0.02782487725040917
0,362,VERSTAPPEN,303,,P2,1:17.310,0.02782487725040917
0,363,VERSTAPPEN,303,,P2,1:17.310,0.02782487725040917
0,364,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,365,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,366,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,367,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,368,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,369,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,370,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,371,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,372,VERSTAPPEN,304,,P2,1:17.310,0.02782487725040917
0,373,VERSTAPPEN,301,,P2,1:17.310,0.02782487725040917
0,374,VERSTAPPEN,301,,P2,1:17.310,0.02782487725040917
0,375,VERSTAPPEN,297,,P2,1:17.310,0.02782487725040917
0,376,VERSTAPPEN,295,,P2,1:17.310,0.02782487725040917
0,377,VERSTAPPEN,295,,P2,1:17.310,0.02782487725040917
0,378,VERSTAPPEN,292,,P2,1:17.310,0.02782487725040917
0,379,VERSTAPPEN,283,,P2,1:17.310,0.02782487725040917
0,380,VERSTAPPEN,283,,P2,1:17.310,0.02782487725040917
0,381,VERSTAPPEN,283,,P2,1:17.310,0.02782487725040917
0,382,VERSTAPPEN,283,,P2,1:17.310,0.02782487725040917
0,383,VERSTAPPEN,269,,P2,1:17.310,0.02782487725040917
0,384,VERSTAPPEN,262,,P2,1:17.310,0.02782487725040917
0,385,VERSTAPPEN,262,,P2,1:17.310,0.02782487725040917
0,386,VERSTAPPEN,262,,P2,1:17.310,0.02782487725040917
0,387,VERSTAPPEN,248,,P2,1:17.310,0.02782487725040917
0,388,VERSTAPPEN,241,,P2,1:17.310,0.02782487725040917
0,389,VERSTAPPEN,241,,P2,1:17.310,0.02782487725040917
0,390,VERSTAPPEN,236,,P2,1:17.310,0.02782487725040917
0,391,VERSTAPPEN,236,,P2,1:17.310,0.02782487725040917
0,392,VERSTAPPEN,236,,P2,1:17.310,0.02782487725040917
0,393,VERSTAPPEN,236,,P2,1:17.310,0.02782487725040917
0,394,VERSTAPPEN,228,,P2,1:17.310,0.02782487725040917
0,395,VERSTAPPEN,223,,P2,1:17.310,0.02782487725040917
0,396,VERSTAPPEN,219,,P2,1:17.310,0.02782487725040917
0,397,VERSTAPPEN,219,,P2,1:17.310,0.02782487725040917
0,398,VERSTAPPEN,219,,P2,1:17.310,0.02782487725040917
0,399,VERSTAPPEN,210,,P2,1:17.310,0.02782487725040917
0,400,VERSTAPPEN,210,,P2,1:17.310,0.02782487725040917
0,401,VERSTAPPEN,210,,P2,1:17.310,0.02782487725040917
0,402,VERSTAPPEN,203,,P2,1:17.310,0.02782487725040917
0,403,VERSTAPPEN,203,,P2,1:17.310,0.02782487725040917
0,404,VERSTAPPEN,200,,P2,1:17.310,0.02782487725040917
0,405,VERSTAPPEN,196,,P2,1:17.310,0.02782487725040917
0,406,VERSTAPPEN,196,,P2,1:17.310,0.02782487725040917
0,407,VERSTAPPEN,196,,P2,1:17.310,0.02782487725040917
0,408,VERSTAPPEN,189,,P2,1:17.310,0.02782487725040917
0,409,VERSTAPPEN,189,,P2,1:17.310,0.02782487725040917
0,410,VERSTAPPEN,189,,P2,1:17.310,0.02782487725040917
0,411,VERSTAPPEN,183,,P2,1:17.310,0.02782487725040917
0,412,VERSTAPPEN,181,,P2,1:17.310,0.02782487725040917
0,413,VERSTAPPEN,179,,P2,1:17.310,0.02782487725040917
0,414,VERSTAPPEN,179,,P2,1:17.310,0.02782487725040917
0,415,VERSTAPPEN,176,,P2,1:17.310,0.02782487725040917
0,416,VERSTAPPEN,176,,P2,1:17.310,0.02782487725040917
0,417,VERSTAPPEN,174,,P2,1:17.310,0.02782487725040917
0,418,VERSTAPPEN,174,,P2,1:17.310,0.02782487725040917
0,419,VERSTAPPEN,169,,P2,1:17.310,0.02782487725040917
0,420,VERSTAPPEN,169,,P2,1:17.310,0.02782487725040917
0,421,VERSTAPPEN,166,,P2,1:17.310,0.02782487725040917
0,422,VERSTAPPEN,162,,P2,1:17.310,0.02782487725040917
0,423,VERSTAPPEN,162,,P2,1:17.310,0.02782487725040917
0,424,VERSTAPPEN,162,,P2,1:17.310,0.02782487725040917
0,425,VERSTAPPEN,155,,P2,1:17.310,0.02782487725040917
0,426,VERSTAPPEN,152,,P2,1:17.310,0.02782487725040917
0,427,VERSTAPPEN,149,,P2,1:17.310,0.02782487725040917
0,428,VERSTAPPEN,149,,P2,1:17.310,0.02782487725040917
0,429,VERSTAPPEN,143,,P2,1:17.310,0.02782487725040917
0,430,VERSTAPPEN,143,,P2,1:17.310,0.02782487725040917
0,431,VERSTAPPEN,139,,P2,1:17.310,0.02782487725040917
0,432,VERSTAPPEN,139,,P2,1:17.310,0.02782487725040917
0,433,VERSTAPPEN,139,,P2,1:17.310,0.02782487725040917
0,434,VERSTAPPEN,134,,P2,1:17.310,0.02782487725040917
0,435,VERSTAPPEN,134,,P2,1:17.310,0.02782487725040917
0,436,VERSTAPPEN,131,,P2,1:17.310,0.02782487725040917
0,437,VERSTAPPEN,128,,P2,1:17.310,0.02782487725040917
0,438,VERSTAPPEN,128,,P2,1:17.310,0.02782487725040917
0,439,VERSTAPPEN,128,,P2,1:17.310,0.02782487725040917
0,440,VERSTAPPEN,125,,P2,1:17.310,0.02782487725040917
0,441,VERSTAPPEN,125,,P2,1:17.310,0.02782487725040917
0,442,VERSTAPPEN,123,,P2,1:17.310,0.02782487725040917
0,443,VERSTAPPEN,123,,P2,1:17.310,0.02782487725040917
0,444,VERSTAPPEN,122,,P2,1:17.310,0.02782487725040917
0,445,VERSTAPPEN,122,,P2,1:17.310,0.02782487725040917
0,446,VERSTAPPEN,119,,P2,1:17.310,0.02782487725040917
0,447,VERSTAPPEN,119,,P2,1:17.310,0.02782487725040917
0,448,VERSTAPPEN,119,,P2,1:17.310,0.02782487725040917
0,449,VERSTAPPEN,117,,P2,1:17.310,0.02782487725040917
0,450,VERSTAPPEN,117,,P2,1:17.310,0.02782487725040917
0,451,VERSTAPPEN,115,,P2,1:17.310,0.02782487725040917
0,452,VERSTAPPEN,115,,P2,1:17.310,0.02782487725040917
0,453,VERSTAPPEN,115,,P2,1:17.310,0.02782487725040917
0,454,VERSTAPPEN,115,,P2,1:17.310,0.02782487725040917
0,455,VERSTAPPEN,113,,P2,1:17.310,0.02782487725040917
0,456,VERSTAPPEN,112,,P2,1:17.310,0.02782487725040917
0,457,VERSTAPPEN,112,,P2,1:17.310,0.02782487725040917
0,458,VERSTAPPEN,110,,P2,1:17.310,0.02782487725040917
0,459,VERSTAPPEN,110,,P2,1:17.310,0.02782487725040917
0,460,VERSTAPPEN,110,,P2,1:17.310,0.02782487725040917
0,461,VERSTAPPEN,109,,P2,1:17.310,0.02782487725040917
0,462,VERSTAPPEN,109,,P2,1:17.310,0.02782487725040917
0,463,VERSTAPPEN,109,,P2,1:17.310,0.02782487725040917
0,464,VERSTAPPEN,108,,P2,1:17.310,0.02782487725040917
0,465,VERSTAPPEN,108,,P2,1:17.310,0.02782487725040917
0,466,VERSTAPPEN,107,,P2,1:17.310,0.02782487725040917
0,467,VERSTAPPEN,107,,P2,1:17.310,0.02782487725040917
0,468,VERSTAPPEN,103,,P2,1:17.310,0.02782487725040917
0,469,VERSTAPPEN,103,,P2,1:17.310,0.02782487725040917
0,470,VERSTAPPEN,103,,P2,1:17.310,0.02782487725040917
0,471,VERSTAPPEN,102,,P2,1:17.310,0.02782487725040917
0,472,VERSTAPPEN,102,,P2,1:17.310,0.02782487725040917
0,473,VERSTAPPEN,102,,P2,1:17.310,0.02782487725040917
0,474,VERSTAPPEN,100,,P2,1:17.310,0.02782487725040917
0,475,VERSTAPPEN,99,,P2,1:17.310,0.02782487725040917
0,476,VERSTAPPEN,99,,P2,1:17.310,0.02782487725040917
0,477,VERSTAPPEN,99,,P2,1:17.310,0.02782487725040917
0,478,VERSTAPPEN,99,,P2,1:17.310,0.02782487725040917
0,479,VERSTAPPEN,99,,P2,1:17.310,0.02782487725040917
0,480,VERSTAPPEN,97,,P2,1:17.310,0.02782487725040917
0,481,VERSTAPPEN,96,,P2,1:17.310,0.02782487725040917
0,482,VERSTAPPEN,96,,P2,1:17.310,0.02782487725040917
0,483,VERSTAPPEN,96,,P2,1:17.310,0.02782487725040917
0,484,VERSTAPPEN,96,,P2,1:17.310,0.02782487725040917
0,485,VERSTAPPEN,96,,P2,1:17.310,0.02782487725040917
0,486,VERSTAPPEN,95,,P2,1:17.310,0.02782487725040917
0,487,VERSTAPPEN,95,,P2,1:17.310,0.02782487725040917
0,488,VERSTAPPEN,95,,P2,1:17.310,0.02782487725040917
0,489,VERSTAPPEN,95,,P2,1:17.310,0.02782487725040917
0,490,VERSTAPPEN,94,,P2,1:17.310,0.02782487725040917
0,491,VERSTAPPEN,94,,P2,1:17.310,0.02782487725040917
0,492,VERSTAPPEN,94,,P2,1:17.310,0.02782487725040917
0,493,VERSTAPPEN,94,,P2,1:17.310,0.02782487725040917
0,494,VERSTAPPEN,94,,P2,1:17.310,0.02782487725040917
0,495,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,496,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,497,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,498,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,499,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,500,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,501,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,502,VERSTAPPEN,93,,P2,1:17.310,0.02782487725040917
0,503,VERSTAPPEN,94,,P2,1:17.310,0.02782487725040917
0,504,VERSTAPPEN,94,,P2,1:17.310,0.02782487725040917
0,505,VERSTAPPEN,95,,P2,1:17.310,0.02782487725040917
0,506,VERSTAPPEN,95,,P2,1:17.310,0.02782487725040917
0,507,VERSTAPPEN,95,,P2,1:17.310,0.02782487725040917
0,508,VERSTAPPEN,96,,P2,1:17.310,0.02782487725040917
0,509,VERSTAPPEN,97,,P2,1:17.310,0.02782487725040917
0,510,VERSTAPPEN,98,,P2,1:17.310,0.02782487725040917
0,511,VERSTAPPEN,98,,P2,1:17.310,0.02782487725040917
0,512,VERSTAPPEN,99,,P2,1:17.310,0.02782487725040917
0,513,VERSTAPPEN,99,,P2,1:17.310,0.02782487725040917
0,514,VERSTAPPEN,101,,P2,1:17.310,0.02782487725040917
0,515,VERSTAPPEN,102,,P2,1:17.310,0.02782487725040917
0,516,VERSTAPPEN,102,,P2,1:17.310,0.02782487725040917
0,517,VERSTAPPEN,102,,P2,1:17.310,0.02782487725040917
0,518,VERSTAPPEN,103,,P2,1:17.310,0.02782487725040917
0,519,VERSTAPPEN,103,,P2,1:17.310,0.02782487725040917
0,520,VERSTAPPEN,105,,P2,1:17.310,0.02782487725040917
0,521,VERSTAPPEN,105,,P2,1:17.310,0.02782487725040917
0,522,VERSTAPPEN,105,,P2,1:17.310,0.02782487725040917
0,523,VERSTAPPEN,107,,P2,1:17.310,0.02782487725040917
0,524,VERSTAPPEN,108,,P2,1:17.310,0.02782487725040917
0,525,VERSTAPPEN,110,,P2,1:17.310,0.02782487725040917
0,526,VERSTAPPEN,111,,P2,1:17.310,0.02782487725040917
0,527,VERSTAPPEN,111,,P2,1:17.310,0.02782487725040917
0,528,VERSTAPPEN,111,,P2,1:17.310,0.02782487725040917
0,529,VERSTAPPEN,111,,P2,1:17.310,0.02782487725040917
0,530,VERSTAPPEN,113,,P2,1:17.310,0.02782487725040917
0,531,VERSTAPPEN,113,,P2,1:17.310,0.02782487725040917
0,532,VERSTAPPEN,113,,P2,1:17.310,0.02782487725040917
0,533,VERSTAPPEN,116,,P2,1:17.310,0.02782487725040917
0,534,VERSTAPPEN,116,,P2,1:17.310,0.02782487725040917
0,535,VERSTAPPEN,116,,P2,1:17.310,0.02782487725040917
0,536,VERSTAPPEN,119,,P2,1:17.310,0.02782487725040917
0,537,VERSTAPPEN,119,,P2,1:17.310,0.02782487725040917
0,538,VERSTAPPEN,119,,P2,1:17.310,0.02782487725040917
0,539,VERSTAPPEN,119,,P2,1:17.310,0.02782487725040917
0,540,VERSTAPPEN,123,,P2,1:17.310,0.02782487725040917
0,541,VERSTAPPEN,123,,P2,1:17.310,0.02782487725040917
0,542,VERSTAPPEN,123,,P2,1:17.310,0.02782487725040917
0,543,VERSTAPPEN,126,,P2,1:17.310,0.02782487725040917
0,544,VERSTAPPEN,126,,P2,1:17.310,0.02782487725040917
0,545,VERSTAPPEN,126,,P2,1:17.310,0.02782487725040917
0,546,VERSTAPPEN,126,,P2,1:17.310,0.02782487725040917
0,547,VERSTAPPEN,129,,P2,1:17.310,0.02782487725040917
0,548,VERSTAPPEN,129,,P2,1:17.310,0.02782487725040917
0,549,VERSTAPPEN,130,,P2,1:17.310,0.02782487725040917
0,550,VERSTAPPEN,130,,P2,1:17.310,0.02782487725040917
0,551,VERSTAPPEN,132,,P2,1:17.310,0.02782487725040917
0,552,VERSTAPPEN,132,,P2,1:17.310,0.02782487725040917
0,553,VERSTAPPEN,133,,P2,1:17.310,0.02782487725040917
0,554,VERSTAPPEN,133,,P2,1:17.310,0.02782487725040917
0,555,VERSTAPPEN,133,,P2,1:17.310,0.02782487725040917
0,556,VERSTAPPEN,136,,P2,1:17.310,0.02782487725040917
0,557,VERSTAPPEN,136,,P2,1:17.310,0.02782487725040917
0,558,VERSTAPPEN,136,,P2,1:17.310,0.02782487725040917
0,559,VERSTAPPEN,140,,P2,1:17.310,0.02782487725040917
0,560,VERSTAPPEN,140,,P2,1:17.310,0.02782487725040917
0,561,VERSTAPPEN,143,,P2,1:17.310,0.02782487725040917
0,562,VERSTAPPEN,143,,P2,1:17.310,0.02782487725040917
0,563,VERSTAPPEN,143,,P2,1:17.310,0.02782487725040917
0,564,VERSTAPPEN,148,,P2,1:17.310,0.02782487725040917
0,565,VERSTAPPEN,148,,P2,1:17.310,0.02782487725040917
0,566,VERSTAPPEN,150,,P2,1:17.310,0.02782487725040917
0,567,VERSTAPPEN,150,,P2,1:17.310,0.02782487725040917
0,568,VERSTAPPEN,150,,P2,1:17.310,0.02782487725040917
0,569,VERSTAPPEN,150,,P2,1:17.310,0.02782487725040917
0,570,VERSTAPPEN,159,,P2,1:17.310,0.02782487725040917
0,571,VERSTAPPEN,159,,P2,1:17.310,0.02782487725040917
0,572,VERSTAPPEN,159,,P2,1:17.310,0.02782487725040917
0,573,VERSTAPPEN,159,,P2,1:17.310,0.02782487725040917
0,574,VERSTAPPEN,163,,P2,1:17.310,0.02782487725040917
0,575,VERSTAPPEN,163,,P2,1:17.310,0.02782487725040917
0,576,VERSTAPPEN,163,,P2,1:17.310,0.02782487725040917
0,577,VERSTAPPEN,167,,P2,1:17.310,0.02782487725040917
0,578,VERSTAPPEN,167,,P2,1:17.310,0.02782487725040917
0,579,VERSTAPPEN,167,,P2,1:17.310,0.02782487725040917
0,580,VERSTAPPEN,171,,P2,1:17.310,0.02782487725040917
0,581,VERSTAPPEN,171,,P2,1:17.310,0.02782487725040917
0,582,VERSTAPPEN,171,,P2,1:17.310,0.02782487725040917
0,583,VERSTAPPEN,174,,P2,1:17.310,0.02782487725040917
0,584,VERSTAPPEN,174,,P2,1:17.310,0.02782487725040917
0,585,VERSTAPPEN,174,,P2,1:17.310,0.02782487725040917
0,586,VERSTAPPEN,177,,P2,1:17.310,0.02782487725040917
0,587,VERSTAPPEN,177,,P2,1:17.310,0.02782487725040917
0,588,VERSTAPPEN,177,,P2,1:17.310,0.02782487725040917
0,589,VERSTAPPEN,181,,P2,1:17.310,0.02782487725040917
0,590,VERSTAPPEN,181,,P2,1:17.310,0.02782487725040917
0,591,VERSTAPPEN,182,,P2,1:17.310,0.02782487725040917
0,592,VERSTAPPEN,182,,P2,1:17.310,0.02782487725040917
0,593,VERSTAPPEN,183,,P2,1:17.310,0.02782487725040917
0,594,VERSTAPPEN,183,,P2,1:17.310,0.02782487725040917
0,595,VERSTAPPEN,184,,P2,1:17.310,0.02782487725040917
0,596,VERSTAPPEN,184,,P2,1:17.310,0.02782487725040917
0,597,VERSTAPPEN,184,,P2,1:17.310,0.02782487725040917
0,598,VERSTAPPEN,184,,P2,1:17.310,0.02782487725040917
0,599,VERSTAPPEN,185,,P2,1:17.310,0.02782487725040917
0,600,VERSTAPPEN,185,,P2,1:17.310,0.02782487725040917
0,601,VERSTAPPEN,185,,P2,1:17.310,0.02782487725040917
0,602,VERSTAPPEN,186,,P2,1:17.310,0.02782487725040917
0,603,VERSTAPPEN,186,,P2,1:17.310,0.02782487725040917
0,604,VERSTAPPEN,186,,P2,1:17.310,0.02782487725040917
0,605,VERSTAPPEN,187,,P2,1:17.310,0.02782487725040917
0,606,VERSTAPPEN,187,,P2,1:17.310,0.02782487725040917
0,607,VERSTAPPEN,187,,P2,1:17.310,0.02782487725040917
0,608,VERSTAPPEN,191,,P2,1:17.310,0.02782487725040917
0,609,VERSTAPPEN,191,,P2,1:17.310,0.02782487725040917
0,610,VERSTAPPEN,194,,P2,1:17.310,0.02782487725040917
0,611,VERSTAPPEN,194,,P2,1:17.310,0.02782487725040917
0,612,VERSTAPPEN,198,,P2,1:17.310,0.02782487725040917
0,613,VERSTAPPEN,209,,P2,1:17.310,0.02782487725040917
0,614,VERSTAPPEN,209,,P2,1:17.310,0.02782487725040917
0,615,VERSTAPPEN,210,,P2,1:17.310,0.02782487725040917
0,616,VERSTAPPEN,210,,P2,1:17.310,0.02782487725040917
0,617,VERSTAPPEN,210,,P2,1:17.310,0.02782487725040917
0,618,VERSTAPPEN,211,,P2,1:17.310,0.02782487725040917
0,619,VERSTAPPEN,211,,P2,1:17.310,0.02782487725040917
0,620,VERSTAPPEN,211,,P2,1:17.310,0.02782487725040917
0,621,VERSTAPPEN,213,,P2,1:17.310,0.02782487725040917
0,622,VERSTAPPEN,213,,P2,1:17.310,0.02782487725040917
0,623,VERSTAPPEN,215,,P2,1:17.310,0.02782487725040917
0,624,VERSTAPPEN,215,,P2,1:17.310,0.02782487725040917
0,625,VERSTAPPEN,215,,P2,1:17.310,0.02782487725040917
0,626,VERSTAPPEN,216,,P2,1:17.310,0.02782487725040917
0,627,VERSTAPPEN,216,,P2,1:17.310,0.02782487725040917
0,628,VERSTAPPEN,216,,P2,1:17.310,0.02782487725040917
0,629,VERSTAPPEN,218,,P2,1:17.310,0.02782487725040917
0,630,VERSTAPPEN,219,,P2,1:17.310,0.02782487725040917
0,631,VERSTAPPEN,219,,P2,1:17.310,0.02782487725040917
0,632,VERSTAPPEN,219,,P2,1:17.310,0.02782487725040917
0,633,VERSTAPPEN,221,,P2,1:17.310,0.02782487725040917
0,634,VERSTAPPEN,221,,P2,1:17.310,0.02782487725040917
0,635,VERSTAPPEN,223,,P2,1:17.310,0.02782487725040917
0,636,VERSTAPPEN,223,,P2,1:17.310,0.02782487725040917
0,637,VERSTAPPEN,223,,P2,1:17.310,0.02782487725040917
0,638,VERSTAPPEN,226,,P2,1:17.310,0.02782487725040917
0,639,VERSTAPPEN,227,,P2,1:17.310,0.02782487725040917
0,640,VERSTAPPEN,227,,P2,1:17.310,0.02782487725040917
0,641,VERSTAPPEN,227,,P2,1:17.310,0.02782487725040917
0,642,VERSTAPPEN,227,,P2,1:17.310,0.02782487725040917
0,643,VERSTAPPEN,231,,P2,1:17.310,0.02782487725040917
0,644,VERSTAPPEN,231,,P2,1:17.310,0.02782487725040917
0,645,VERSTAPPEN,231,,P2,1:17.310,0.02782487725040917
0,646,VERSTAPPEN,232,,P2,1:17.310,0.02782487725040917
0,647,VERSTAPPEN,233,,P2,1:17.310,0.02782487725040917
0,648,VERSTAPPEN,233,,P2,1:17.310,0.02782487725040917
0,649,VERSTAPPEN,233,,P2,1:17.310,0.02782487725040917
0,650,VERSTAPPEN,234,,P2,1:17.310,0.02782487725040917
0,651,VERSTAPPEN,235,,P2,1:17.310,0.02782487725040917
0,652,VERSTAPPEN,235,,P2,1:17.310,0.02782487725040917
0,653,VERSTAPPEN,235,,P2,1:17.310,0.02782487725040917
0,654,VERSTAPPEN,236,,P2,1:17.310,0.02782487725040917
0,655,VERSTAPPEN,236,,P2,1:17.310,0.02782487725040917
0,656,VERSTAPPEN,237,,P2,1:17.310,0.02782487725040917
0,657,VERSTAPPEN,237,,P2,1:17.310,0.02782487725040917
0,658,VERSTAPPEN,237,,P2,1:17.310,0.02782487725040917
0,659,VERSTAPPEN,239,,P2,1:17.310,0.02782487725040917
0,660,VERSTAPPEN,239,,P2,1:17.310,0.02782487725040917
0,661,VERSTAPPEN,239,,P2,1:17.310,0.02782487725040917
0,662,VERSTAPPEN,247,,P2,1:17.310,0.02782487725040917
0,663,VERSTAPPEN,247,,P2,1:17.310,0.02782487725040917
0,664,VERSTAPPEN,248,,P2,1:17.310,0.02782487725040917
0,665,VERSTAPPEN,248,,P2,1:17.310,0.02782487725040917
0,666,VERSTAPPEN,250,,P2,1:17.310,0.02782487725040917
0,667,VERSTAPPEN,251,,P2,1:17.310,0.02782487725040917
0,668,VERSTAPPEN,251,,P2,1:17.310,0.02782487725040917
0,669,VERSTAPPEN,251,,P2,1:17.310,0.02782487725040917
0,670,VERSTAPPEN,251,,P2,1:17.310,0.02782487725040917
0,671,VERSTAPPEN,251,,P2,1:17.310,0.02782487725040917
0,672,VERSTAPPEN,252,,P2,1:17.310,0.02782487725040917
0,673,VERSTAPPEN,252,,P2,1:17.310,0.02782487725040917
0,674,VERSTAPPEN,253,,P2,1:17.310,0.02782487725040917
0,675,VERSTAPPEN,253,,P2,1:17.310,0.02782487725040917
0,676,VERSTAPPEN,254,,P2,1:17.310,0.02782487725040917
0,677,VERSTAPPEN,254,,P2,1:17.310,0.02782487725040917
0,678,VERSTAPPEN,254,,P2,1:17.310,0.02782487725040917
0,679,VERSTAPPEN,256,,P2,1:17.310,0.02782487725040917
0,680,VERSTAPPEN,256,,P2,1:17.310,0.02782487725040917
0,681,VERSTAPPEN,257,,P2,1:17.310,0.02782487725040917
0,682,VERSTAPPEN,257,,P2,1:17.310,0.02782487725040917
0,683,VERSTAPPEN,259,,P2,1:17.310,0.02782487725040917
0,684,VERSTAPPEN,259,,P2,1:17.310,0.02782487725040917
0,685,VERSTAPPEN,260,,P2,1:17.310,0.02782487725040917
0,686,VERSTAPPEN,260,,P2,1:17.310,0.02782487725040917
0,687,VERSTAPPEN,260,,P2,1:17.310,0.02782487725040917
0,688,VERSTAPPEN,262,,P2,1:17.310,0.02782487725040917
0,689,VERSTAPPEN,262,,P2,1:17.310,0.02782487725040917
0,690,VERSTAPPEN,263,,P2,1:17.310,0.02782487725040917
0,691,VERSTAPPEN,263,,P2,1:17.310,0.02782487725040917
0,692,VERSTAPPEN,265,,P2,1:17.310,0.02782487725040917
0,693,VERSTAPPEN,265,,P2,1:17.310,0.02782487725040917
0,694,VERSTAPPEN,265,,P2,1:17.310,0.02782487725040917
0,695,VERSTAPPEN,265,,P2,1:17.310,0.02782487725040917
0,696,VERSTAPPEN,265,,P2,1:17.310,0.02782487725040917
0,697,VERSTAPPEN,266,,P2,1:17.310,0.02782487725040917
