Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,112,HAMILTON,294,,Q2,1:16.553,0.03039505237914931
0,113,HAMILTON,294,,Q2,1:16.553,0.03039505237914931
0,114,HAMILTON,295,,Q2,1:16.553,0.03039505237914931
0,115,HAMILTON,295,,Q2,1:16.553,0.03039505237914931
0,116,HAMILTON,295,,Q2,1:16.553,0.03039505237914931
0,117,HAMILTON,296,,Q2,1:16.553,0.03039505237914931
0,118,HAMILTON,296,,Q2,1:16.553,0.03039505237914931
0,119,HAMILTON,296,,Q2,1:16.553,0.03039505237914931
0,120,HAMILTON,296,,Q2,1:16.553,0.03039505237914931
0,121,HAMILTON,296,,Q2,1:16.553,0.03039505237914931
0,122,HAMILTON,296,,Q2,1:16.553,0.03039505237914931
0,123,HAMILTON,297,,Q2,1:16.553,0.03039505237914931
0,124,HAMILTON,297,,Q2,1:16.553,0.03039505237914931
0,125,HAMILTON,297,,Q2,1:16.553,0.03039505237914931
0,126,HAMILTON,297,,Q2,1:16.553,0.03039505237914931
0,127,HAMILTON,297,,Q2,1:16.553,0.03039505237914931
0,128,HAMILTON,297,,Q2,1:16.553,0.03039505237914931
0,129,HAMILTON,297,,Q2,1:16.553,0.03039505237914931
0,130,HAMILTON,298,,Q2,1:16.553,0.03039505237914931
0,131,HAMILTON,299,,Q2,1:16.553,0.03039505237914931
0,132,HAMILTON,299,,Q2,1:16.553,0.03039505237914931
0,133,HAMILTON,299,,Q2,1:16.553,0.03039505237914931
0,134,HAMILTON,300,,Q2,1:16.553,0.03039505237914931
0,135,HAMILTON,300,,Q2,1:16.553,0.03039505237914931
0,136,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,137,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,138,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,139,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,140,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,141,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,142,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,143,HAMILTON,301,,Q2,1:16.553,0.03039505237914931
0,144,HAMILTON,302,,Q2,1:16.553,0.03039505237914931
0,145,HAMILTON,302,,Q2,1:16.553,0.03039505237914931
0,146,HAMILTON,302,,Q2,1:16.553,0.03039505237914931
0,147,HAMILTON,302,,Q2,1:16.553,0.03039505237914931
0,148,HAMILTON,302,,Q2,1:16.553,0.03039505237914931
0,149,HAMILTON,302,,Q2,1:16.553,0.03039505237914931
0,150,HAMILTON,303,,Q2,1:16.553,0.03039505237914931
0,151,HAMILTON,303,,Q2,1:16.553,0.03039505237914931
0,152,HAMILTON,303,,Q2,1:16.553,0.03039505237914931
0,153,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,154,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,155,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,156,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,157,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,158,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,159,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,160,HAMILTON,304,,Q2,1:16.553,0.03039505237914931
0,161,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,162,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,163,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,164,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,165,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,166,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,167,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,168,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,169,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,170,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,171,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
0,172,HAMILTON,305,,Q2,1:16.553,0.03039505237914931
