,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,504,ALONSO,281,Sector 1,Q2,1:04.856,0.029543700027570997
0,505,ALONSO,282,Sector 1,Q2,1:04.856,0.029543700027570997
0,506,ALONSO,282,Sector 1,Q2,1:04.856,0.029543700027570997
0,507,ALONSO,282,Sector 1,Q2,1:04.856,0.029543700027570997
0,508,ALONSO,282,Sector 1,Q2,1:04.856,0.029543700027570997
0,509,ALONSO,283,Sector 1,Q2,1:04.856,0.029543700027570997
0,510,ALONSO,283,Sector 1,Q2,1:04.856,0.029543700027570997
0,511,ALONSO,284,Sector 1,Q2,1:04.856,0.029543700027570997
0,512,ALONSO,284,Sector 1,Q2,1:04.856,0.029543700027570997
0,513,ALONSO,285,Sector 1,Q2,1:04.856,0.029543700027570997
0,514,ALONSO,285,Sector 1,Q2,1:04.856,0.029543700027570997
0,515,ALONSO,285,Sector 1,Q2,1:04.856,0.029543700027570997
0,516,ALONSO,286,Sector 1,Q2,1:04.856,0.029543700027570997
0,517,ALONSO,287,Sector 1,Q2,1:04.856,0.029543700027570997
0,518,ALONSO,287,Sector 1,Q2,1:04.856,0.029543700027570997
0,519,ALONSO,287,Sector 1,Q2,1:04.856,0.029543700027570997
0,520,ALONSO,287,Sector 1,Q2,1:04.856,0.029543700027570997
0,521,ALONSO,288,Sector 1,Q2,1:04.856,0.029543700027570997
0,522,ALONSO,288,Sector 1,Q2,1:04.856,0.029543700027570997
0,523,ALONSO,288,Sector 1,Q2,1:04.856,0.029543700027570997
0,524,ALONSO,288,Sector 1,Q2,1:04.856,0.029543700027570997
0,525,ALONSO,288,Sector 1,Q2,1:04.856,0.029543700027570997
0,526,ALONSO,289,Sector 1,Q2,1:04.856,0.029543700027570997
0,527,ALONSO,289,Sector 1,Q2,1:04.856,0.029543700027570997
0,528,ALONSO,290,Sector 1,Q2,1:04.856,0.029543700027570997
0,529,ALONSO,291,Sector 1,Q2,1:04.856,0.029543700027570997
0,530,ALONSO,291,Sector 1,Q2,1:04.856,0.029543700027570997
0,531,ALONSO,292,Sector 1,Q2,1:04.856,0.029543700027570997
0,532,ALONSO,292,Sector 1,Q2,1:04.856,0.029543700027570997
0,533,ALONSO,292,Sector 1,Q2,1:04.856,0.029543700027570997
0,534,ALONSO,292,Sector 1,Q2,1:04.856,0.029543700027570997
0,535,ALONSO,293,Sector 1,Q2,1:04.856,0.029543700027570997
0,536,ALONSO,293,Sector 1,Q2,1:04.856,0.029543700027570997
0,537,ALONSO,293,Sector 1,Q2,1:04.856,0.029543700027570997
0,538,ALONSO,293,Sector 1,Q2,1:04.856,0.029543700027570997
0,539,ALONSO,293,Sector 1,Q2,1:04.856,0.029543700027570997
0,540,ALONSO,293,Sector 1,Q2,1:04.856,0.029543700027570997
0,541,ALONSO,293,Sector 1,Q2,1:04.856,0.029543700027570997
0,542,ALONSO,294,Sector 1,Q2,1:04.856,0.029543700027570997
0,543,ALONSO,294,Sector 1,Q2,1:04.856,0.029543700027570997
0,544,ALONSO,294,Sector 1,Q2,1:04.856,0.029543700027570997
0,545,ALONSO,295,Sector 1,Q2,1:04.856,0.029543700027570997
0,546,ALONSO,295,Sector 1,Q2,1:04.856,0.029543700027570997
0,547,ALONSO,295,Sector 1,Q2,1:04.856,0.029543700027570997
0,548,ALONSO,295,Sector 1,Q2,1:04.856,0.029543700027570997
0,549,ALONSO,295,Sector 1,Q2,1:04.856,0.029543700027570997
0,550,ALONSO,296,Sector 1,Q2,1:04.856,0.029543700027570997
0,551,ALONSO,296,Sector 1,Q2,1:04.856,0.029543700027570997
0,552,ALONSO,297,Sector 1,Q2,1:04.856,0.029543700027570997
0,553,ALONSO,297,Sector 1,Q2,1:04.856,0.029543700027570997
0,554,ALONSO,297,Sector 1,Q2,1:04.856,0.029543700027570997
0,555,ALONSO,297,Sector 1,Q2,1:04.856,0.029543700027570997
0,556,ALONSO,299,Sector 1,Q2,1:04.856,0.029543700027570997
0,557,ALONSO,299,Sector 1,Q2,1:04.856,0.029543700027570997
0,558,ALONSO,299,Sector 1,Q2,1:04.856,0.029543700027570997
0,559,ALONSO,299,Sector 1,Q2,1:04.856,0.029543700027570997
0,560,ALONSO,299,Sector 1,Q2,1:04.856,0.029543700027570997
0,561,ALONSO,300,Sector 1,Q2,1:04.856,0.029543700027570997
0,562,ALONSO,300,Sector 1,Q2,1:04.856,0.029543700027570997
0,563,ALONSO,300,Sector 1,Q2,1:04.856,0.029543700027570997
0,564,ALONSO,300,Sector 1,Q2,1:04.856,0.029543700027570997
0,565,ALONSO,300,Sector 1,Q2,1:04.856,0.029543700027570997
0,566,ALONSO,301,Sector 1,Q2,1:04.856,0.029543700027570997
0,567,ALONSO,301,Sector 1,Q2,1:04.856,0.029543700027570997
0,568,ALONSO,301,Sector 1,Q2,1:04.856,0.029543700027570997
0,569,ALONSO,302,Sector 1,Q2,1:04.856,0.029543700027570997
0,570,ALONSO,302,Sector 1,Q2,1:04.856,0.029543700027570997
0,571,ALONSO,302,Sector 1,Q2,1:04.856,0.029543700027570997
0,572,ALONSO,302,Sector 1,Q2,1:04.856,0.029543700027570997
0,573,ALONSO,302,Sector 1,Q2,1:04.856,0.029543700027570997
0,574,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,575,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,576,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,577,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,578,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,579,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,580,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,581,ALONSO,303,Sector 1,Q2,1:04.856,0.029543700027570997
0,582,ALONSO,304,Sector 1,Q2,1:04.856,0.029543700027570997
0,583,ALONSO,304,Sector 1,Q2,1:04.856,0.029543700027570997
0,584,ALONSO,304,Sector 1,Q2,1:04.856,0.029543700027570997
0,585,ALONSO,305,Sector 1,Q2,1:04.856,0.029543700027570997
0,586,ALONSO,305,Sector 1,Q2,1:04.856,0.029543700027570997
0,587,ALONSO,305,Sector 1,Q2,1:04.856,0.029543700027570997
0,588,ALONSO,306,Sector 1,Q2,1:04.856,0.029543700027570997
0,589,ALONSO,306,Sector 1,Q2,1:04.856,0.029543700027570997
0,590,ALONSO,307,Sector 1,Q2,1:04.856,0.029543700027570997
0,591,ALONSO,307,Sector 1,Q2,1:04.856,0.029543700027570997
0,592,ALONSO,307,Sector 1,Q2,1:04.856,0.029543700027570997
0,593,ALONSO,307,Sector 1,Q2,1:04.856,0.029543700027570997
0,594,ALONSO,307,Sector 1,Q2,1:04.856,0.029543700027570997
0,595,ALONSO,307,Sector 1,Q2,1:04.856,0.029543700027570997
0,596,ALONSO,307,Sector 1,Q2,1:04.856,0.029543700027570997
0,597,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,598,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,599,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,600,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,601,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,602,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,603,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,604,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,605,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,606,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,607,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,608,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,609,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,610,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,611,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,612,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,613,ALONSO,308,Sector 1,Q2,1:04.856,0.029543700027570997
0,614,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,615,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,616,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,617,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,618,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,619,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,620,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,621,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,622,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,623,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,624,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,625,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,626,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,627,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,628,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,629,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,630,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,631,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,632,ALONSO,309,Sector 1,Q2,1:04.856,0.029543700027570997
0,633,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,634,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,635,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,636,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,637,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,638,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,639,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,640,ALONSO,310,Sector 1,Q2,1:04.856,0.029543700027570997
0,641,ALONSO,311,Sector 1,Q2,1:04.856,0.029543700027570997
0,642,ALONSO,311,Sector 1,Q2,1:04.856,0.029543700027570997
0,643,ALONSO,311,Sector 1,Q2,1:04.856,0.029543700027570997
0,644,ALONSO,311,Sector 1,Q2,1:04.856,0.029543700027570997
0,645,ALONSO,311,Sector 1,Q2,1:04.856,0.029543700027570997
0,646,ALONSO,311,Sector 1,Q2,1:04.856,0.029543700027570997
0,647,ALONSO,311,Sector 1,Q2,1:04.856,0.029543700027570997
0,648,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,649,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,650,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,651,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,652,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,653,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,654,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,655,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,656,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,657,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,658,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,659,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,660,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,661,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,662,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,663,ALONSO,312,Sector 1,Q2,1:04.856,0.029543700027570997
0,664,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,665,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,666,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,667,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,668,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,669,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,670,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,671,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,672,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,673,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,674,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,675,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,676,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,677,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,678,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,679,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,680,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,681,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,682,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,683,ALONSO,313,Sector 1,Q2,1:04.856,0.029543700027570997
0,684,ALONSO,313,Sector 2,Q2,1:04.856,0.029543700027570997
0,685,ALONSO,313,Sector 2,Q2,1:04.856,0.029543700027570997
0,686,ALONSO,313,Sector 2,Q2,1:04.856,0.029543700027570997
0,687,ALONSO,313,Sector 2,Q2,1:04.856,0.029543700027570997
0,688,ALONSO,313,Sector 2,Q2,1:04.856,0.029543700027570997
0,689,ALONSO,313,Sector 2,Q2,1:04.856,0.029543700027570997
0,690,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,691,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,692,ALONSO,312,Sector 2,Q2,1:04.856,0.029543700027570997
0,693,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,694,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,695,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,696,ALONSO,311,Sector 2,Q2,1:04.856,0.029543700027570997
0,697,ALONSO,310,Sector 2,Q2,1:04.856,0.029543700027570997
0,698,ALONSO,309,Sector 2,Q2,1:04.856,0.029543700027570997
0,699,ALONSO,309,Sector 2,Q2,1:04.856,0.029543700027570997
0,700,ALONSO,309,Sector 2,Q2,1:04.856,0.029543700027570997
0,701,ALONSO,308,Sector 2,Q2,1:04.856,0.029543700027570997
0,702,ALONSO,308,Sector 2,Q2,1:04.856,0.029543700027570997
0,703,ALONSO,305,Sector 2,Q2,1:04.856,0.029543700027570997
0,704,ALONSO,305,Sector 2,Q2,1:04.856,0.029543700027570997
0,705,ALONSO,298,Sector 2,Q2,1:04.856,0.029543700027570997
0,706,ALONSO,290,Sector 2,Q2,1:04.856,0.029543700027570997
0,707,ALONSO,282,Sector 2,Q2,1:04.856,0.029543700027570997
0,708,ALONSO,282,Sector 2,Q2,1:04.856,0.029543700027570997
0,709,ALONSO,267,Sector 2,Q2,1:04.856,0.029543700027570997
0,710,ALONSO,259,Sector 2,Q2,1:04.856,0.029543700027570997
0,711,ALONSO,252,Sector 2,Q2,1:04.856,0.029543700027570997
0,712,ALONSO,252,Sector 2,Q2,1:04.856,0.029543700027570997
0,713,ALONSO,252,Sector 2,Q2,1:04.856,0.029543700027570997
0,714,ALONSO,248,Sector 2,Q2,1:04.856,0.029543700027570997
0,715,ALONSO,246,Sector 2,Q2,1:04.856,0.029543700027570997
0,716,ALONSO,243,Sector 2,Q2,1:04.856,0.029543700027570997
0,717,ALONSO,243,Sector 2,Q2,1:04.856,0.029543700027570997
0,718,ALONSO,238,Sector 2,Q2,1:04.856,0.029543700027570997
0,719,ALONSO,236,Sector 2,Q2,1:04.856,0.029543700027570997
0,720,ALONSO,230,Sector 2,Q2,1:04.856,0.029543700027570997
0,721,ALONSO,230,Sector 2,Q2,1:04.856,0.029543700027570997
0,722,ALONSO,223,Sector 2,Q2,1:04.856,0.029543700027570997
0,723,ALONSO,218,Sector 2,Q2,1:04.856,0.029543700027570997
0,724,ALONSO,218,Sector 2,Q2,1:04.856,0.029543700027570997
0,725,ALONSO,206,Sector 2,Q2,1:04.856,0.029543700027570997
0,726,ALONSO,206,Sector 2,Q2,1:04.856,0.029543700027570997
0,727,ALONSO,194,Sector 2,Q2,1:04.856,0.029543700027570997
0,728,ALONSO,194,Sector 2,Q2,1:04.856,0.029543700027570997
0,729,ALONSO,187,Sector 2,Q2,1:04.856,0.029543700027570997
0,730,ALONSO,187,Sector 2,Q2,1:04.856,0.029543700027570997
0,731,ALONSO,187,Sector 2,Q2,1:04.856,0.029543700027570997
0,732,ALONSO,180,Sector 2,Q2,1:04.856,0.029543700027570997
0,733,ALONSO,180,Sector 2,Q2,1:04.856,0.029543700027570997
0,734,ALONSO,174,Sector 2,Q2,1:04.856,0.029543700027570997
0,735,ALONSO,170,Sector 2,Q2,1:04.856,0.029543700027570997
0,736,ALONSO,166,Sector 2,Q2,1:04.856,0.029543700027570997
0,737,ALONSO,162,Sector 2,Q2,1:04.856,0.029543700027570997
0,738,ALONSO,162,Sector 2,Q2,1:04.856,0.029543700027570997
0,739,ALONSO,162,Sector 2,Q2,1:04.856,0.029543700027570997
0,740,ALONSO,153,Sector 2,Q2,1:04.856,0.029543700027570997
0,741,ALONSO,149,Sector 2,Q2,1:04.856,0.029543700027570997
0,742,ALONSO,149,Sector 2,Q2,1:04.856,0.029543700027570997
0,743,ALONSO,140,Sector 2,Q2,1:04.856,0.029543700027570997
0,744,ALONSO,140,Sector 2,Q2,1:04.856,0.029543700027570997
0,745,ALONSO,140,Sector 2,Q2,1:04.856,0.029543700027570997
0,746,ALONSO,133,Sector 2,Q2,1:04.856,0.029543700027570997
0,747,ALONSO,130,Sector 2,Q2,1:04.856,0.029543700027570997
0,748,ALONSO,130,Sector 2,Q2,1:04.856,0.029543700027570997
0,749,ALONSO,130,Sector 2,Q2,1:04.856,0.029543700027570997
0,750,ALONSO,123,Sector 2,Q2,1:04.856,0.029543700027570997
0,751,ALONSO,123,Sector 2,Q2,1:04.856,0.029543700027570997
0,752,ALONSO,117,Sector 2,Q2,1:04.856,0.029543700027570997
0,753,ALONSO,114,Sector 2,Q2,1:04.856,0.029543700027570997
0,754,ALONSO,113,Sector 2,Q2,1:04.856,0.029543700027570997
0,755,ALONSO,111,Sector 2,Q2,1:04.856,0.029543700027570997
0,756,ALONSO,111,Sector 2,Q2,1:04.856,0.029543700027570997
0,757,ALONSO,109,Sector 2,Q2,1:04.856,0.029543700027570997
0,758,ALONSO,107,Sector 2,Q2,1:04.856,0.029543700027570997
0,759,ALONSO,107,Sector 2,Q2,1:04.856,0.029543700027570997
0,760,ALONSO,104,Sector 2,Q2,1:04.856,0.029543700027570997
0,761,ALONSO,103,Sector 2,Q2,1:04.856,0.029543700027570997
0,762,ALONSO,102,Sector 2,Q2,1:04.856,0.029543700027570997
0,763,ALONSO,102,Sector 2,Q2,1:04.856,0.029543700027570997
0,764,ALONSO,99,Sector 2,Q2,1:04.856,0.029543700027570997
0,765,ALONSO,99,Sector 2,Q2,1:04.856,0.029543700027570997
0,766,ALONSO,99,Sector 2,Q2,1:04.856,0.029543700027570997
0,767,ALONSO,97,Sector 2,Q2,1:04.856,0.029543700027570997
0,768,ALONSO,97,Sector 2,Q2,1:04.856,0.029543700027570997
0,769,ALONSO,95,Sector 2,Q2,1:04.856,0.029543700027570997
0,770,ALONSO,95,Sector 2,Q2,1:04.856,0.029543700027570997
0,771,ALONSO,93,Sector 2,Q2,1:04.856,0.029543700027570997
0,772,ALONSO,91,Sector 2,Q2,1:04.856,0.029543700027570997
0,773,ALONSO,91,Sector 2,Q2,1:04.856,0.029543700027570997
0,774,ALONSO,91,Sector 2,Q2,1:04.856,0.029543700027570997
0,775,ALONSO,89,Sector 2,Q2,1:04.856,0.029543700027570997
0,776,ALONSO,89,Sector 2,Q2,1:04.856,0.029543700027570997
0,777,ALONSO,87,Sector 2,Q2,1:04.856,0.029543700027570997
0,778,ALONSO,85,Sector 2,Q2,1:04.856,0.029543700027570997
0,779,ALONSO,85,Sector 2,Q2,1:04.856,0.029543700027570997
0,780,ALONSO,84,Sector 2,Q2,1:04.856,0.029543700027570997
0,781,ALONSO,84,Sector 2,Q2,1:04.856,0.029543700027570997
0,782,ALONSO,84,Sector 2,Q2,1:04.856,0.029543700027570997
0,783,ALONSO,83,Sector 2,Q2,1:04.856,0.029543700027570997
0,784,ALONSO,83,Sector 2,Q2,1:04.856,0.029543700027570997
0,785,ALONSO,82,Sector 2,Q2,1:04.856,0.029543700027570997
0,786,ALONSO,82,Sector 2,Q2,1:04.856,0.029543700027570997
0,787,ALONSO,81,Sector 2,Q2,1:04.856,0.029543700027570997
0,788,ALONSO,80,Sector 2,Q2,1:04.856,0.029543700027570997
0,789,ALONSO,80,Sector 2,Q2,1:04.856,0.029543700027570997
0,790,ALONSO,80,Sector 2,Q2,1:04.856,0.029543700027570997
0,791,ALONSO,78,Sector 2,Q2,1:04.856,0.029543700027570997
0,792,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,793,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,794,ALONSO,76,Sector 2,Q2,1:04.856,0.029543700027570997
0,795,ALONSO,76,Sector 2,Q2,1:04.856,0.029543700027570997
0,796,ALONSO,76,Sector 2,Q2,1:04.856,0.029543700027570997
0,797,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,798,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,799,ALONSO,78,Sector 2,Q2,1:04.856,0.029543700027570997
0,800,ALONSO,78,Sector 2,Q2,1:04.856,0.029543700027570997
0,801,ALONSO,79,Sector 2,Q2,1:04.856,0.029543700027570997
0,802,ALONSO,79,Sector 2,Q2,1:04.856,0.029543700027570997
0,803,ALONSO,79,Sector 2,Q2,1:04.856,0.029543700027570997
0,804,ALONSO,78,Sector 2,Q2,1:04.856,0.029543700027570997
0,805,ALONSO,78,Sector 2,Q2,1:04.856,0.029543700027570997
0,806,ALONSO,76,Sector 2,Q2,1:04.856,0.029543700027570997
0,807,ALONSO,76,Sector 2,Q2,1:04.856,0.029543700027570997
0,808,ALONSO,75,Sector 2,Q2,1:04.856,0.029543700027570997
0,809,ALONSO,75,Sector 2,Q2,1:04.856,0.029543700027570997
0,810,ALONSO,73,Sector 2,Q2,1:04.856,0.029543700027570997
0,811,ALONSO,73,Sector 2,Q2,1:04.856,0.029543700027570997
0,812,ALONSO,73,Sector 2,Q2,1:04.856,0.029543700027570997
0,813,ALONSO,73,Sector 2,Q2,1:04.856,0.029543700027570997
0,814,ALONSO,73,Sector 2,Q2,1:04.856,0.029543700027570997
0,815,ALONSO,73,Sector 2,Q2,1:04.856,0.029543700027570997
0,816,ALONSO,73,Sector 2,Q2,1:04.856,0.029543700027570997
0,817,ALONSO,74,Sector 2,Q2,1:04.856,0.029543700027570997
0,818,ALONSO,74,Sector 2,Q2,1:04.856,0.029543700027570997
0,819,ALONSO,75,Sector 2,Q2,1:04.856,0.029543700027570997
0,820,ALONSO,75,Sector 2,Q2,1:04.856,0.029543700027570997
0,821,ALONSO,76,Sector 2,Q2,1:04.856,0.029543700027570997
0,822,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,823,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,824,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,825,ALONSO,77,Sector 2,Q2,1:04.856,0.029543700027570997
0,826,ALONSO,79,Sector 2,Q2,1:04.856,0.029543700027570997
0,827,ALONSO,80,Sector 2,Q2,1:04.856,0.029543700027570997
0,828,ALONSO,81,Sector 2,Q2,1:04.856,0.029543700027570997
0,829,ALONSO,81,Sector 2,Q2,1:04.856,0.029543700027570997
0,830,ALONSO,81,Sector 2,Q2,1:04.856,0.029543700027570997
0,831,ALONSO,82,Sector 2,Q2,1:04.856,0.029543700027570997
0,832,ALONSO,83,Sector 2,Q2,1:04.856,0.029543700027570997
0,833,ALONSO,83,Sector 2,Q2,1:04.856,0.029543700027570997
0,834,ALONSO,83,Sector 2,Q2,1:04.856,0.029543700027570997
0,835,ALONSO,85,Sector 2,Q2,1:04.856,0.029543700027570997
0,836,ALONSO,85,Sector 2,Q2,1:04.856,0.029543700027570997
0,837,ALONSO,86,Sector 2,Q2,1:04.856,0.029543700027570997
0,838,ALONSO,86,Sector 2,Q2,1:04.856,0.029543700027570997
0,839,ALONSO,86,Sector 2,Q2,1:04.856,0.029543700027570997
0,840,ALONSO,88,Sector 2,Q2,1:04.856,0.029543700027570997
0,841,ALONSO,89,Sector 2,Q2,1:04.856,0.029543700027570997
0,842,ALONSO,89,Sector 2,Q2,1:04.856,0.029543700027570997
0,843,ALONSO,89,Sector 2,Q2,1:04.856,0.029543700027570997
0,844,ALONSO,92,Sector 2,Q2,1:04.856,0.029543700027570997
0,845,ALONSO,93,Sector 2,Q2,1:04.856,0.029543700027570997
0,846,ALONSO,93,Sector 2,Q2,1:04.856,0.029543700027570997
0,847,ALONSO,93,Sector 2,Q2,1:04.856,0.029543700027570997
0,848,ALONSO,95,Sector 2,Q2,1:04.856,0.029543700027570997
0,849,ALONSO,97,Sector 2,Q2,1:04.856,0.029543700027570997
0,850,ALONSO,99,Sector 2,Q2,1:04.856,0.029543700027570997
0,851,ALONSO,99,Sector 2,Q2,1:04.856,0.029543700027570997
0,852,ALONSO,101,Sector 2,Q2,1:04.856,0.029543700027570997
0,853,ALONSO,103,Sector 2,Q2,1:04.856,0.029543700027570997
0,854,ALONSO,105,Sector 2,Q2,1:04.856,0.029543700027570997
0,855,ALONSO,105,Sector 2,Q2,1:04.856,0.029543700027570997
0,856,ALONSO,105,Sector 2,Q2,1:04.856,0.029543700027570997
0,857,ALONSO,105,Sector 2,Q2,1:04.856,0.029543700027570997
0,858,ALONSO,109,Sector 2,Q2,1:04.856,0.029543700027570997
0,859,ALONSO,109,Sector 2,Q2,1:04.856,0.029543700027570997
0,860,ALONSO,113,Sector 2,Q2,1:04.856,0.029543700027570997
0,861,ALONSO,114,Sector 2,Q2,1:04.856,0.029543700027570997
0,862,ALONSO,114,Sector 2,Q2,1:04.856,0.029543700027570997
0,863,ALONSO,114,Sector 2,Q2,1:04.856,0.029543700027570997
0,864,ALONSO,118,Sector 2,Q2,1:04.856,0.029543700027570997
0,865,ALONSO,121,Sector 2,Q2,1:04.856,0.029543700027570997
0,866,ALONSO,121,Sector 2,Q2,1:04.856,0.029543700027570997
0,867,ALONSO,125,Sector 2,Q2,1:04.856,0.029543700027570997
0,868,ALONSO,128,Sector 2,Q2,1:04.856,0.029543700027570997
0,869,ALONSO,128,Sector 2,Q2,1:04.856,0.029543700027570997
0,870,ALONSO,132,Sector 2,Q2,1:04.856,0.029543700027570997
0,871,ALONSO,132,Sector 2,Q2,1:04.856,0.029543700027570997
0,872,ALONSO,135,Sector 2,Q2,1:04.856,0.029543700027570997
0,873,ALONSO,137,Sector 2,Q2,1:04.856,0.029543700027570997
0,874,ALONSO,137,Sector 2,Q2,1:04.856,0.029543700027570997
0,875,ALONSO,142,Sector 2,Q2,1:04.856,0.029543700027570997
0,876,ALONSO,144,Sector 2,Q2,1:04.856,0.029543700027570997
0,877,ALONSO,144,Sector 2,Q2,1:04.856,0.029543700027570997
0,878,ALONSO,149,Sector 2,Q2,1:04.856,0.029543700027570997
0,879,ALONSO,149,Sector 2,Q2,1:04.856,0.029543700027570997
0,880,ALONSO,149,Sector 2,Q2,1:04.856,0.029543700027570997
