,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,492,ALONSO,301,Sector 1,Q1,1:04.472,0.029868594
0,493,ALONSO,301,Sector 1,Q1,1:04.472,0.029868594
0,494,ALONSO,301,Sector 1,Q1,1:04.472,0.029868594
0,495,ALONSO,302,Sector 1,Q1,1:04.472,0.029868594
0,496,ALONSO,302,Sector 1,Q1,1:04.472,0.029868594
0,497,ALONSO,302,Sector 1,Q1,1:04.472,0.029868594
0,498,ALONSO,302,Sector 1,Q1,1:04.472,0.029868594
0,499,ALONSO,303,Sector 1,Q1,1:04.472,0.029868594
0,500,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,501,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,502,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,503,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,504,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,505,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,506,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,507,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,508,ALONSO,304,Sector 1,Q1,1:04.472,0.029868594
0,509,ALONSO,305,Sector 1,Q1,1:04.472,0.029868594
0,510,ALONSO,305,Sector 1,Q1,1:04.472,0.029868594
0,511,ALONSO,305,Sector 1,Q1,1:04.472,0.029868594
0,512,ALONSO,306,Sector 1,Q1,1:04.472,0.029868594
0,513,ALONSO,306,Sector 1,Q1,1:04.472,0.029868594
0,514,ALONSO,307,Sector 1,Q1,1:04.472,0.029868594
0,515,ALONSO,307,Sector 1,Q1,1:04.472,0.029868594
0,516,ALONSO,307,Sector 1,Q1,1:04.472,0.029868594
0,517,ALONSO,308,Sector 1,Q1,1:04.472,0.029868594
0,518,ALONSO,308,Sector 1,Q1,1:04.472,0.029868594
0,519,ALONSO,308,Sector 1,Q1,1:04.472,0.029868594
0,520,ALONSO,308,Sector 1,Q1,1:04.472,0.029868594
0,521,ALONSO,308,Sector 1,Q1,1:04.472,0.029868594
0,522,ALONSO,308,Sector 1,Q1,1:04.472,0.029868594
0,523,ALONSO,308,Sector 1,Q1,1:04.472,0.029868594
0,524,ALONSO,309,Sector 1,Q1,1:04.472,0.029868594
0,525,ALONSO,309,Sector 1,Q1,1:04.472,0.029868594
0,526,ALONSO,310,Sector 1,Q1,1:04.472,0.029868594
0,527,ALONSO,310,Sector 1,Q1,1:04.472,0.029868594
0,528,ALONSO,310,Sector 1,Q1,1:04.472,0.029868594
0,529,ALONSO,311,Sector 1,Q1,1:04.472,0.029868594
0,530,ALONSO,311,Sector 1,Q1,1:04.472,0.029868594
0,531,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,532,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,533,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,534,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,535,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,536,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,537,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,538,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,539,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,540,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,541,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,542,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,543,ALONSO,312,Sector 1,Q1,1:04.472,0.029868594
0,544,ALONSO,313,Sector 1,Q1,1:04.472,0.029868594
0,545,ALONSO,313,Sector 1,Q1,1:04.472,0.029868594
0,546,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,547,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,548,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,549,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,550,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,551,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,552,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,553,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,554,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,555,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,556,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,557,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,558,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,559,ALONSO,314,Sector 1,Q1,1:04.472,0.029868594
0,560,ALONSO,315,Sector 1,Q1,1:04.472,0.029868594
0,561,ALONSO,315,Sector 1,Q1,1:04.472,0.029868594
0,562,ALONSO,315,Sector 1,Q1,1:04.472,0.029868594
0,563,ALONSO,315,Sector 1,Q1,1:04.472,0.029868594
0,564,ALONSO,315,Sector 1,Q1,1:04.472,0.029868594
0,565,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,566,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,567,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,568,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,569,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,570,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,571,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,572,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,573,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,574,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,575,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,576,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,577,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,578,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,579,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,580,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,581,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,582,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,583,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,584,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,585,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,586,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,587,ALONSO,316,Sector 1,Q1,1:04.472,0.029868594
0,588,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,589,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,590,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,591,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,592,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,593,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,594,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,595,ALONSO,317,Sector 1,Q1,1:04.472,0.029868594
0,596,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,597,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,598,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,599,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,600,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,601,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,602,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,603,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,604,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,605,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,606,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,607,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,608,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,609,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,610,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,611,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,612,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,613,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,614,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,615,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,616,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,617,ALONSO,318,Sector 1,Q1,1:04.472,0.029868594
0,618,ALONSO,318,Sector 2,Q1,1:04.472,0.029868594
0,619,ALONSO,318,Sector 2,Q1,1:04.472,0.029868594
0,620,ALONSO,317,Sector 2,Q1,1:04.472,0.029868594
0,621,ALONSO,317,Sector 2,Q1,1:04.472,0.029868594
0,622,ALONSO,317,Sector 2,Q1,1:04.472,0.029868594
0,623,ALONSO,317,Sector 2,Q1,1:04.472,0.029868594
0,624,ALONSO,317,Sector 2,Q1,1:04.472,0.029868594
0,625,ALONSO,317,Sector 2,Q1,1:04.472,0.029868594
0,626,ALONSO,317,Sector 2,Q1,1:04.472,0.029868594
0,627,ALONSO,314,Sector 2,Q1,1:04.472,0.029868594
0,628,ALONSO,311,Sector 2,Q1,1:04.472,0.029868594
0,629,ALONSO,311,Sector 2,Q1,1:04.472,0.029868594
0,630,ALONSO,307,Sector 2,Q1,1:04.472,0.029868594
0,631,ALONSO,307,Sector 2,Q1,1:04.472,0.029868594
0,632,ALONSO,301,Sector 2,Q1,1:04.472,0.029868594
0,633,ALONSO,301,Sector 2,Q1,1:04.472,0.029868594
0,634,ALONSO,295,Sector 2,Q1,1:04.472,0.029868594
0,635,ALONSO,295,Sector 2,Q1,1:04.472,0.029868594
0,636,ALONSO,289,Sector 2,Q1,1:04.472,0.029868594
0,637,ALONSO,289,Sector 2,Q1,1:04.472,0.029868594
0,638,ALONSO,289,Sector 2,Q1,1:04.472,0.029868594
0,639,ALONSO,284,Sector 2,Q1,1:04.472,0.029868594
0,640,ALONSO,281,Sector 2,Q1,1:04.472,0.029868594
0,641,ALONSO,281,Sector 2,Q1,1:04.472,0.029868594
0,642,ALONSO,276,Sector 2,Q1,1:04.472,0.029868594
0,643,ALONSO,270,Sector 2,Q1,1:04.472,0.029868594
0,644,ALONSO,270,Sector 2,Q1,1:04.472,0.029868594
0,645,ALONSO,252,Sector 2,Q1,1:04.472,0.029868594
0,646,ALONSO,252,Sector 2,Q1,1:04.472,0.029868594
0,647,ALONSO,252,Sector 2,Q1,1:04.472,0.029868594
0,648,ALONSO,234,Sector 2,Q1,1:04.472,0.029868594
0,649,ALONSO,234,Sector 2,Q1,1:04.472,0.029868594
0,650,ALONSO,216,Sector 2,Q1,1:04.472,0.029868594
0,651,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,652,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,653,ALONSO,201,Sector 2,Q1,1:04.472,0.029868594
0,654,ALONSO,201,Sector 2,Q1,1:04.472,0.029868594
0,655,ALONSO,201,Sector 2,Q1,1:04.472,0.029868594
0,656,ALONSO,194,Sector 2,Q1,1:04.472,0.029868594
0,657,ALONSO,194,Sector 2,Q1,1:04.472,0.029868594
0,658,ALONSO,186,Sector 2,Q1,1:04.472,0.029868594
0,659,ALONSO,183,Sector 2,Q1,1:04.472,0.029868594
0,660,ALONSO,183,Sector 2,Q1,1:04.472,0.029868594
0,661,ALONSO,176,Sector 2,Q1,1:04.472,0.029868594
0,662,ALONSO,173,Sector 2,Q1,1:04.472,0.029868594
0,663,ALONSO,173,Sector 2,Q1,1:04.472,0.029868594
0,664,ALONSO,173,Sector 2,Q1,1:04.472,0.029868594
0,665,ALONSO,167,Sector 2,Q1,1:04.472,0.029868594
0,666,ALONSO,164,Sector 2,Q1,1:04.472,0.029868594
0,667,ALONSO,161,Sector 2,Q1,1:04.472,0.029868594
0,668,ALONSO,159,Sector 2,Q1,1:04.472,0.029868594
0,669,ALONSO,156,Sector 2,Q1,1:04.472,0.029868594
0,670,ALONSO,156,Sector 2,Q1,1:04.472,0.029868594
0,671,ALONSO,156,Sector 2,Q1,1:04.472,0.029868594
0,672,ALONSO,151,Sector 2,Q1,1:04.472,0.029868594
0,673,ALONSO,151,Sector 2,Q1,1:04.472,0.029868594
0,674,ALONSO,145,Sector 2,Q1,1:04.472,0.029868594
0,675,ALONSO,145,Sector 2,Q1,1:04.472,0.029868594
0,676,ALONSO,139,Sector 2,Q1,1:04.472,0.029868594
0,677,ALONSO,139,Sector 2,Q1,1:04.472,0.029868594
0,678,ALONSO,136,Sector 2,Q1,1:04.472,0.029868594
0,679,ALONSO,133,Sector 2,Q1,1:04.472,0.029868594
0,680,ALONSO,133,Sector 2,Q1,1:04.472,0.029868594
0,681,ALONSO,133,Sector 2,Q1,1:04.472,0.029868594
0,682,ALONSO,126,Sector 2,Q1,1:04.472,0.029868594
0,683,ALONSO,123,Sector 2,Q1,1:04.472,0.029868594
0,684,ALONSO,123,Sector 2,Q1,1:04.472,0.029868594
0,685,ALONSO,117,Sector 2,Q1,1:04.472,0.029868594
0,686,ALONSO,115,Sector 2,Q1,1:04.472,0.029868594
0,687,ALONSO,115,Sector 2,Q1,1:04.472,0.029868594
0,688,ALONSO,112,Sector 2,Q1,1:04.472,0.029868594
0,689,ALONSO,110,Sector 2,Q1,1:04.472,0.029868594
0,690,ALONSO,110,Sector 2,Q1,1:04.472,0.029868594
0,691,ALONSO,110,Sector 2,Q1,1:04.472,0.029868594
0,692,ALONSO,106,Sector 2,Q1,1:04.472,0.029868594
0,693,ALONSO,106,Sector 2,Q1,1:04.472,0.029868594
0,694,ALONSO,102,Sector 2,Q1,1:04.472,0.029868594
0,695,ALONSO,102,Sector 2,Q1,1:04.472,0.029868594
0,696,ALONSO,99,Sector 2,Q1,1:04.472,0.029868594
0,697,ALONSO,99,Sector 2,Q1,1:04.472,0.029868594
0,698,ALONSO,99,Sector 2,Q1,1:04.472,0.029868594
0,699,ALONSO,95,Sector 2,Q1,1:04.472,0.029868594
0,700,ALONSO,95,Sector 2,Q1,1:04.472,0.029868594
0,701,ALONSO,91,Sector 2,Q1,1:04.472,0.029868594
0,702,ALONSO,91,Sector 2,Q1,1:04.472,0.029868594
0,703,ALONSO,90,Sector 2,Q1,1:04.472,0.029868594
0,704,ALONSO,90,Sector 2,Q1,1:04.472,0.029868594
0,705,ALONSO,90,Sector 2,Q1,1:04.472,0.029868594
0,706,ALONSO,89,Sector 2,Q1,1:04.472,0.029868594
0,707,ALONSO,89,Sector 2,Q1,1:04.472,0.029868594
0,708,ALONSO,89,Sector 2,Q1,1:04.472,0.029868594
0,709,ALONSO,87,Sector 2,Q1,1:04.472,0.029868594
0,710,ALONSO,87,Sector 2,Q1,1:04.472,0.029868594
0,711,ALONSO,84,Sector 2,Q1,1:04.472,0.029868594
0,712,ALONSO,82,Sector 2,Q1,1:04.472,0.029868594
0,713,ALONSO,82,Sector 2,Q1,1:04.472,0.029868594
0,714,ALONSO,79,Sector 2,Q1,1:04.472,0.029868594
0,715,ALONSO,79,Sector 2,Q1,1:04.472,0.029868594
0,716,ALONSO,79,Sector 2,Q1,1:04.472,0.029868594
0,717,ALONSO,76,Sector 2,Q1,1:04.472,0.029868594
0,718,ALONSO,76,Sector 2,Q1,1:04.472,0.029868594
0,719,ALONSO,75,Sector 2,Q1,1:04.472,0.029868594
0,720,ALONSO,75,Sector 2,Q1,1:04.472,0.029868594
0,721,ALONSO,74,Sector 2,Q1,1:04.472,0.029868594
0,722,ALONSO,73,Sector 2,Q1,1:04.472,0.029868594
0,723,ALONSO,73,Sector 2,Q1,1:04.472,0.029868594
0,724,ALONSO,73,Sector 2,Q1,1:04.472,0.029868594
0,725,ALONSO,73,Sector 2,Q1,1:04.472,0.029868594
0,726,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,727,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,728,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,729,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,730,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,731,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,732,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,733,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,734,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,735,ALONSO,71,Sector 2,Q1,1:04.472,0.029868594
0,736,ALONSO,71,Sector 2,Q1,1:04.472,0.029868594
0,737,ALONSO,71,Sector 2,Q1,1:04.472,0.029868594
0,738,ALONSO,70,Sector 2,Q1,1:04.472,0.029868594
0,739,ALONSO,70,Sector 2,Q1,1:04.472,0.029868594
0,740,ALONSO,70,Sector 2,Q1,1:04.472,0.029868594
0,741,ALONSO,70,Sector 2,Q1,1:04.472,0.029868594
0,742,ALONSO,70,Sector 2,Q1,1:04.472,0.029868594
0,743,ALONSO,70,Sector 2,Q1,1:04.472,0.029868594
0,744,ALONSO,70,Sector 2,Q1,1:04.472,0.029868594
0,745,ALONSO,71,Sector 2,Q1,1:04.472,0.029868594
0,746,ALONSO,71,Sector 2,Q1,1:04.472,0.029868594
0,747,ALONSO,71,Sector 2,Q1,1:04.472,0.029868594
0,748,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,749,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,750,ALONSO,72,Sector 2,Q1,1:04.472,0.029868594
0,751,ALONSO,74,Sector 2,Q1,1:04.472,0.029868594
0,752,ALONSO,74,Sector 2,Q1,1:04.472,0.029868594
0,753,ALONSO,76,Sector 2,Q1,1:04.472,0.029868594
0,754,ALONSO,76,Sector 2,Q1,1:04.472,0.029868594
0,755,ALONSO,78,Sector 2,Q1,1:04.472,0.029868594
0,756,ALONSO,78,Sector 2,Q1,1:04.472,0.029868594
0,757,ALONSO,78,Sector 2,Q1,1:04.472,0.029868594
0,758,ALONSO,80,Sector 2,Q1,1:04.472,0.029868594
0,759,ALONSO,80,Sector 2,Q1,1:04.472,0.029868594
0,760,ALONSO,81,Sector 2,Q1,1:04.472,0.029868594
0,761,ALONSO,81,Sector 2,Q1,1:04.472,0.029868594
0,762,ALONSO,82,Sector 2,Q1,1:04.472,0.029868594
0,763,ALONSO,82,Sector 2,Q1,1:04.472,0.029868594
0,764,ALONSO,82,Sector 2,Q1,1:04.472,0.029868594
0,765,ALONSO,84,Sector 2,Q1,1:04.472,0.029868594
0,766,ALONSO,84,Sector 2,Q1,1:04.472,0.029868594
0,767,ALONSO,84,Sector 2,Q1,1:04.472,0.029868594
0,768,ALONSO,86,Sector 2,Q1,1:04.472,0.029868594
0,769,ALONSO,86,Sector 2,Q1,1:04.472,0.029868594
0,770,ALONSO,89,Sector 2,Q1,1:04.472,0.029868594
0,771,ALONSO,89,Sector 2,Q1,1:04.472,0.029868594
0,772,ALONSO,89,Sector 2,Q1,1:04.472,0.029868594
0,773,ALONSO,92,Sector 2,Q1,1:04.472,0.029868594
0,774,ALONSO,92,Sector 2,Q1,1:04.472,0.029868594
0,775,ALONSO,92,Sector 2,Q1,1:04.472,0.029868594
0,776,ALONSO,95,Sector 2,Q1,1:04.472,0.029868594
0,777,ALONSO,97,Sector 2,Q1,1:04.472,0.029868594
0,778,ALONSO,98,Sector 2,Q1,1:04.472,0.029868594
0,779,ALONSO,100,Sector 2,Q1,1:04.472,0.029868594
0,780,ALONSO,101,Sector 2,Q1,1:04.472,0.029868594
0,781,ALONSO,101,Sector 2,Q1,1:04.472,0.029868594
0,782,ALONSO,104,Sector 2,Q1,1:04.472,0.029868594
0,783,ALONSO,104,Sector 2,Q1,1:04.472,0.029868594
0,784,ALONSO,107,Sector 2,Q1,1:04.472,0.029868594
0,785,ALONSO,109,Sector 2,Q1,1:04.472,0.029868594
0,786,ALONSO,109,Sector 2,Q1,1:04.472,0.029868594
0,787,ALONSO,111,Sector 2,Q1,1:04.472,0.029868594
0,788,ALONSO,113,Sector 2,Q1,1:04.472,0.029868594
0,789,ALONSO,113,Sector 2,Q1,1:04.472,0.029868594
0,790,ALONSO,117,Sector 2,Q1,1:04.472,0.029868594
0,791,ALONSO,117,Sector 2,Q1,1:04.472,0.029868594
0,792,ALONSO,119,Sector 2,Q1,1:04.472,0.029868594
0,793,ALONSO,119,Sector 2,Q1,1:04.472,0.029868594
0,794,ALONSO,126,Sector 2,Q1,1:04.472,0.029868594
0,795,ALONSO,130,Sector 2,Q1,1:04.472,0.029868594
0,796,ALONSO,131,Sector 2,Q1,1:04.472,0.029868594
0,797,ALONSO,133,Sector 2,Q1,1:04.472,0.029868594
0,798,ALONSO,133,Sector 2,Q1,1:04.472,0.029868594
0,799,ALONSO,134,Sector 2,Q1,1:04.472,0.029868594
0,800,ALONSO,134,Sector 2,Q1,1:04.472,0.029868594
0,801,ALONSO,138,Sector 2,Q1,1:04.472,0.029868594
0,802,ALONSO,138,Sector 2,Q1,1:04.472,0.029868594
0,803,ALONSO,141,Sector 2,Q1,1:04.472,0.029868594
0,804,ALONSO,141,Sector 2,Q1,1:04.472,0.029868594
0,805,ALONSO,145,Sector 2,Q1,1:04.472,0.029868594
0,806,ALONSO,145,Sector 2,Q1,1:04.472,0.029868594
0,807,ALONSO,147,Sector 2,Q1,1:04.472,0.029868594
0,808,ALONSO,147,Sector 2,Q1,1:04.472,0.029868594
0,809,ALONSO,151,Sector 2,Q1,1:04.472,0.029868594
0,810,ALONSO,151,Sector 2,Q1,1:04.472,0.029868594
0,811,ALONSO,155,Sector 2,Q1,1:04.472,0.029868594
0,812,ALONSO,155,Sector 2,Q1,1:04.472,0.029868594
0,813,ALONSO,159,Sector 2,Q1,1:04.472,0.029868594
0,814,ALONSO,160,Sector 2,Q1,1:04.472,0.029868594
0,815,ALONSO,160,Sector 2,Q1,1:04.472,0.029868594
0,816,ALONSO,160,Sector 2,Q1,1:04.472,0.029868594
0,817,ALONSO,163,Sector 2,Q1,1:04.472,0.029868594
0,818,ALONSO,163,Sector 2,Q1,1:04.472,0.029868594
0,819,ALONSO,166,Sector 2,Q1,1:04.472,0.029868594
0,820,ALONSO,166,Sector 2,Q1,1:04.472,0.029868594
0,821,ALONSO,169,Sector 2,Q1,1:04.472,0.029868594
0,822,ALONSO,169,Sector 2,Q1,1:04.472,0.029868594
0,823,ALONSO,169,Sector 2,Q1,1:04.472,0.029868594
0,824,ALONSO,172,Sector 2,Q1,1:04.472,0.029868594
0,825,ALONSO,174,Sector 2,Q1,1:04.472,0.029868594
0,826,ALONSO,174,Sector 2,Q1,1:04.472,0.029868594
0,827,ALONSO,178,Sector 2,Q1,1:04.472,0.029868594
0,828,ALONSO,180,Sector 2,Q1,1:04.472,0.029868594
0,829,ALONSO,181,Sector 2,Q1,1:04.472,0.029868594
0,830,ALONSO,182,Sector 2,Q1,1:04.472,0.029868594
0,831,ALONSO,182,Sector 2,Q1,1:04.472,0.029868594
0,832,ALONSO,182,Sector 2,Q1,1:04.472,0.029868594
0,833,ALONSO,185,Sector 2,Q1,1:04.472,0.029868594
0,834,ALONSO,186,Sector 2,Q1,1:04.472,0.029868594
0,835,ALONSO,186,Sector 2,Q1,1:04.472,0.029868594
0,836,ALONSO,189,Sector 2,Q1,1:04.472,0.029868594
0,837,ALONSO,189,Sector 2,Q1,1:04.472,0.029868594
0,838,ALONSO,191,Sector 2,Q1,1:04.472,0.029868594
0,839,ALONSO,191,Sector 2,Q1,1:04.472,0.029868594
0,840,ALONSO,193,Sector 2,Q1,1:04.472,0.029868594
0,841,ALONSO,193,Sector 2,Q1,1:04.472,0.029868594
0,842,ALONSO,193,Sector 2,Q1,1:04.472,0.029868594
0,843,ALONSO,195,Sector 2,Q1,1:04.472,0.029868594
0,844,ALONSO,195,Sector 2,Q1,1:04.472,0.029868594
0,845,ALONSO,197,Sector 2,Q1,1:04.472,0.029868594
0,846,ALONSO,197,Sector 2,Q1,1:04.472,0.029868594
0,847,ALONSO,200,Sector 2,Q1,1:04.472,0.029868594
0,848,ALONSO,200,Sector 2,Q1,1:04.472,0.029868594
0,849,ALONSO,200,Sector 2,Q1,1:04.472,0.029868594
0,850,ALONSO,203,Sector 2,Q1,1:04.472,0.029868594
0,851,ALONSO,204,Sector 2,Q1,1:04.472,0.029868594
0,852,ALONSO,206,Sector 2,Q1,1:04.472,0.029868594
0,853,ALONSO,206,Sector 2,Q1,1:04.472,0.029868594
0,854,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,855,ALONSO,208,Sector 2,Q1,1:04.472,0.029868594
0,856,ALONSO,209,Sector 2,Q1,1:04.472,0.029868594
0,857,ALONSO,209,Sector 2,Q1,1:04.472,0.029868594
0,858,ALONSO,211,Sector 2,Q1,1:04.472,0.029868594
0,859,ALONSO,211,Sector 2,Q1,1:04.472,0.029868594
0,860,ALONSO,212,Sector 2,Q1,1:04.472,0.029868594
0,861,ALONSO,212,Sector 2,Q1,1:04.472,0.029868594
0,862,ALONSO,214,Sector 2,Q1,1:04.472,0.029868594
0,863,ALONSO,214,Sector 2,Q1,1:04.472,0.029868594
0,864,ALONSO,217,Sector 2,Q1,1:04.472,0.029868594
0,865,ALONSO,219,Sector 2,Q1,1:04.472,0.029868594
0,866,ALONSO,219,Sector 2,Q1,1:04.472,0.029868594
0,867,ALONSO,219,Sector 2,Q1,1:04.472,0.029868594
0,868,ALONSO,221,Sector 2,Q1,1:04.472,0.029868594
0,869,ALONSO,223,Sector 2,Q1,1:04.472,0.029868594
0,870,ALONSO,224,Sector 2,Q1,1:04.472,0.029868594
0,871,ALONSO,224,Sector 2,Q1,1:04.472,0.029868594
0,872,ALONSO,226,Sector 2,Q1,1:04.472,0.029868594
0,873,ALONSO,227,Sector 2,Q1,1:04.472,0.029868594
0,874,ALONSO,227,Sector 2,Q1,1:04.472,0.029868594
0,875,ALONSO,227,Sector 2,Q1,1:04.472,0.029868594
0,876,ALONSO,227,Sector 2,Q1,1:04.472,0.029868594
0,877,ALONSO,229,Sector 2,Q1,1:04.472,0.029868594
0,878,ALONSO,230,Sector 2,Q1,1:04.472,0.029868594
0,879,ALONSO,230,Sector 2,Q1,1:04.472,0.029868594
0,880,ALONSO,231,Sector 2,Q1,1:04.472,0.029868594
0,881,ALONSO,231,Sector 2,Q1,1:04.472,0.029868594
0,882,ALONSO,234,Sector 2,Q1,1:04.472,0.029868594
0,883,ALONSO,234,Sector 2,Q1,1:04.472,0.029868594
0,884,ALONSO,234,Sector 2,Q1,1:04.472,0.029868594
0,885,ALONSO,236,Sector 2,Q1,1:04.472,0.029868594
0,886,ALONSO,238,Sector 2,Q1,1:04.472,0.029868594
0,887,ALONSO,238,Sector 2,Q1,1:04.472,0.029868594
0,888,ALONSO,240,Sector 2,Q1,1:04.472,0.029868594
0,889,ALONSO,240,Sector 2,Q1,1:04.472,0.029868594
0,890,ALONSO,242,Sector 2,Q1,1:04.472,0.029868594
0,891,ALONSO,242,Sector 2,Q1,1:04.472,0.029868594
0,892,ALONSO,243,Sector 2,Q1,1:04.472,0.029868594
0,893,ALONSO,243,Sector 2,Q1,1:04.472,0.029868594
0,894,ALONSO,243,Sector 2,Q1,1:04.472,0.029868594
0,895,ALONSO,245,Sector 2,Q1,1:04.472,0.029868594
0,896,ALONSO,246,Sector 2,Q1,1:04.472,0.029868594
0,897,ALONSO,246,Sector 2,Q1,1:04.472,0.029868594
0,898,ALONSO,246,Sector 2,Q1,1:04.472,0.029868594
0,899,ALONSO,247,Sector 2,Q1,1:04.472,0.029868594
0,900,ALONSO,248,Sector 2,Q1,1:04.472,0.029868594
0,901,ALONSO,248,Sector 2,Q1,1:04.472,0.029868594
