,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,500,PEREZ,298,Sector 1,Q3,01:04.990,0.029698264
0,501,PEREZ,299,Sector 1,Q3,01:04.990,0.029698264
0,502,PEREZ,299,Sector 1,Q3,01:04.990,0.029698264
0,503,PEREZ,299,Sector 1,Q3,01:04.990,0.029698264
0,504,PEREZ,299,Sector 1,Q3,01:04.990,0.029698264
0,505,PEREZ,300,Sector 1,Q3,01:04.990,0.029698264
0,506,PEREZ,300,Sector 1,Q3,01:04.990,0.029698264
0,507,PEREZ,301,Sector 1,Q3,01:04.990,0.029698264
0,508,PEREZ,301,Sector 1,Q3,01:04.990,0.029698264
0,509,PEREZ,301,Sector 1,Q3,01:04.990,0.029698264
0,510,PEREZ,302,Sector 1,Q3,01:04.990,0.029698264
0,511,PEREZ,302,Sector 1,Q3,01:04.990,0.029698264
0,512,PEREZ,302,Sector 1,Q3,01:04.990,0.029698264
0,513,PEREZ,302,Sector 1,Q3,01:04.990,0.029698264
0,514,PEREZ,303,Sector 1,Q3,01:04.990,0.029698264
0,515,PEREZ,303,Sector 1,Q3,01:04.990,0.029698264
0,516,PEREZ,303,Sector 1,Q3,01:04.990,0.029698264
0,517,PEREZ,304,Sector 1,Q3,01:04.990,0.029698264
0,518,PEREZ,304,Sector 1,Q3,01:04.990,0.029698264
0,519,PEREZ,304,Sector 1,Q3,01:04.990,0.029698264
0,520,PEREZ,304,Sector 1,Q3,01:04.990,0.029698264
0,521,PEREZ,305,Sector 1,Q3,01:04.990,0.029698264
0,522,PEREZ,305,Sector 1,Q3,01:04.990,0.029698264
0,523,PEREZ,305,Sector 1,Q3,01:04.990,0.029698264
0,524,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,525,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,526,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,527,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,528,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,529,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,530,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,531,PEREZ,306,Sector 1,Q3,01:04.990,0.029698264
0,532,PEREZ,307,Sector 1,Q3,01:04.990,0.029698264
0,533,PEREZ,307,Sector 1,Q3,01:04.990,0.029698264
0,534,PEREZ,307,Sector 1,Q3,01:04.990,0.029698264
0,535,PEREZ,308,Sector 1,Q3,01:04.990,0.029698264
0,536,PEREZ,308,Sector 1,Q3,01:04.990,0.029698264
0,537,PEREZ,309,Sector 1,Q3,01:04.990,0.029698264
0,538,PEREZ,309,Sector 1,Q3,01:04.990,0.029698264
0,539,PEREZ,309,Sector 1,Q3,01:04.990,0.029698264
0,540,PEREZ,309,Sector 1,Q3,01:04.990,0.029698264
0,541,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,542,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,543,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,544,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,545,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,546,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,547,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,548,PEREZ,310,Sector 1,Q3,01:04.990,0.029698264
0,549,PEREZ,311,Sector 1,Q3,01:04.990,0.029698264
0,550,PEREZ,311,Sector 1,Q3,01:04.990,0.029698264
0,551,PEREZ,311,Sector 1,Q3,01:04.990,0.029698264
0,552,PEREZ,311,Sector 1,Q3,01:04.990,0.029698264
0,553,PEREZ,312,Sector 1,Q3,01:04.990,0.029698264
0,554,PEREZ,312,Sector 1,Q3,01:04.990,0.029698264
0,555,PEREZ,312,Sector 1,Q3,01:04.990,0.029698264
0,556,PEREZ,312,Sector 1,Q3,01:04.990,0.029698264
0,557,PEREZ,312,Sector 1,Q3,01:04.990,0.029698264
0,558,PEREZ,313,Sector 1,Q3,01:04.990,0.029698264
0,559,PEREZ,313,Sector 1,Q3,01:04.990,0.029698264
0,560,PEREZ,313,Sector 1,Q3,01:04.990,0.029698264
0,561,PEREZ,313,Sector 1,Q3,01:04.990,0.029698264
0,562,PEREZ,313,Sector 1,Q3,01:04.990,0.029698264
0,563,PEREZ,313,Sector 1,Q3,01:04.990,0.029698264
0,564,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,565,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,566,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,567,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,568,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,569,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,570,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,571,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,572,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,573,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,574,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,575,PEREZ,314,Sector 1,Q3,01:04.990,0.029698264
0,576,PEREZ,315,Sector 1,Q3,01:04.990,0.029698264
0,577,PEREZ,315,Sector 1,Q3,01:04.990,0.029698264
0,578,PEREZ,315,Sector 1,Q3,01:04.990,0.029698264
0,579,PEREZ,315,Sector 1,Q3,01:04.990,0.029698264
0,580,PEREZ,315,Sector 1,Q3,01:04.990,0.029698264
0,581,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,582,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,583,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,584,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,585,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,586,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,587,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,588,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,589,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,590,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,591,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,592,PEREZ,316,Sector 1,Q3,01:04.990,0.029698264
0,593,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,594,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,595,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,596,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,597,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,598,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,599,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,600,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,601,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,602,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,603,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,604,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,605,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,606,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,607,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,608,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,609,PEREZ,317,Sector 1,Q3,01:04.990,0.029698264
0,610,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,611,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,612,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,613,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,614,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,615,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,616,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,617,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,618,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,619,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,620,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,621,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,622,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,623,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,624,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,625,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,626,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,627,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,628,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,629,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,630,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,631,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,632,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,633,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,634,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,635,PEREZ,318,Sector 1,Q3,01:04.990,0.029698264
0,636,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,637,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,638,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,639,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,640,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,641,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,642,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,643,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,644,PEREZ,318,Sector 2,Q3,01:04.990,0.029698264
0,645,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,646,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,647,PEREZ,317,Sector 2,Q3,01:04.990,0.029698264
0,648,PEREZ,315,Sector 2,Q3,01:04.990,0.029698264
0,649,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,650,PEREZ,313,Sector 2,Q3,01:04.990,0.029698264
0,651,PEREZ,312,Sector 2,Q3,01:04.990,0.029698264
0,652,PEREZ,311,Sector 2,Q3,01:04.990,0.029698264
0,653,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,654,PEREZ,309,Sector 2,Q3,01:04.990,0.029698264
0,655,PEREZ,294,Sector 2,Q3,01:04.990,0.029698264
0,656,PEREZ,287,Sector 2,Q3,01:04.990,0.029698264
0,657,PEREZ,280,Sector 2,Q3,01:04.990,0.029698264
0,658,PEREZ,280,Sector 2,Q3,01:04.990,0.029698264
0,659,PEREZ,280,Sector 2,Q3,01:04.990,0.029698264
0,660,PEREZ,265,Sector 2,Q3,01:04.990,0.029698264
0,661,PEREZ,265,Sector 2,Q3,01:04.990,0.029698264
0,662,PEREZ,253,Sector 2,Q3,01:04.990,0.029698264
0,663,PEREZ,248,Sector 2,Q3,01:04.990,0.029698264
0,664,PEREZ,244,Sector 2,Q3,01:04.990,0.029698264
0,665,PEREZ,244,Sector 2,Q3,01:04.990,0.029698264
0,666,PEREZ,235,Sector 2,Q3,01:04.990,0.029698264
0,667,PEREZ,235,Sector 2,Q3,01:04.990,0.029698264
0,668,PEREZ,235,Sector 2,Q3,01:04.990,0.029698264
0,669,PEREZ,226,Sector 2,Q3,01:04.990,0.029698264
0,670,PEREZ,221,Sector 2,Q3,01:04.990,0.029698264
0,671,PEREZ,217,Sector 2,Q3,01:04.990,0.029698264
0,672,PEREZ,217,Sector 2,Q3,01:04.990,0.029698264
0,673,PEREZ,207,Sector 2,Q3,01:04.990,0.029698264
0,674,PEREZ,207,Sector 2,Q3,01:04.990,0.029698264
0,675,PEREZ,198,Sector 2,Q3,01:04.990,0.029698264
0,676,PEREZ,198,Sector 2,Q3,01:04.990,0.029698264
0,677,PEREZ,198,Sector 2,Q3,01:04.990,0.029698264
0,678,PEREZ,189,Sector 2,Q3,01:04.990,0.029698264
0,679,PEREZ,189,Sector 2,Q3,01:04.990,0.029698264
0,680,PEREZ,184,Sector 2,Q3,01:04.990,0.029698264
0,681,PEREZ,184,Sector 2,Q3,01:04.990,0.029698264
0,682,PEREZ,179,Sector 2,Q3,01:04.990,0.029698264
0,683,PEREZ,179,Sector 2,Q3,01:04.990,0.029698264
0,684,PEREZ,174,Sector 2,Q3,01:04.990,0.029698264
0,685,PEREZ,174,Sector 2,Q3,01:04.990,0.029698264
0,686,PEREZ,169,Sector 2,Q3,01:04.990,0.029698264
0,687,PEREZ,169,Sector 2,Q3,01:04.990,0.029698264
0,688,PEREZ,163,Sector 2,Q3,01:04.990,0.029698264
0,689,PEREZ,160,Sector 2,Q3,01:04.990,0.029698264
0,690,PEREZ,160,Sector 2,Q3,01:04.990,0.029698264
0,691,PEREZ,154,Sector 2,Q3,01:04.990,0.029698264
0,692,PEREZ,154,Sector 2,Q3,01:04.990,0.029698264
0,693,PEREZ,154,Sector 2,Q3,01:04.990,0.029698264
0,694,PEREZ,148,Sector 2,Q3,01:04.990,0.029698264
0,695,PEREZ,148,Sector 2,Q3,01:04.990,0.029698264
0,696,PEREZ,142,Sector 2,Q3,01:04.990,0.029698264
0,697,PEREZ,139,Sector 2,Q3,01:04.990,0.029698264
0,698,PEREZ,136,Sector 2,Q3,01:04.990,0.029698264
0,699,PEREZ,133,Sector 2,Q3,01:04.990,0.029698264
0,700,PEREZ,133,Sector 2,Q3,01:04.990,0.029698264
0,701,PEREZ,130,Sector 2,Q3,01:04.990,0.029698264
0,702,PEREZ,127,Sector 2,Q3,01:04.990,0.029698264
0,703,PEREZ,124,Sector 2,Q3,01:04.990,0.029698264
0,704,PEREZ,122,Sector 2,Q3,01:04.990,0.029698264
0,705,PEREZ,120,Sector 2,Q3,01:04.990,0.029698264
0,706,PEREZ,120,Sector 2,Q3,01:04.990,0.029698264
0,707,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,708,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,709,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,710,PEREZ,110,Sector 2,Q3,01:04.990,0.029698264
0,711,PEREZ,109,Sector 2,Q3,01:04.990,0.029698264
0,712,PEREZ,107,Sector 2,Q3,01:04.990,0.029698264
0,713,PEREZ,107,Sector 2,Q3,01:04.990,0.029698264
0,714,PEREZ,105,Sector 2,Q3,01:04.990,0.029698264
0,715,PEREZ,104,Sector 2,Q3,01:04.990,0.029698264
0,716,PEREZ,104,Sector 2,Q3,01:04.990,0.029698264
0,717,PEREZ,104,Sector 2,Q3,01:04.990,0.029698264
0,718,PEREZ,102,Sector 2,Q3,01:04.990,0.029698264
0,719,PEREZ,102,Sector 2,Q3,01:04.990,0.029698264
0,720,PEREZ,100,Sector 2,Q3,01:04.990,0.029698264
0,721,PEREZ,99,Sector 2,Q3,01:04.990,0.029698264
0,722,PEREZ,98,Sector 2,Q3,01:04.990,0.029698264
0,723,PEREZ,97,Sector 2,Q3,01:04.990,0.029698264
0,724,PEREZ,97,Sector 2,Q3,01:04.990,0.029698264
0,725,PEREZ,96,Sector 2,Q3,01:04.990,0.029698264
0,726,PEREZ,96,Sector 2,Q3,01:04.990,0.029698264
0,727,PEREZ,96,Sector 2,Q3,01:04.990,0.029698264
0,728,PEREZ,94,Sector 2,Q3,01:04.990,0.029698264
0,729,PEREZ,93,Sector 2,Q3,01:04.990,0.029698264
0,730,PEREZ,93,Sector 2,Q3,01:04.990,0.029698264
0,731,PEREZ,91,Sector 2,Q3,01:04.990,0.029698264
0,732,PEREZ,91,Sector 2,Q3,01:04.990,0.029698264
0,733,PEREZ,89,Sector 2,Q3,01:04.990,0.029698264
0,734,PEREZ,89,Sector 2,Q3,01:04.990,0.029698264
0,735,PEREZ,89,Sector 2,Q3,01:04.990,0.029698264
0,736,PEREZ,88,Sector 2,Q3,01:04.990,0.029698264
0,737,PEREZ,87,Sector 2,Q3,01:04.990,0.029698264
0,738,PEREZ,87,Sector 2,Q3,01:04.990,0.029698264
0,739,PEREZ,86,Sector 2,Q3,01:04.990,0.029698264
0,740,PEREZ,86,Sector 2,Q3,01:04.990,0.029698264
0,741,PEREZ,85,Sector 2,Q3,01:04.990,0.029698264
0,742,PEREZ,85,Sector 2,Q3,01:04.990,0.029698264
0,743,PEREZ,85,Sector 2,Q3,01:04.990,0.029698264
0,744,PEREZ,83,Sector 2,Q3,01:04.990,0.029698264
0,745,PEREZ,81,Sector 2,Q3,01:04.990,0.029698264
0,746,PEREZ,81,Sector 2,Q3,01:04.990,0.029698264
0,747,PEREZ,79,Sector 2,Q3,01:04.990,0.029698264
0,748,PEREZ,77,Sector 2,Q3,01:04.990,0.029698264
0,749,PEREZ,77,Sector 2,Q3,01:04.990,0.029698264
0,750,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,751,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,752,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,753,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,754,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,755,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,756,PEREZ,74,Sector 2,Q3,01:04.990,0.029698264
0,757,PEREZ,74,Sector 2,Q3,01:04.990,0.029698264
0,758,PEREZ,74,Sector 2,Q3,01:04.990,0.029698264
0,759,PEREZ,74,Sector 2,Q3,01:04.990,0.029698264
0,760,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,761,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,762,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,763,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,764,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,765,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,766,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,767,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,768,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,769,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,770,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,771,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,772,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,773,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,774,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,775,PEREZ,73,Sector 2,Q3,01:04.990,0.029698264
0,776,PEREZ,74,Sector 2,Q3,01:04.990,0.029698264
0,777,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,778,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,779,PEREZ,75,Sector 2,Q3,01:04.990,0.029698264
0,780,PEREZ,76,Sector 2,Q3,01:04.990,0.029698264
0,781,PEREZ,76,Sector 2,Q3,01:04.990,0.029698264
0,782,PEREZ,76,Sector 2,Q3,01:04.990,0.029698264
0,783,PEREZ,79,Sector 2,Q3,01:04.990,0.029698264
0,784,PEREZ,79,Sector 2,Q3,01:04.990,0.029698264
0,785,PEREZ,81,Sector 2,Q3,01:04.990,0.029698264
0,786,PEREZ,81,Sector 2,Q3,01:04.990,0.029698264
0,787,PEREZ,83,Sector 2,Q3,01:04.990,0.029698264
0,788,PEREZ,83,Sector 2,Q3,01:04.990,0.029698264
0,789,PEREZ,86,Sector 2,Q3,01:04.990,0.029698264
0,790,PEREZ,86,Sector 2,Q3,01:04.990,0.029698264
0,791,PEREZ,88,Sector 2,Q3,01:04.990,0.029698264
0,792,PEREZ,90,Sector 2,Q3,01:04.990,0.029698264
0,793,PEREZ,90,Sector 2,Q3,01:04.990,0.029698264
0,794,PEREZ,90,Sector 2,Q3,01:04.990,0.029698264
0,795,PEREZ,92,Sector 2,Q3,01:04.990,0.029698264
0,796,PEREZ,92,Sector 2,Q3,01:04.990,0.029698264
0,797,PEREZ,94,Sector 2,Q3,01:04.990,0.029698264
0,798,PEREZ,94,Sector 2,Q3,01:04.990,0.029698264
0,799,PEREZ,96,Sector 2,Q3,01:04.990,0.029698264
0,800,PEREZ,96,Sector 2,Q3,01:04.990,0.029698264
0,801,PEREZ,96,Sector 2,Q3,01:04.990,0.029698264
0,802,PEREZ,98,Sector 2,Q3,01:04.990,0.029698264
0,803,PEREZ,98,Sector 2,Q3,01:04.990,0.029698264
0,804,PEREZ,100,Sector 2,Q3,01:04.990,0.029698264
0,805,PEREZ,100,Sector 2,Q3,01:04.990,0.029698264
0,806,PEREZ,102,Sector 2,Q3,01:04.990,0.029698264
0,807,PEREZ,103,Sector 2,Q3,01:04.990,0.029698264
0,808,PEREZ,103,Sector 2,Q3,01:04.990,0.029698264
0,809,PEREZ,107,Sector 2,Q3,01:04.990,0.029698264
0,810,PEREZ,109,Sector 2,Q3,01:04.990,0.029698264
0,811,PEREZ,109,Sector 2,Q3,01:04.990,0.029698264
0,812,PEREZ,109,Sector 2,Q3,01:04.990,0.029698264
0,813,PEREZ,113,Sector 2,Q3,01:04.990,0.029698264
0,814,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,815,PEREZ,115,Sector 2,Q3,01:04.990,0.029698264
0,816,PEREZ,119,Sector 2,Q3,01:04.990,0.029698264
0,817,PEREZ,119,Sector 2,Q3,01:04.990,0.029698264
0,818,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,819,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,820,PEREZ,125,Sector 2,Q3,01:04.990,0.029698264
0,821,PEREZ,130,Sector 2,Q3,01:04.990,0.029698264
0,822,PEREZ,133,Sector 2,Q3,01:04.990,0.029698264
0,823,PEREZ,133,Sector 2,Q3,01:04.990,0.029698264
0,824,PEREZ,138,Sector 2,Q3,01:04.990,0.029698264
0,825,PEREZ,138,Sector 2,Q3,01:04.990,0.029698264
0,826,PEREZ,141,Sector 2,Q3,01:04.990,0.029698264
0,827,PEREZ,142,Sector 2,Q3,01:04.990,0.029698264
0,828,PEREZ,142,Sector 2,Q3,01:04.990,0.029698264
0,829,PEREZ,142,Sector 2,Q3,01:04.990,0.029698264
0,830,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,831,PEREZ,144,Sector 2,Q3,01:04.990,0.029698264
0,832,PEREZ,147,Sector 2,Q3,01:04.990,0.029698264
0,833,PEREZ,147,Sector 2,Q3,01:04.990,0.029698264
0,834,PEREZ,150,Sector 2,Q3,01:04.990,0.029698264
0,835,PEREZ,151,Sector 2,Q3,01:04.990,0.029698264
0,836,PEREZ,151,Sector 2,Q3,01:04.990,0.029698264
0,837,PEREZ,151,Sector 2,Q3,01:04.990,0.029698264
0,838,PEREZ,154,Sector 2,Q3,01:04.990,0.029698264
0,839,PEREZ,156,Sector 2,Q3,01:04.990,0.029698264
0,840,PEREZ,158,Sector 2,Q3,01:04.990,0.029698264
0,841,PEREZ,158,Sector 2,Q3,01:04.990,0.029698264
0,842,PEREZ,160,Sector 2,Q3,01:04.990,0.029698264
0,843,PEREZ,160,Sector 2,Q3,01:04.990,0.029698264
0,844,PEREZ,163,Sector 2,Q3,01:04.990,0.029698264
0,845,PEREZ,163,Sector 2,Q3,01:04.990,0.029698264
0,846,PEREZ,163,Sector 2,Q3,01:04.990,0.029698264
0,847,PEREZ,166,Sector 2,Q3,01:04.990,0.029698264
0,848,PEREZ,166,Sector 2,Q3,01:04.990,0.029698264
0,849,PEREZ,169,Sector 2,Q3,01:04.990,0.029698264
0,850,PEREZ,169,Sector 2,Q3,01:04.990,0.029698264
0,851,PEREZ,173,Sector 2,Q3,01:04.990,0.029698264
0,852,PEREZ,175,Sector 2,Q3,01:04.990,0.029698264
0,853,PEREZ,175,Sector 2,Q3,01:04.990,0.029698264
0,854,PEREZ,175,Sector 2,Q3,01:04.990,0.029698264
0,855,PEREZ,179,Sector 2,Q3,01:04.990,0.029698264
0,856,PEREZ,179,Sector 2,Q3,01:04.990,0.029698264
0,857,PEREZ,183,Sector 2,Q3,01:04.990,0.029698264
0,858,PEREZ,185,Sector 2,Q3,01:04.990,0.029698264
0,859,PEREZ,186,Sector 2,Q3,01:04.990,0.029698264
0,860,PEREZ,186,Sector 2,Q3,01:04.990,0.029698264
0,861,PEREZ,190,Sector 2,Q3,01:04.990,0.029698264
0,862,PEREZ,190,Sector 2,Q3,01:04.990,0.029698264
0,863,PEREZ,193,Sector 2,Q3,01:04.990,0.029698264
0,864,PEREZ,193,Sector 2,Q3,01:04.990,0.029698264
0,865,PEREZ,195,Sector 2,Q3,01:04.990,0.029698264
0,866,PEREZ,196,Sector 2,Q3,01:04.990,0.029698264
0,867,PEREZ,196,Sector 2,Q3,01:04.990,0.029698264
0,868,PEREZ,197,Sector 2,Q3,01:04.990,0.029698264
0,869,PEREZ,197,Sector 2,Q3,01:04.990,0.029698264
0,870,PEREZ,197,Sector 2,Q3,01:04.990,0.029698264
0,871,PEREZ,198,Sector 2,Q3,01:04.990,0.029698264
0,872,PEREZ,199,Sector 2,Q3,01:04.990,0.029698264
0,873,PEREZ,199,Sector 2,Q3,01:04.990,0.029698264
0,874,PEREZ,201,Sector 2,Q3,01:04.990,0.029698264
0,875,PEREZ,203,Sector 2,Q3,01:04.990,0.029698264
0,876,PEREZ,204,Sector 2,Q3,01:04.990,0.029698264
0,877,PEREZ,204,Sector 2,Q3,01:04.990,0.029698264
0,878,PEREZ,204,Sector 2,Q3,01:04.990,0.029698264
0,879,PEREZ,207,Sector 2,Q3,01:04.990,0.029698264
0,880,PEREZ,208,Sector 2,Q3,01:04.990,0.029698264
0,881,PEREZ,208,Sector 2,Q3,01:04.990,0.029698264
0,882,PEREZ,212,Sector 2,Q3,01:04.990,0.029698264
0,883,PEREZ,213,Sector 2,Q3,01:04.990,0.029698264
0,884,PEREZ,213,Sector 2,Q3,01:04.990,0.029698264
0,885,PEREZ,216,Sector 2,Q3,01:04.990,0.029698264
0,886,PEREZ,216,Sector 2,Q3,01:04.990,0.029698264
0,887,PEREZ,218,Sector 2,Q3,01:04.990,0.029698264
0,888,PEREZ,219,Sector 2,Q3,01:04.990,0.029698264
0,889,PEREZ,220,Sector 2,Q3,01:04.990,0.029698264
0,890,PEREZ,221,Sector 2,Q3,01:04.990,0.029698264
0,891,PEREZ,222,Sector 2,Q3,01:04.990,0.029698264
0,892,PEREZ,222,Sector 2,Q3,01:04.990,0.029698264
0,893,PEREZ,224,Sector 2,Q3,01:04.990,0.029698264
0,894,PEREZ,224,Sector 2,Q3,01:04.990,0.029698264
0,895,PEREZ,224,Sector 2,Q3,01:04.990,0.029698264
0,896,PEREZ,226,Sector 2,Q3,01:04.990,0.029698264
0,897,PEREZ,227,Sector 2,Q3,01:04.990,0.029698264
0,898,PEREZ,227,Sector 2,Q3,01:04.990,0.029698264
0,899,PEREZ,230,Sector 2,Q3,01:04.990,0.029698264
0,900,PEREZ,231,Sector 2,Q3,01:04.990,0.029698264
0,901,PEREZ,232,Sector 2,Q3,01:04.990,0.029698264
0,902,PEREZ,232,Sector 2,Q3,01:04.990,0.029698264
0,903,PEREZ,232,Sector 2,Q3,01:04.990,0.029698264
0,904,PEREZ,235,Sector 2,Q3,01:04.990,0.029698264
0,905,PEREZ,236,Sector 2,Q3,01:04.990,0.029698264
0,906,PEREZ,237,Sector 2,Q3,01:04.990,0.029698264
0,907,PEREZ,237,Sector 2,Q3,01:04.990,0.029698264
0,908,PEREZ,239,Sector 2,Q3,01:04.990,0.029698264
0,909,PEREZ,239,Sector 2,Q3,01:04.990,0.029698264
