,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,666,NORRIS,288,Sector 1,Q3,1:03.768,0.02952895649853216
0,667,NORRIS,289,Sector 1,Q3,1:03.768,0.02952895649853216
0,668,NORRIS,290,Sector 1,Q3,1:03.768,0.02952895649853216
0,669,NORRIS,290,Sector 1,Q3,1:03.768,0.02952895649853216
0,670,NORRIS,290,Sector 1,Q3,1:03.768,0.02952895649853216
0,671,NORRIS,290,Sector 1,Q3,1:03.768,0.02952895649853216
0,672,NORRIS,291,Sector 1,Q3,1:03.768,0.02952895649853216
0,673,NORRIS,292,Sector 1,Q3,1:03.768,0.02952895649853216
0,674,NORRIS,292,Sector 1,Q3,1:03.768,0.02952895649853216
0,675,NORRIS,292,Sector 1,Q3,1:03.768,0.02952895649853216
0,676,NORRIS,293,Sector 1,Q3,1:03.768,0.02952895649853216
0,677,NORRIS,293,Sector 1,Q3,1:03.768,0.02952895649853216
0,678,NORRIS,293,Sector 1,Q3,1:03.768,0.02952895649853216
0,679,NORRIS,293,Sector 1,Q3,1:03.768,0.02952895649853216
0,680,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,681,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,682,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,683,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,684,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,685,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,686,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,687,NORRIS,294,Sector 1,Q3,1:03.768,0.02952895649853216
0,688,NORRIS,295,Sector 1,Q3,1:03.768,0.02952895649853216
0,689,NORRIS,295,Sector 1,Q3,1:03.768,0.02952895649853216
0,690,NORRIS,295,Sector 1,Q3,1:03.768,0.02952895649853216
0,691,NORRIS,296,Sector 1,Q3,1:03.768,0.02952895649853216
0,692,NORRIS,296,Sector 1,Q3,1:03.768,0.02952895649853216
0,693,NORRIS,298,Sector 1,Q3,1:03.768,0.02952895649853216
0,694,NORRIS,298,Sector 1,Q3,1:03.768,0.02952895649853216
0,695,NORRIS,298,Sector 1,Q3,1:03.768,0.02952895649853216
0,696,NORRIS,298,Sector 1,Q3,1:03.768,0.02952895649853216
0,697,NORRIS,299,Sector 1,Q3,1:03.768,0.02952895649853216
0,698,NORRIS,299,Sector 1,Q3,1:03.768,0.02952895649853216
0,699,NORRIS,299,Sector 1,Q3,1:03.768,0.02952895649853216
0,700,NORRIS,300,Sector 1,Q3,1:03.768,0.02952895649853216
0,701,NORRIS,300,Sector 1,Q3,1:03.768,0.02952895649853216
0,702,NORRIS,300,Sector 1,Q3,1:03.768,0.02952895649853216
0,703,NORRIS,301,Sector 1,Q3,1:03.768,0.02952895649853216
0,704,NORRIS,301,Sector 1,Q3,1:03.768,0.02952895649853216
0,705,NORRIS,301,Sector 1,Q3,1:03.768,0.02952895649853216
0,706,NORRIS,301,Sector 1,Q3,1:03.768,0.02952895649853216
0,707,NORRIS,301,Sector 1,Q3,1:03.768,0.02952895649853216
0,708,NORRIS,302,Sector 1,Q3,1:03.768,0.02952895649853216
0,709,NORRIS,302,Sector 1,Q3,1:03.768,0.02952895649853216
0,710,NORRIS,303,Sector 1,Q3,1:03.768,0.02952895649853216
0,711,NORRIS,303,Sector 1,Q3,1:03.768,0.02952895649853216
0,712,NORRIS,304,Sector 1,Q3,1:03.768,0.02952895649853216
0,713,NORRIS,304,Sector 1,Q3,1:03.768,0.02952895649853216
0,714,NORRIS,304,Sector 1,Q3,1:03.768,0.02952895649853216
0,715,NORRIS,304,Sector 1,Q3,1:03.768,0.02952895649853216
0,716,NORRIS,304,Sector 1,Q3,1:03.768,0.02952895649853216
0,717,NORRIS,305,Sector 1,Q3,1:03.768,0.02952895649853216
0,718,NORRIS,305,Sector 1,Q3,1:03.768,0.02952895649853216
0,719,NORRIS,305,Sector 1,Q3,1:03.768,0.02952895649853216
0,720,NORRIS,305,Sector 1,Q3,1:03.768,0.02952895649853216
0,721,NORRIS,305,Sector 1,Q3,1:03.768,0.02952895649853216
0,722,NORRIS,306,Sector 1,Q3,1:03.768,0.02952895649853216
0,723,NORRIS,306,Sector 1,Q3,1:03.768,0.02952895649853216
0,724,NORRIS,306,Sector 1,Q3,1:03.768,0.02952895649853216
0,725,NORRIS,306,Sector 1,Q3,1:03.768,0.02952895649853216
0,726,NORRIS,306,Sector 1,Q3,1:03.768,0.02952895649853216
0,727,NORRIS,306,Sector 1,Q3,1:03.768,0.02952895649853216
0,728,NORRIS,307,Sector 1,Q3,1:03.768,0.02952895649853216
0,729,NORRIS,307,Sector 1,Q3,1:03.768,0.02952895649853216
0,730,NORRIS,307,Sector 1,Q3,1:03.768,0.02952895649853216
0,731,NORRIS,307,Sector 1,Q3,1:03.768,0.02952895649853216
0,732,NORRIS,307,Sector 1,Q3,1:03.768,0.02952895649853216
0,733,NORRIS,307,Sector 1,Q3,1:03.768,0.02952895649853216
0,734,NORRIS,308,Sector 1,Q3,1:03.768,0.02952895649853216
0,735,NORRIS,308,Sector 1,Q3,1:03.768,0.02952895649853216
0,736,NORRIS,308,Sector 1,Q3,1:03.768,0.02952895649853216
0,737,NORRIS,309,Sector 1,Q3,1:03.768,0.02952895649853216
0,738,NORRIS,309,Sector 1,Q3,1:03.768,0.02952895649853216
0,739,NORRIS,309,Sector 1,Q3,1:03.768,0.02952895649853216
0,740,NORRIS,309,Sector 1,Q3,1:03.768,0.02952895649853216
0,741,NORRIS,309,Sector 1,Q3,1:03.768,0.02952895649853216
0,742,NORRIS,309,Sector 1,Q3,1:03.768,0.02952895649853216
0,743,NORRIS,309,Sector 1,Q3,1:03.768,0.02952895649853216
0,744,NORRIS,310,Sector 1,Q3,1:03.768,0.02952895649853216
0,745,NORRIS,310,Sector 1,Q3,1:03.768,0.02952895649853216
0,746,NORRIS,310,Sector 1,Q3,1:03.768,0.02952895649853216
0,747,NORRIS,310,Sector 1,Q3,1:03.768,0.02952895649853216
0,748,NORRIS,310,Sector 1,Q3,1:03.768,0.02952895649853216
0,749,NORRIS,310,Sector 1,Q3,1:03.768,0.02952895649853216
0,750,NORRIS,310,Sector 1,Q3,1:03.768,0.02952895649853216
0,751,NORRIS,311,Sector 1,Q3,1:03.768,0.02952895649853216
0,752,NORRIS,311,Sector 1,Q3,1:03.768,0.02952895649853216
0,753,NORRIS,311,Sector 1,Q3,1:03.768,0.02952895649853216
0,754,NORRIS,311,Sector 1,Q3,1:03.768,0.02952895649853216
0,755,NORRIS,311,Sector 1,Q3,1:03.768,0.02952895649853216
0,756,NORRIS,311,Sector 1,Q3,1:03.768,0.02952895649853216
0,757,NORRIS,312,Sector 1,Q3,1:03.768,0.02952895649853216
0,758,NORRIS,312,Sector 1,Q3,1:03.768,0.02952895649853216
0,759,NORRIS,312,Sector 1,Q3,1:03.768,0.02952895649853216
0,760,NORRIS,313,Sector 1,Q3,1:03.768,0.02952895649853216
0,761,NORRIS,313,Sector 1,Q3,1:03.768,0.02952895649853216
0,762,NORRIS,313,Sector 1,Q3,1:03.768,0.02952895649853216
0,763,NORRIS,313,Sector 1,Q3,1:03.768,0.02952895649853216
0,764,NORRIS,313,Sector 1,Q3,1:03.768,0.02952895649853216
0,765,NORRIS,313,Sector 1,Q3,1:03.768,0.02952895649853216
0,766,NORRIS,313,Sector 1,Q3,1:03.768,0.02952895649853216
0,767,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,768,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,769,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,770,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,771,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,772,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,773,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,774,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,775,NORRIS,314,Sector 1,Q3,1:03.768,0.02952895649853216
0,776,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,777,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,778,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,779,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,780,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,781,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,782,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,783,NORRIS,315,Sector 1,Q3,1:03.768,0.02952895649853216
0,784,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,785,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,786,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,787,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,788,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,789,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,790,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,791,NORRIS,316,Sector 1,Q3,1:03.768,0.02952895649853216
0,792,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,793,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,794,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,795,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,796,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,797,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,798,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,799,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,800,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,801,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,802,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,803,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,804,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,805,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,806,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,807,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,808,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,809,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,810,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,811,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,812,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,813,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,814,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,815,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,816,NORRIS,318,Sector 1,Q3,1:03.768,0.02952895649853216
0,817,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,818,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,819,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,820,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,821,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,822,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,823,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,824,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,825,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,826,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,827,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,828,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,829,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,830,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,831,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,832,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,833,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,834,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,835,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,836,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,837,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,838,NORRIS,317,Sector 1,Q3,1:03.768,0.02952895649853216
0,839,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,840,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,841,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,842,NORRIS,317,Sector 2,Q3,1:03.768,0.02952895649853216
0,843,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,844,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,845,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,846,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,847,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,848,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,849,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,850,NORRIS,316,Sector 2,Q3,1:03.768,0.02952895649853216
0,851,NORRIS,314,Sector 2,Q3,1:03.768,0.02952895649853216
0,852,NORRIS,312,Sector 2,Q3,1:03.768,0.02952895649853216
0,853,NORRIS,312,Sector 2,Q3,1:03.768,0.02952895649853216
0,854,NORRIS,307,Sector 2,Q3,1:03.768,0.02952895649853216
0,855,NORRIS,307,Sector 2,Q3,1:03.768,0.02952895649853216
0,856,NORRIS,302,Sector 2,Q3,1:03.768,0.02952895649853216
0,857,NORRIS,300,Sector 2,Q3,1:03.768,0.02952895649853216
0,858,NORRIS,300,Sector 2,Q3,1:03.768,0.02952895649853216
0,859,NORRIS,296,Sector 2,Q3,1:03.768,0.02952895649853216
0,860,NORRIS,291,Sector 2,Q3,1:03.768,0.02952895649853216
0,861,NORRIS,291,Sector 2,Q3,1:03.768,0.02952895649853216
0,862,NORRIS,280,Sector 2,Q3,1:03.768,0.02952895649853216
0,863,NORRIS,280,Sector 2,Q3,1:03.768,0.02952895649853216
0,864,NORRIS,269,Sector 2,Q3,1:03.768,0.02952895649853216
0,865,NORRIS,263,Sector 2,Q3,1:03.768,0.02952895649853216
0,866,NORRIS,257,Sector 2,Q3,1:03.768,0.02952895649853216
0,867,NORRIS,257,Sector 2,Q3,1:03.768,0.02952895649853216
0,868,NORRIS,257,Sector 2,Q3,1:03.768,0.02952895649853216
0,869,NORRIS,242,Sector 2,Q3,1:03.768,0.02952895649853216
0,870,NORRIS,242,Sector 2,Q3,1:03.768,0.02952895649853216
0,871,NORRIS,227,Sector 2,Q3,1:03.768,0.02952895649853216
0,872,NORRIS,227,Sector 2,Q3,1:03.768,0.02952895649853216
0,873,NORRIS,212,Sector 2,Q3,1:03.768,0.02952895649853216
0,874,NORRIS,212,Sector 2,Q3,1:03.768,0.02952895649853216
0,875,NORRIS,212,Sector 2,Q3,1:03.768,0.02952895649853216
0,876,NORRIS,201,Sector 2,Q3,1:03.768,0.02952895649853216
0,877,NORRIS,201,Sector 2,Q3,1:03.768,0.02952895649853216
0,878,NORRIS,195,Sector 2,Q3,1:03.768,0.02952895649853216
0,879,NORRIS,195,Sector 2,Q3,1:03.768,0.02952895649853216
0,880,NORRIS,188,Sector 2,Q3,1:03.768,0.02952895649853216
0,881,NORRIS,188,Sector 2,Q3,1:03.768,0.02952895649853216
0,882,NORRIS,181,Sector 2,Q3,1:03.768,0.02952895649853216
0,883,NORRIS,179,Sector 2,Q3,1:03.768,0.02952895649853216
0,884,NORRIS,179,Sector 2,Q3,1:03.768,0.02952895649853216
0,885,NORRIS,179,Sector 2,Q3,1:03.768,0.02952895649853216
0,886,NORRIS,176,Sector 2,Q3,1:03.768,0.02952895649853216
0,887,NORRIS,174,Sector 2,Q3,1:03.768,0.02952895649853216
0,888,NORRIS,174,Sector 2,Q3,1:03.768,0.02952895649853216
0,889,NORRIS,170,Sector 2,Q3,1:03.768,0.02952895649853216
0,890,NORRIS,168,Sector 2,Q3,1:03.768,0.02952895649853216
0,891,NORRIS,165,Sector 2,Q3,1:03.768,0.02952895649853216
0,892,NORRIS,165,Sector 2,Q3,1:03.768,0.02952895649853216
0,893,NORRIS,158,Sector 2,Q3,1:03.768,0.02952895649853216
0,894,NORRIS,154,Sector 2,Q3,1:03.768,0.02952895649853216
0,895,NORRIS,148,Sector 2,Q3,1:03.768,0.02952895649853216
0,896,NORRIS,143,Sector 2,Q3,1:03.768,0.02952895649853216
0,897,NORRIS,143,Sector 2,Q3,1:03.768,0.02952895649853216
0,898,NORRIS,133,Sector 2,Q3,1:03.768,0.02952895649853216
0,899,NORRIS,130,Sector 2,Q3,1:03.768,0.02952895649853216
0,900,NORRIS,130,Sector 2,Q3,1:03.768,0.02952895649853216
0,901,NORRIS,130,Sector 2,Q3,1:03.768,0.02952895649853216
0,902,NORRIS,127,Sector 2,Q3,1:03.768,0.02952895649853216
0,903,NORRIS,125,Sector 2,Q3,1:03.768,0.02952895649853216
0,904,NORRIS,125,Sector 2,Q3,1:03.768,0.02952895649853216
0,905,NORRIS,121,Sector 2,Q3,1:03.768,0.02952895649853216
0,906,NORRIS,121,Sector 2,Q3,1:03.768,0.02952895649853216
0,907,NORRIS,118,Sector 2,Q3,1:03.768,0.02952895649853216
0,908,NORRIS,116,Sector 2,Q3,1:03.768,0.02952895649853216
0,909,NORRIS,116,Sector 2,Q3,1:03.768,0.02952895649853216
0,910,NORRIS,114,Sector 2,Q3,1:03.768,0.02952895649853216
0,911,NORRIS,112,Sector 2,Q3,1:03.768,0.02952895649853216
0,912,NORRIS,112,Sector 2,Q3,1:03.768,0.02952895649853216
0,913,NORRIS,108,Sector 2,Q3,1:03.768,0.02952895649853216
0,914,NORRIS,106,Sector 2,Q3,1:03.768,0.02952895649853216
0,915,NORRIS,106,Sector 2,Q3,1:03.768,0.02952895649853216
0,916,NORRIS,104,Sector 2,Q3,1:03.768,0.02952895649853216
0,917,NORRIS,103,Sector 2,Q3,1:03.768,0.02952895649853216
0,918,NORRIS,103,Sector 2,Q3,1:03.768,0.02952895649853216
0,919,NORRIS,103,Sector 2,Q3,1:03.768,0.02952895649853216
0,920,NORRIS,101,Sector 2,Q3,1:03.768,0.02952895649853216
0,921,NORRIS,100,Sector 2,Q3,1:03.768,0.02952895649853216
0,922,NORRIS,100,Sector 2,Q3,1:03.768,0.02952895649853216
0,923,NORRIS,98,Sector 2,Q3,1:03.768,0.02952895649853216
0,924,NORRIS,97,Sector 2,Q3,1:03.768,0.02952895649853216
0,925,NORRIS,97,Sector 2,Q3,1:03.768,0.02952895649853216
0,926,NORRIS,97,Sector 2,Q3,1:03.768,0.02952895649853216
0,927,NORRIS,95,Sector 2,Q3,1:03.768,0.02952895649853216
0,928,NORRIS,94,Sector 2,Q3,1:03.768,0.02952895649853216
0,929,NORRIS,93,Sector 2,Q3,1:03.768,0.02952895649853216
0,930,NORRIS,92,Sector 2,Q3,1:03.768,0.02952895649853216
0,931,NORRIS,91,Sector 2,Q3,1:03.768,0.02952895649853216
0,932,NORRIS,90,Sector 2,Q3,1:03.768,0.02952895649853216
0,933,NORRIS,90,Sector 2,Q3,1:03.768,0.02952895649853216
0,934,NORRIS,88,Sector 2,Q3,1:03.768,0.02952895649853216
0,935,NORRIS,88,Sector 2,Q3,1:03.768,0.02952895649853216
0,936,NORRIS,88,Sector 2,Q3,1:03.768,0.02952895649853216
0,937,NORRIS,86,Sector 2,Q3,1:03.768,0.02952895649853216
0,938,NORRIS,84,Sector 2,Q3,1:03.768,0.02952895649853216
0,939,NORRIS,84,Sector 2,Q3,1:03.768,0.02952895649853216
0,940,NORRIS,83,Sector 2,Q3,1:03.768,0.02952895649853216
0,941,NORRIS,83,Sector 2,Q3,1:03.768,0.02952895649853216
0,942,NORRIS,82,Sector 2,Q3,1:03.768,0.02952895649853216
0,943,NORRIS,82,Sector 2,Q3,1:03.768,0.02952895649853216
0,944,NORRIS,82,Sector 2,Q3,1:03.768,0.02952895649853216
0,945,NORRIS,81,Sector 2,Q3,1:03.768,0.02952895649853216
0,946,NORRIS,81,Sector 2,Q3,1:03.768,0.02952895649853216
0,947,NORRIS,81,Sector 2,Q3,1:03.768,0.02952895649853216
0,948,NORRIS,80,Sector 2,Q3,1:03.768,0.02952895649853216
0,949,NORRIS,80,Sector 2,Q3,1:03.768,0.02952895649853216
0,950,NORRIS,78,Sector 2,Q3,1:03.768,0.02952895649853216
0,951,NORRIS,77,Sector 2,Q3,1:03.768,0.02952895649853216
0,952,NORRIS,77,Sector 2,Q3,1:03.768,0.02952895649853216
0,953,NORRIS,77,Sector 2,Q3,1:03.768,0.02952895649853216
0,954,NORRIS,75,Sector 2,Q3,1:03.768,0.02952895649853216
0,955,NORRIS,75,Sector 2,Q3,1:03.768,0.02952895649853216
0,956,NORRIS,73,Sector 2,Q3,1:03.768,0.02952895649853216
0,957,NORRIS,73,Sector 2,Q3,1:03.768,0.02952895649853216
0,958,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,959,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,960,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,961,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,962,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,963,NORRIS,71,Sector 2,Q3,1:03.768,0.02952895649853216
0,964,NORRIS,71,Sector 2,Q3,1:03.768,0.02952895649853216
0,965,NORRIS,71,Sector 2,Q3,1:03.768,0.02952895649853216
0,966,NORRIS,71,Sector 2,Q3,1:03.768,0.02952895649853216
0,967,NORRIS,71,Sector 2,Q3,1:03.768,0.02952895649853216
0,968,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,969,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,970,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,971,NORRIS,72,Sector 2,Q3,1:03.768,0.02952895649853216
0,972,NORRIS,73,Sector 2,Q3,1:03.768,0.02952895649853216
0,973,NORRIS,73,Sector 2,Q3,1:03.768,0.02952895649853216
0,974,NORRIS,74,Sector 2,Q3,1:03.768,0.02952895649853216
0,975,NORRIS,74,Sector 2,Q3,1:03.768,0.02952895649853216
0,976,NORRIS,76,Sector 2,Q3,1:03.768,0.02952895649853216
0,977,NORRIS,76,Sector 2,Q3,1:03.768,0.02952895649853216
0,978,NORRIS,76,Sector 2,Q3,1:03.768,0.02952895649853216
0,979,NORRIS,76,Sector 2,Q3,1:03.768,0.02952895649853216
0,980,NORRIS,78,Sector 2,Q3,1:03.768,0.02952895649853216
0,981,NORRIS,78,Sector 2,Q3,1:03.768,0.02952895649853216
0,982,NORRIS,78,Sector 2,Q3,1:03.768,0.02952895649853216
0,983,NORRIS,79,Sector 2,Q3,1:03.768,0.02952895649853216
0,984,NORRIS,80,Sector 2,Q3,1:03.768,0.02952895649853216
0,985,NORRIS,80,Sector 2,Q3,1:03.768,0.02952895649853216
0,986,NORRIS,80,Sector 2,Q3,1:03.768,0.02952895649853216
0,987,NORRIS,81,Sector 2,Q3,1:03.768,0.02952895649853216
0,988,NORRIS,81,Sector 2,Q3,1:03.768,0.02952895649853216
0,989,NORRIS,81,Sector 2,Q3,1:03.768,0.02952895649853216
0,990,NORRIS,84,Sector 2,Q3,1:03.768,0.02952895649853216
0,991,NORRIS,84,Sector 2,Q3,1:03.768,0.02952895649853216
0,992,NORRIS,86,Sector 2,Q3,1:03.768,0.02952895649853216
0,993,NORRIS,86,Sector 2,Q3,1:03.768,0.02952895649853216
0,994,NORRIS,86,Sector 2,Q3,1:03.768,0.02952895649853216
0,995,NORRIS,88,Sector 2,Q3,1:03.768,0.02952895649853216
0,996,NORRIS,88,Sector 2,Q3,1:03.768,0.02952895649853216
0,997,NORRIS,89,Sector 2,Q3,1:03.768,0.02952895649853216
0,998,NORRIS,90,Sector 2,Q3,1:03.768,0.02952895649853216
0,999,NORRIS,91,Sector 2,Q3,1:03.768,0.02952895649853216
0,1000,NORRIS,91,Sector 2,Q3,1:03.768,0.02952895649853216
0,1001,NORRIS,93,Sector 2,Q3,1:03.768,0.02952895649853216
0,1002,NORRIS,93,Sector 2,Q3,1:03.768,0.02952895649853216
0,1003,NORRIS,95,Sector 2,Q3,1:03.768,0.02952895649853216
0,1004,NORRIS,95,Sector 2,Q3,1:03.768,0.02952895649853216
0,1005,NORRIS,95,Sector 2,Q3,1:03.768,0.02952895649853216
0,1006,NORRIS,96,Sector 2,Q3,1:03.768,0.02952895649853216
0,1007,NORRIS,98,Sector 2,Q3,1:03.768,0.02952895649853216
0,1008,NORRIS,99,Sector 2,Q3,1:03.768,0.02952895649853216
0,1009,NORRIS,99,Sector 2,Q3,1:03.768,0.02952895649853216
0,1010,NORRIS,103,Sector 2,Q3,1:03.768,0.02952895649853216
0,1011,NORRIS,104,Sector 2,Q3,1:03.768,0.02952895649853216
0,1012,NORRIS,104,Sector 2,Q3,1:03.768,0.02952895649853216
0,1013,NORRIS,108,Sector 2,Q3,1:03.768,0.02952895649853216
0,1014,NORRIS,108,Sector 2,Q3,1:03.768,0.02952895649853216
0,1015,NORRIS,108,Sector 2,Q3,1:03.768,0.02952895649853216
0,1016,NORRIS,111,Sector 2,Q3,1:03.768,0.02952895649853216
0,1017,NORRIS,113,Sector 2,Q3,1:03.768,0.02952895649853216
0,1018,NORRIS,114,Sector 2,Q3,1:03.768,0.02952895649853216
0,1019,NORRIS,114,Sector 2,Q3,1:03.768,0.02952895649853216
0,1020,NORRIS,117,Sector 2,Q3,1:03.768,0.02952895649853216
0,1021,NORRIS,119,Sector 2,Q3,1:03.768,0.02952895649853216
0,1022,NORRIS,119,Sector 2,Q3,1:03.768,0.02952895649853216
0,1023,NORRIS,119,Sector 2,Q3,1:03.768,0.02952895649853216
0,1024,NORRIS,122,Sector 2,Q3,1:03.768,0.02952895649853216
0,1025,NORRIS,124,Sector 2,Q3,1:03.768,0.02952895649853216
0,1026,NORRIS,124,Sector 2,Q3,1:03.768,0.02952895649853216
0,1027,NORRIS,129,Sector 2,Q3,1:03.768,0.02952895649853216
0,1028,NORRIS,131,Sector 2,Q3,1:03.768,0.02952895649853216
0,1029,NORRIS,133,Sector 2,Q3,1:03.768,0.02952895649853216
0,1030,NORRIS,133,Sector 2,Q3,1:03.768,0.02952895649853216
0,1031,NORRIS,133,Sector 2,Q3,1:03.768,0.02952895649853216
0,1032,NORRIS,137,Sector 2,Q3,1:03.768,0.02952895649853216
0,1033,NORRIS,137,Sector 2,Q3,1:03.768,0.02952895649853216
0,1034,NORRIS,141,Sector 2,Q3,1:03.768,0.02952895649853216
0,1035,NORRIS,141,Sector 2,Q3,1:03.768,0.02952895649853216
0,1036,NORRIS,144,Sector 2,Q3,1:03.768,0.02952895649853216
0,1037,NORRIS,148,Sector 2,Q3,1:03.768,0.02952895649853216
0,1038,NORRIS,148,Sector 2,Q3,1:03.768,0.02952895649853216
0,1039,NORRIS,148,Sector 2,Q3,1:03.768,0.02952895649853216
0,1040,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
0,1041,NORRIS,150,Sector 2,Q3,1:03.768,0.02952895649853216
