,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,588,RUSSELL,296,Sector 1,Q1,1:04.907,0.029227382
0,589,RUSSELL,296,Sector 1,Q1,1:04.907,0.029227382
0,590,RUSSELL,297,Sector 1,Q1,1:04.907,0.029227382
0,591,RUSSELL,297,Sector 1,Q1,1:04.907,0.029227382
0,592,RUSSELL,297,Sector 1,Q1,1:04.907,0.029227382
0,593,RUSSELL,297,Sector 1,Q1,1:04.907,0.029227382
0,594,RUSSELL,298,Sector 1,Q1,1:04.907,0.029227382
0,595,RUSSELL,298,Sector 1,Q1,1:04.907,0.029227382
0,596,RUSSELL,299,Sector 1,Q1,1:04.907,0.029227382
0,597,RUSSELL,299,Sector 1,Q1,1:04.907,0.029227382
0,598,RUSSELL,299,Sector 1,Q1,1:04.907,0.029227382
0,599,RUSSELL,300,Sector 1,Q1,1:04.907,0.029227382
0,600,RUSSELL,300,Sector 1,Q1,1:04.907,0.029227382
0,601,RUSSELL,300,Sector 1,Q1,1:04.907,0.029227382
0,602,RUSSELL,301,Sector 1,Q1,1:04.907,0.029227382
0,603,RUSSELL,301,Sector 1,Q1,1:04.907,0.029227382
0,604,RUSSELL,302,Sector 1,Q1,1:04.907,0.029227382
0,605,RUSSELL,302,Sector 1,Q1,1:04.907,0.029227382
0,606,RUSSELL,302,Sector 1,Q1,1:04.907,0.029227382
0,607,RUSSELL,303,Sector 1,Q1,1:04.907,0.029227382
0,608,RUSSELL,303,Sector 1,Q1,1:04.907,0.029227382
0,609,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,610,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,611,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,612,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,613,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,614,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,615,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,616,RUSSELL,304,Sector 1,Q1,1:04.907,0.029227382
0,617,RUSSELL,305,Sector 1,Q1,1:04.907,0.029227382
0,618,RUSSELL,305,Sector 1,Q1,1:04.907,0.029227382
0,619,RUSSELL,305,Sector 1,Q1,1:04.907,0.029227382
0,620,RUSSELL,305,Sector 1,Q1,1:04.907,0.029227382
0,621,RUSSELL,306,Sector 1,Q1,1:04.907,0.029227382
0,622,RUSSELL,306,Sector 1,Q1,1:04.907,0.029227382
0,623,RUSSELL,307,Sector 1,Q1,1:04.907,0.029227382
0,624,RUSSELL,307,Sector 1,Q1,1:04.907,0.029227382
0,625,RUSSELL,307,Sector 1,Q1,1:04.907,0.029227382
0,626,RUSSELL,307,Sector 1,Q1,1:04.907,0.029227382
0,627,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,628,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,629,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,630,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,631,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,632,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,633,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,634,RUSSELL,308,Sector 1,Q1,1:04.907,0.029227382
0,635,RUSSELL,309,Sector 1,Q1,1:04.907,0.029227382
0,636,RUSSELL,309,Sector 1,Q1,1:04.907,0.029227382
0,637,RUSSELL,309,Sector 1,Q1,1:04.907,0.029227382
0,638,RUSSELL,310,Sector 1,Q1,1:04.907,0.029227382
0,639,RUSSELL,310,Sector 1,Q1,1:04.907,0.029227382
0,640,RUSSELL,310,Sector 1,Q1,1:04.907,0.029227382
0,641,RUSSELL,311,Sector 1,Q1,1:04.907,0.029227382
0,642,RUSSELL,311,Sector 1,Q1,1:04.907,0.029227382
0,643,RUSSELL,311,Sector 1,Q1,1:04.907,0.029227382
0,644,RUSSELL,312,Sector 1,Q1,1:04.907,0.029227382
0,645,RUSSELL,312,Sector 1,Q1,1:04.907,0.029227382
0,646,RUSSELL,312,Sector 1,Q1,1:04.907,0.029227382
0,647,RUSSELL,312,Sector 1,Q1,1:04.907,0.029227382
0,648,RUSSELL,312,Sector 1,Q1,1:04.907,0.029227382
0,649,RUSSELL,312,Sector 1,Q1,1:04.907,0.029227382
0,650,RUSSELL,312,Sector 1,Q1,1:04.907,0.029227382
0,651,RUSSELL,313,Sector 1,Q1,1:04.907,0.029227382
0,652,RUSSELL,313,Sector 1,Q1,1:04.907,0.029227382
0,653,RUSSELL,313,Sector 1,Q1,1:04.907,0.029227382
0,654,RUSSELL,313,Sector 1,Q1,1:04.907,0.029227382
0,655,RUSSELL,313,Sector 1,Q1,1:04.907,0.029227382
0,656,RUSSELL,314,Sector 1,Q1,1:04.907,0.029227382
0,657,RUSSELL,314,Sector 1,Q1,1:04.907,0.029227382
0,658,RUSSELL,314,Sector 1,Q1,1:04.907,0.029227382
0,659,RUSSELL,315,Sector 1,Q1,1:04.907,0.029227382
0,660,RUSSELL,315,Sector 1,Q1,1:04.907,0.029227382
0,661,RUSSELL,315,Sector 1,Q1,1:04.907,0.029227382
0,662,RUSSELL,315,Sector 1,Q1,1:04.907,0.029227382
0,663,RUSSELL,315,Sector 1,Q1,1:04.907,0.029227382
0,664,RUSSELL,315,Sector 1,Q1,1:04.907,0.029227382
0,665,RUSSELL,316,Sector 1,Q1,1:04.907,0.029227382
0,666,RUSSELL,316,Sector 1,Q1,1:04.907,0.029227382
0,667,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,668,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,669,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,670,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,671,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,672,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,673,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,674,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,675,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,676,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,677,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,678,RUSSELL,317,Sector 1,Q1,1:04.907,0.029227382
0,679,RUSSELL,318,Sector 1,Q1,1:04.907,0.029227382
0,680,RUSSELL,318,Sector 1,Q1,1:04.907,0.029227382
0,681,RUSSELL,318,Sector 1,Q1,1:04.907,0.029227382
0,682,RUSSELL,318,Sector 1,Q1,1:04.907,0.029227382
0,683,RUSSELL,318,Sector 1,Q1,1:04.907,0.029227382
0,684,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,685,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,686,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,687,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,688,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,689,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,690,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,691,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,692,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,693,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,694,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,695,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,696,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,697,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,698,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,699,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,700,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,701,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,702,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,703,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,704,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,705,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,706,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,707,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,708,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,709,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,710,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,711,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,712,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,713,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,714,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,715,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,716,RUSSELL,320,Sector 1,Q1,1:04.907,0.029227382
0,717,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,718,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,719,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,720,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,721,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,722,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,723,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,724,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,725,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,726,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,727,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,728,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,729,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,730,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,731,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,732,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,733,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,734,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,735,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,736,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,737,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,738,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,739,RUSSELL,319,Sector 1,Q1,1:04.907,0.029227382
0,740,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,741,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,742,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,743,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,744,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,745,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,746,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,747,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,748,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,749,RUSSELL,318,Sector 2,Q1,1:04.907,0.029227382
0,750,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,751,RUSSELL,314,Sector 2,Q1,1:04.907,0.029227382
0,752,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,753,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,754,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,755,RUSSELL,311,Sector 2,Q1,1:04.907,0.029227382
0,756,RUSSELL,308,Sector 2,Q1,1:04.907,0.029227382
0,757,RUSSELL,306,Sector 2,Q1,1:04.907,0.029227382
0,758,RUSSELL,306,Sector 2,Q1,1:04.907,0.029227382
0,759,RUSSELL,302,Sector 2,Q1,1:04.907,0.029227382
0,760,RUSSELL,296,Sector 2,Q1,1:04.907,0.029227382
0,761,RUSSELL,296,Sector 2,Q1,1:04.907,0.029227382
0,762,RUSSELL,285,Sector 2,Q1,1:04.907,0.029227382
0,763,RUSSELL,285,Sector 2,Q1,1:04.907,0.029227382
0,764,RUSSELL,276,Sector 2,Q1,1:04.907,0.029227382
0,765,RUSSELL,271,Sector 2,Q1,1:04.907,0.029227382
0,766,RUSSELL,263,Sector 2,Q1,1:04.907,0.029227382
0,767,RUSSELL,263,Sector 2,Q1,1:04.907,0.029227382
0,768,RUSSELL,255,Sector 2,Q1,1:04.907,0.029227382
0,769,RUSSELL,246,Sector 2,Q1,1:04.907,0.029227382
0,770,RUSSELL,246,Sector 2,Q1,1:04.907,0.029227382
0,771,RUSSELL,230,Sector 2,Q1,1:04.907,0.029227382
0,772,RUSSELL,230,Sector 2,Q1,1:04.907,0.029227382
0,773,RUSSELL,214,Sector 2,Q1,1:04.907,0.029227382
0,774,RUSSELL,209,Sector 2,Q1,1:04.907,0.029227382
0,775,RUSSELL,209,Sector 2,Q1,1:04.907,0.029227382
0,776,RUSSELL,208,Sector 2,Q1,1:04.907,0.029227382
0,777,RUSSELL,206,Sector 2,Q1,1:04.907,0.029227382
0,778,RUSSELL,204,Sector 2,Q1,1:04.907,0.029227382
0,779,RUSSELL,204,Sector 2,Q1,1:04.907,0.029227382
0,780,RUSSELL,201,Sector 2,Q1,1:04.907,0.029227382
0,781,RUSSELL,201,Sector 2,Q1,1:04.907,0.029227382
0,782,RUSSELL,197,Sector 2,Q1,1:04.907,0.029227382
0,783,RUSSELL,197,Sector 2,Q1,1:04.907,0.029227382
0,784,RUSSELL,197,Sector 2,Q1,1:04.907,0.029227382
0,785,RUSSELL,190,Sector 2,Q1,1:04.907,0.029227382
0,786,RUSSELL,187,Sector 2,Q1,1:04.907,0.029227382
0,787,RUSSELL,187,Sector 2,Q1,1:04.907,0.029227382
0,788,RUSSELL,180,Sector 2,Q1,1:04.907,0.029227382
0,789,RUSSELL,177,Sector 2,Q1,1:04.907,0.029227382
0,790,RUSSELL,174,Sector 2,Q1,1:04.907,0.029227382
0,791,RUSSELL,174,Sector 2,Q1,1:04.907,0.029227382
0,792,RUSSELL,165,Sector 2,Q1,1:04.907,0.029227382
0,793,RUSSELL,165,Sector 2,Q1,1:04.907,0.029227382
0,794,RUSSELL,156,Sector 2,Q1,1:04.907,0.029227382
0,795,RUSSELL,151,Sector 2,Q1,1:04.907,0.029227382
0,796,RUSSELL,151,Sector 2,Q1,1:04.907,0.029227382
0,797,RUSSELL,143,Sector 2,Q1,1:04.907,0.029227382
0,798,RUSSELL,141,Sector 2,Q1,1:04.907,0.029227382
0,799,RUSSELL,141,Sector 2,Q1,1:04.907,0.029227382
0,800,RUSSELL,141,Sector 2,Q1,1:04.907,0.029227382
0,801,RUSSELL,139,Sector 2,Q1,1:04.907,0.029227382
0,802,RUSSELL,139,Sector 2,Q1,1:04.907,0.029227382
0,803,RUSSELL,137,Sector 2,Q1,1:04.907,0.029227382
0,804,RUSSELL,137,Sector 2,Q1,1:04.907,0.029227382
0,805,RUSSELL,135,Sector 2,Q1,1:04.907,0.029227382
0,806,RUSSELL,135,Sector 2,Q1,1:04.907,0.029227382
0,807,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,808,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,809,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,810,RUSSELL,121,Sector 2,Q1,1:04.907,0.029227382
0,811,RUSSELL,118,Sector 2,Q1,1:04.907,0.029227382
0,812,RUSSELL,114,Sector 2,Q1,1:04.907,0.029227382
0,813,RUSSELL,111,Sector 2,Q1,1:04.907,0.029227382
0,814,RUSSELL,111,Sector 2,Q1,1:04.907,0.029227382
0,815,RUSSELL,105,Sector 2,Q1,1:04.907,0.029227382
0,816,RUSSELL,111,Sector 2,Q1,1:04.907,0.029227382
0,817,RUSSELL,105,Sector 2,Q1,1:04.907,0.029227382
0,818,RUSSELL,104,Sector 2,Q1,1:04.907,0.029227382
0,819,RUSSELL,104,Sector 2,Q1,1:04.907,0.029227382
0,820,RUSSELL,104,Sector 2,Q1,1:04.907,0.029227382
0,821,RUSSELL,103,Sector 2,Q1,1:04.907,0.029227382
0,822,RUSSELL,102,Sector 2,Q1,1:04.907,0.029227382
0,823,RUSSELL,102,Sector 2,Q1,1:04.907,0.029227382
0,824,RUSSELL,100,Sector 2,Q1,1:04.907,0.029227382
0,825,RUSSELL,99,Sector 2,Q1,1:04.907,0.029227382
0,826,RUSSELL,99,Sector 2,Q1,1:04.907,0.029227382
0,827,RUSSELL,98,Sector 2,Q1,1:04.907,0.029227382
0,828,RUSSELL,98,Sector 2,Q1,1:04.907,0.029227382
0,829,RUSSELL,98,Sector 2,Q1,1:04.907,0.029227382
0,830,RUSSELL,98,Sector 2,Q1,1:04.907,0.029227382
0,831,RUSSELL,97,Sector 2,Q1,1:04.907,0.029227382
0,832,RUSSELL,97,Sector 2,Q1,1:04.907,0.029227382
0,833,RUSSELL,97,Sector 2,Q1,1:04.907,0.029227382
0,834,RUSSELL,95,Sector 2,Q1,1:04.907,0.029227382
0,835,RUSSELL,94,Sector 2,Q1,1:04.907,0.029227382
0,836,RUSSELL,94,Sector 2,Q1,1:04.907,0.029227382
0,837,RUSSELL,94,Sector 2,Q1,1:04.907,0.029227382
0,838,RUSSELL,91,Sector 2,Q1,1:04.907,0.029227382
0,839,RUSSELL,90,Sector 2,Q1,1:04.907,0.029227382
0,840,RUSSELL,90,Sector 2,Q1,1:04.907,0.029227382
0,841,RUSSELL,87,Sector 2,Q1,1:04.907,0.029227382
0,842,RUSSELL,87,Sector 2,Q1,1:04.907,0.029227382
0,843,RUSSELL,86,Sector 2,Q1,1:04.907,0.029227382
0,844,RUSSELL,85,Sector 2,Q1,1:04.907,0.029227382
0,845,RUSSELL,85,Sector 2,Q1,1:04.907,0.029227382
0,846,RUSSELL,85,Sector 2,Q1,1:04.907,0.029227382
0,847,RUSSELL,83,Sector 2,Q1,1:04.907,0.029227382
0,848,RUSSELL,82,Sector 2,Q1,1:04.907,0.029227382
0,849,RUSSELL,81,Sector 2,Q1,1:04.907,0.029227382
0,850,RUSSELL,81,Sector 2,Q1,1:04.907,0.029227382
0,851,RUSSELL,81,Sector 2,Q1,1:04.907,0.029227382
0,852,RUSSELL,80,Sector 2,Q1,1:04.907,0.029227382
0,853,RUSSELL,80,Sector 2,Q1,1:04.907,0.029227382
0,854,RUSSELL,79,Sector 2,Q1,1:04.907,0.029227382
0,855,RUSSELL,79,Sector 2,Q1,1:04.907,0.029227382
0,856,RUSSELL,79,Sector 2,Q1,1:04.907,0.029227382
0,857,RUSSELL,77,Sector 2,Q1,1:04.907,0.029227382
0,858,RUSSELL,77,Sector 2,Q1,1:04.907,0.029227382
0,859,RUSSELL,75,Sector 2,Q1,1:04.907,0.029227382
0,860,RUSSELL,74,Sector 2,Q1,1:04.907,0.029227382
0,861,RUSSELL,74,Sector 2,Q1,1:04.907,0.029227382
0,862,RUSSELL,74,Sector 2,Q1,1:04.907,0.029227382
0,863,RUSSELL,72,Sector 2,Q1,1:04.907,0.029227382
0,864,RUSSELL,72,Sector 2,Q1,1:04.907,0.029227382
0,865,RUSSELL,70,Sector 2,Q1,1:04.907,0.029227382
0,866,RUSSELL,70,Sector 2,Q1,1:04.907,0.029227382
0,867,RUSSELL,70,Sector 2,Q1,1:04.907,0.029227382
0,868,RUSSELL,69,Sector 2,Q1,1:04.907,0.029227382
0,869,RUSSELL,69,Sector 2,Q1,1:04.907,0.029227382
0,870,RUSSELL,68,Sector 2,Q1,1:04.907,0.029227382
0,871,RUSSELL,68,Sector 2,Q1,1:04.907,0.029227382
0,872,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,873,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,874,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,875,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,876,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,877,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,878,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,879,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,880,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,881,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,882,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,883,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,884,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,885,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,886,RUSSELL,67,Sector 2,Q1,1:04.907,0.029227382
0,887,RUSSELL,68,Sector 2,Q1,1:04.907,0.029227382
0,888,RUSSELL,68,Sector 2,Q1,1:04.907,0.029227382
0,889,RUSSELL,68,Sector 2,Q1,1:04.907,0.029227382
0,890,RUSSELL,68,Sector 2,Q1,1:04.907,0.029227382
0,891,RUSSELL,68,Sector 2,Q1,1:04.907,0.029227382
0,892,RUSSELL,69,Sector 2,Q1,1:04.907,0.029227382
0,893,RUSSELL,69,Sector 2,Q1,1:04.907,0.029227382
0,894,RUSSELL,70,Sector 2,Q1,1:04.907,0.029227382
0,895,RUSSELL,70,Sector 2,Q1,1:04.907,0.029227382
0,896,RUSSELL,72,Sector 2,Q1,1:04.907,0.029227382
0,897,RUSSELL,72,Sector 2,Q1,1:04.907,0.029227382
0,898,RUSSELL,72,Sector 2,Q1,1:04.907,0.029227382
0,899,RUSSELL,72,Sector 2,Q1,1:04.907,0.029227382
0,900,RUSSELL,74,Sector 2,Q1,1:04.907,0.029227382
0,901,RUSSELL,74,Sector 2,Q1,1:04.907,0.029227382
0,902,RUSSELL,76,Sector 2,Q1,1:04.907,0.029227382
0,903,RUSSELL,78,Sector 2,Q1,1:04.907,0.029227382
0,904,RUSSELL,79,Sector 2,Q1,1:04.907,0.029227382
0,905,RUSSELL,79,Sector 2,Q1,1:04.907,0.029227382
0,906,RUSSELL,81,Sector 2,Q1,1:04.907,0.029227382
0,907,RUSSELL,81,Sector 2,Q1,1:04.907,0.029227382
0,908,RUSSELL,81,Sector 2,Q1,1:04.907,0.029227382
0,909,RUSSELL,84,Sector 2,Q1,1:04.907,0.029227382
0,910,RUSSELL,84,Sector 2,Q1,1:04.907,0.029227382
0,911,RUSSELL,87,Sector 2,Q1,1:04.907,0.029227382
0,912,RUSSELL,89,Sector 2,Q1,1:04.907,0.029227382
0,913,RUSSELL,89,Sector 2,Q1,1:04.907,0.029227382
0,914,RUSSELL,92,Sector 2,Q1,1:04.907,0.029227382
0,915,RUSSELL,92,Sector 2,Q1,1:04.907,0.029227382
0,916,RUSSELL,92,Sector 2,Q1,1:04.907,0.029227382
0,917,RUSSELL,94,Sector 2,Q1,1:04.907,0.029227382
0,918,RUSSELL,,,Q1,1:04.907,0.029227382
0,919,RUSSELL,,,Q1,1:04.907,0.029227382
0,920,RUSSELL,,,Q1,1:04.907,0.029227382
0,921,RUSSELL,,,Q1,1:04.907,0.029227382
0,922,RUSSELL,,,Q1,1:04.907,0.029227382
0,923,RUSSELL,97,Sector 2,Q1,1:04.907,0.029227382
0,924,RUSSELL,97,Sector 2,Q1,1:04.907,0.029227382
0,925,RUSSELL,97,Sector 2,Q1,1:04.907,0.029227382
0,926,RUSSELL,100,Sector 2,Q1,1:04.907,0.029227382
0,927,RUSSELL,101,Sector 2,Q1,1:04.907,0.029227382
0,928,RUSSELL,101,Sector 2,Q1,1:04.907,0.029227382
0,929,RUSSELL,104,Sector 2,Q1,1:04.907,0.029227382
0,930,RUSSELL,105,Sector 2,Q1,1:04.907,0.029227382
0,931,RUSSELL,106,Sector 2,Q1,1:04.907,0.029227382
0,932,RUSSELL,109,Sector 2,Q1,1:04.907,0.029227382
0,933,RUSSELL,109,Sector 2,Q1,1:04.907,0.029227382
0,934,RUSSELL,109,Sector 2,Q1,1:04.907,0.029227382
0,935,RUSSELL,115,Sector 2,Q1,1:04.907,0.029227382
0,936,RUSSELL,115,Sector 2,Q1,1:04.907,0.029227382
0,937,RUSSELL,121,Sector 2,Q1,1:04.907,0.029227382
0,938,RUSSELL,124,Sector 2,Q1,1:04.907,0.029227382
0,939,RUSSELL,124,Sector 2,Q1,1:04.907,0.029227382
0,940,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,941,RUSSELL,128,Sector 2,Q1,1:04.907,0.029227382
0,942,RUSSELL,130,Sector 2,Q1,1:04.907,0.029227382
0,943,RUSSELL,130,Sector 2,Q1,1:04.907,0.029227382
0,944,RUSSELL,134,Sector 2,Q1,1:04.907,0.029227382
0,945,RUSSELL,136,Sector 2,Q1,1:04.907,0.029227382
0,946,RUSSELL,137,Sector 2,Q1,1:04.907,0.029227382
0,947,RUSSELL,137,Sector 2,Q1,1:04.907,0.029227382
0,948,RUSSELL,142,Sector 2,Q1,1:04.907,0.029227382
0,949,RUSSELL,142,Sector 2,Q1,1:04.907,0.029227382
0,950,RUSSELL,142,Sector 2,Q1,1:04.907,0.029227382
0,951,RUSSELL,147,Sector 2,Q1,1:04.907,0.029227382
0,952,RUSSELL,150,Sector 2,Q1,1:04.907,0.029227382
0,953,RUSSELL,152,Sector 2,Q1,1:04.907,0.029227382
0,954,RUSSELL,152,Sector 2,Q1,1:04.907,0.029227382
0,955,RUSSELL,157,Sector 2,Q1,1:04.907,0.029227382
0,956,RUSSELL,158,Sector 2,Q1,1:04.907,0.029227382
0,957,RUSSELL,158,Sector 2,Q1,1:04.907,0.029227382
0,958,RUSSELL,158,Sector 2,Q1,1:04.907,0.029227382
0,959,RUSSELL,161,Sector 2,Q1,1:04.907,0.029227382
0,960,RUSSELL,161,Sector 2,Q1,1:04.907,0.029227382
0,961,RUSSELL,163,Sector 2,Q1,1:04.907,0.029227382
0,962,RUSSELL,165,Sector 2,Q1,1:04.907,0.029227382
0,963,RUSSELL,167,Sector 2,Q1,1:04.907,0.029227382
0,964,RUSSELL,167,Sector 2,Q1,1:04.907,0.029227382
0,965,RUSSELL,171,Sector 2,Q1,1:04.907,0.029227382
0,966,RUSSELL,173,Sector 2,Q1,1:04.907,0.029227382
0,967,RUSSELL,173,Sector 2,Q1,1:04.907,0.029227382
0,968,RUSSELL,173,Sector 2,Q1,1:04.907,0.029227382
0,969,RUSSELL,178,Sector 2,Q1,1:04.907,0.029227382
0,970,RUSSELL,178,Sector 2,Q1,1:04.907,0.029227382
0,971,RUSSELL,181,Sector 2,Q1,1:04.907,0.029227382
0,972,RUSSELL,183,Sector 2,Q1,1:04.907,0.029227382
0,973,RUSSELL,184,Sector 2,Q1,1:04.907,0.029227382
0,974,RUSSELL,184,Sector 2,Q1,1:04.907,0.029227382
0,975,RUSSELL,184,Sector 2,Q1,1:04.907,0.029227382
0,976,RUSSELL,186,Sector 2,Q1,1:04.907,0.029227382
0,977,RUSSELL,188,Sector 2,Q1,1:04.907,0.029227382
0,978,RUSSELL,189,Sector 2,Q1,1:04.907,0.029227382
0,979,RUSSELL,190,Sector 2,Q1,1:04.907,0.029227382
0,980,RUSSELL,191,Sector 2,Q1,1:04.907,0.029227382
0,981,RUSSELL,191,Sector 2,Q1,1:04.907,0.029227382
0,982,RUSSELL,193,Sector 2,Q1,1:04.907,0.029227382
0,983,RUSSELL,194,Sector 2,Q1,1:04.907,0.029227382
0,984,RUSSELL,194,Sector 2,Q1,1:04.907,0.029227382
0,985,RUSSELL,194,Sector 2,Q1,1:04.907,0.029227382
0,986,RUSSELL,194,Sector 2,Q1,1:04.907,0.029227382
0,987,RUSSELL,196,Sector 2,Q1,1:04.907,0.029227382
