,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,523,RUSSELL,275,Sector 1,Q2,1:04.553.,0.02950654786013231
0,524,RUSSELL,275,Sector 1,Q2,1:04.553.,0.02950654786013231
0,525,RUSSELL,276,Sector 1,Q2,1:04.553.,0.02950654786013231
0,526,RUSSELL,276,Sector 1,Q2,1:04.553.,0.02950654786013231
0,527,RUSSELL,277,Sector 1,Q2,1:04.553.,0.02950654786013231
0,528,RUSSELL,277,Sector 1,Q2,1:04.553.,0.02950654786013231
0,529,RUSSELL,279,Sector 1,Q2,1:04.553.,0.02950654786013231
0,530,RUSSELL,279,Sector 1,Q2,1:04.553.,0.02950654786013231
0,531,RUSSELL,279,Sector 1,Q2,1:04.553.,0.02950654786013231
0,532,RUSSELL,279,Sector 1,Q2,1:04.553.,0.02950654786013231
0,533,RUSSELL,,,Q2,1:04.553.,0.02950654786013231
0,534,RUSSELL,,,Q2,1:04.553.,0.02950654786013231
0,535,RUSSELL,,,Q2,1:04.553.,0.02950654786013231
0,536,RUSSELL,,,Q2,1:04.553.,0.02950654786013231
0,537,RUSSELL,,,Q2,1:04.553.,0.02950654786013231
0,538,RUSSELL,282,Sector 1,Q2,1:04.553.,0.02950654786013231
0,539,RUSSELL,282,Sector 1,Q2,1:04.553.,0.02950654786013231
0,540,RUSSELL,282,Sector 1,Q2,1:04.553.,0.02950654786013231
0,541,RUSSELL,284,Sector 1,Q2,1:04.553.,0.02950654786013231
0,542,RUSSELL,284,Sector 1,Q2,1:04.553.,0.02950654786013231
0,543,RUSSELL,285,Sector 1,Q2,1:04.553.,0.02950654786013231
0,544,RUSSELL,285,Sector 1,Q2,1:04.553.,0.02950654786013231
0,545,RUSSELL,286,Sector 1,Q2,1:04.553.,0.02950654786013231
0,546,RUSSELL,287,Sector 1,Q2,1:04.553.,0.02950654786013231
0,547,RUSSELL,287,Sector 1,Q2,1:04.553.,0.02950654786013231
0,548,RUSSELL,287,Sector 1,Q2,1:04.553.,0.02950654786013231
0,549,RUSSELL,288,Sector 1,Q2,1:04.553.,0.02950654786013231
0,550,RUSSELL,288,Sector 1,Q2,1:04.553.,0.02950654786013231
0,551,RUSSELL,288,Sector 1,Q2,1:04.553.,0.02950654786013231
0,552,RUSSELL,288,Sector 1,Q2,1:04.553.,0.02950654786013231
0,553,RUSSELL,289,Sector 1,Q2,1:04.553.,0.02950654786013231
0,554,RUSSELL,289,Sector 1,Q2,1:04.553.,0.02950654786013231
0,555,RUSSELL,289,Sector 1,Q2,1:04.553.,0.02950654786013231
0,556,RUSSELL,290,Sector 1,Q2,1:04.553.,0.02950654786013231
0,557,RUSSELL,291,Sector 1,Q2,1:04.553.,0.02950654786013231
0,558,RUSSELL,291,Sector 1,Q2,1:04.553.,0.02950654786013231
0,559,RUSSELL,291,Sector 1,Q2,1:04.553.,0.02950654786013231
0,560,RUSSELL,291,Sector 1,Q2,1:04.553.,0.02950654786013231
0,561,RUSSELL,292,Sector 1,Q2,1:04.553.,0.02950654786013231
0,562,RUSSELL,292,Sector 1,Q2,1:04.553.,0.02950654786013231
0,563,RUSSELL,292,Sector 1,Q2,1:04.553.,0.02950654786013231
0,564,RUSSELL,293,Sector 1,Q2,1:04.553.,0.02950654786013231
0,565,RUSSELL,293,Sector 1,Q2,1:04.553.,0.02950654786013231
0,566,RUSSELL,294,Sector 1,Q2,1:04.553.,0.02950654786013231
0,567,RUSSELL,294,Sector 1,Q2,1:04.553.,0.02950654786013231
0,568,RUSSELL,295,Sector 1,Q2,1:04.553.,0.02950654786013231
0,569,RUSSELL,295,Sector 1,Q2,1:04.553.,0.02950654786013231
0,570,RUSSELL,295,Sector 1,Q2,1:04.553.,0.02950654786013231
0,571,RUSSELL,295,Sector 1,Q2,1:04.553.,0.02950654786013231
0,572,RUSSELL,296,Sector 1,Q2,1:04.553.,0.02950654786013231
0,573,RUSSELL,296,Sector 1,Q2,1:04.553.,0.02950654786013231
0,574,RUSSELL,296,Sector 1,Q2,1:04.553.,0.02950654786013231
0,575,RUSSELL,296,Sector 1,Q2,1:04.553.,0.02950654786013231
0,576,RUSSELL,297,Sector 1,Q2,1:04.553.,0.02950654786013231
0,577,RUSSELL,297,Sector 1,Q2,1:04.553.,0.02950654786013231
0,578,RUSSELL,297,Sector 1,Q2,1:04.553.,0.02950654786013231
0,579,RUSSELL,297,Sector 1,Q2,1:04.553.,0.02950654786013231
0,580,RUSSELL,297,Sector 1,Q2,1:04.553.,0.02950654786013231
0,581,RUSSELL,298,Sector 1,Q2,1:04.553.,0.02950654786013231
0,582,RUSSELL,298,Sector 1,Q2,1:04.553.,0.02950654786013231
0,583,RUSSELL,299,Sector 1,Q2,1:04.553.,0.02950654786013231
0,584,RUSSELL,299,Sector 1,Q2,1:04.553.,0.02950654786013231
0,585,RUSSELL,300,Sector 1,Q2,1:04.553.,0.02950654786013231
0,586,RUSSELL,300,Sector 1,Q2,1:04.553.,0.02950654786013231
0,587,RUSSELL,300,Sector 1,Q2,1:04.553.,0.02950654786013231
0,588,RUSSELL,301,Sector 1,Q2,1:04.553.,0.02950654786013231
0,589,RUSSELL,301,Sector 1,Q2,1:04.553.,0.02950654786013231
0,590,RUSSELL,301,Sector 1,Q2,1:04.553.,0.02950654786013231
0,591,RUSSELL,301,Sector 1,Q2,1:04.553.,0.02950654786013231
0,592,RUSSELL,302,Sector 1,Q2,1:04.553.,0.02950654786013231
0,593,RUSSELL,302,Sector 1,Q2,1:04.553.,0.02950654786013231
0,594,RUSSELL,302,Sector 1,Q2,1:04.553.,0.02950654786013231
0,595,RUSSELL,303,Sector 1,Q2,1:04.553.,0.02950654786013231
0,596,RUSSELL,303,Sector 1,Q2,1:04.553.,0.02950654786013231
0,597,RUSSELL,303,Sector 1,Q2,1:04.553.,0.02950654786013231
0,598,RUSSELL,303,Sector 1,Q2,1:04.553.,0.02950654786013231
0,599,RUSSELL,304,Sector 1,Q2,1:04.553.,0.02950654786013231
0,600,RUSSELL,304,Sector 1,Q2,1:04.553.,0.02950654786013231
0,601,RUSSELL,305,Sector 1,Q2,1:04.553.,0.02950654786013231
0,602,RUSSELL,305,Sector 1,Q2,1:04.553.,0.02950654786013231
0,603,RUSSELL,305,Sector 1,Q2,1:04.553.,0.02950654786013231
0,604,RUSSELL,306,Sector 1,Q2,1:04.553.,0.02950654786013231
0,605,RUSSELL,306,Sector 1,Q2,1:04.553.,0.02950654786013231
0,606,RUSSELL,306,Sector 1,Q2,1:04.553.,0.02950654786013231
0,607,RUSSELL,307,Sector 1,Q2,1:04.553.,0.02950654786013231
0,608,RUSSELL,307,Sector 1,Q2,1:04.553.,0.02950654786013231
0,609,RUSSELL,307,Sector 1,Q2,1:04.553.,0.02950654786013231
0,610,RUSSELL,307,Sector 1,Q2,1:04.553.,0.02950654786013231
0,611,RUSSELL,307,Sector 1,Q2,1:04.553.,0.02950654786013231
0,612,RUSSELL,307,Sector 1,Q2,1:04.553.,0.02950654786013231
0,613,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,614,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,615,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,616,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,617,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,618,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,619,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,620,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,621,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,622,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,623,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,624,RUSSELL,308,Sector 1,Q2,1:04.553.,0.02950654786013231
0,625,RUSSELL,309,Sector 1,Q2,1:04.553.,0.02950654786013231
0,626,RUSSELL,309,Sector 1,Q2,1:04.553.,0.02950654786013231
0,627,RUSSELL,310,Sector 1,Q2,1:04.553.,0.02950654786013231
0,628,RUSSELL,310,Sector 1,Q2,1:04.553.,0.02950654786013231
0,629,RUSSELL,310,Sector 1,Q2,1:04.553.,0.02950654786013231
0,630,RUSSELL,310,Sector 1,Q2,1:04.553.,0.02950654786013231
0,631,RUSSELL,311,Sector 1,Q2,1:04.553.,0.02950654786013231
0,632,RUSSELL,311,Sector 1,Q2,1:04.553.,0.02950654786013231
0,633,RUSSELL,311,Sector 1,Q2,1:04.553.,0.02950654786013231
0,634,RUSSELL,311,Sector 1,Q2,1:04.553.,0.02950654786013231
0,635,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,636,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,637,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,638,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,639,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,640,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,641,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,642,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,643,RUSSELL,312,Sector 1,Q2,1:04.553.,0.02950654786013231
0,644,RUSSELL,313,Sector 1,Q2,1:04.553.,0.02950654786013231
0,645,RUSSELL,313,Sector 1,Q2,1:04.553.,0.02950654786013231
0,646,RUSSELL,313,Sector 1,Q2,1:04.553.,0.02950654786013231
0,647,RUSSELL,313,Sector 1,Q2,1:04.553.,0.02950654786013231
0,648,RUSSELL,314,Sector 1,Q2,1:04.553.,0.02950654786013231
0,649,RUSSELL,314,Sector 1,Q2,1:04.553.,0.02950654786013231
0,650,RUSSELL,314,Sector 1,Q2,1:04.553.,0.02950654786013231
0,651,RUSSELL,314,Sector 1,Q2,1:04.553.,0.02950654786013231
0,652,RUSSELL,315,Sector 1,Q2,1:04.553.,0.02950654786013231
0,653,RUSSELL,315,Sector 1,Q2,1:04.553.,0.02950654786013231
0,654,RUSSELL,315,Sector 1,Q2,1:04.553.,0.02950654786013231
0,655,RUSSELL,315,Sector 1,Q2,1:04.553.,0.02950654786013231
0,656,RUSSELL,315,Sector 1,Q2,1:04.553.,0.02950654786013231
0,657,RUSSELL,315,Sector 1,Q2,1:04.553.,0.02950654786013231
0,658,RUSSELL,315,Sector 1,Q2,1:04.553.,0.02950654786013231
0,659,RUSSELL,316,Sector 1,Q2,1:04.553.,0.02950654786013231
0,660,RUSSELL,316,Sector 1,Q2,1:04.553.,0.02950654786013231
0,661,RUSSELL,316,Sector 1,Q2,1:04.553.,0.02950654786013231
0,662,RUSSELL,316,Sector 1,Q2,1:04.553.,0.02950654786013231
0,663,RUSSELL,316,Sector 1,Q2,1:04.553.,0.02950654786013231
0,664,RUSSELL,316,Sector 1,Q2,1:04.553.,0.02950654786013231
0,665,RUSSELL,316,Sector 1,Q2,1:04.553.,0.02950654786013231
0,666,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,667,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,668,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,669,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,670,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,671,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,672,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,673,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,674,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,675,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,676,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,677,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,678,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,679,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,680,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,681,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,682,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,683,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,684,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,685,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,686,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,687,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,688,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,689,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,690,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,691,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,692,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,693,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,694,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,695,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,696,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,697,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,698,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,699,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,700,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,701,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,702,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,703,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,704,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,705,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,706,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,707,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,708,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,709,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,710,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,711,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,712,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,713,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,714,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,715,RUSSELL,318,Sector 1,Q2,1:04.553.,0.02950654786013231
0,716,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,717,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,718,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,719,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,720,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,721,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,722,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,723,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,724,RUSSELL,317,Sector 1,Q2,1:04.553.,0.02950654786013231
0,725,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,726,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,727,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,728,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,729,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,730,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,731,RUSSELL,317,Sector 2,Q2,1:04.553.,0.02950654786013231
0,732,RUSSELL,314,Sector 2,Q2,1:04.553.,0.02950654786013231
0,733,RUSSELL,312,Sector 2,Q2,1:04.553.,0.02950654786013231
0,734,RUSSELL,312,Sector 2,Q2,1:04.553.,0.02950654786013231
0,735,RUSSELL,307,Sector 2,Q2,1:04.553.,0.02950654786013231
0,736,RUSSELL,305,Sector 2,Q2,1:04.553.,0.02950654786013231
0,737,RUSSELL,305,Sector 2,Q2,1:04.553.,0.02950654786013231
0,738,RUSSELL,301,Sector 2,Q2,1:04.553.,0.02950654786013231
0,739,RUSSELL,296,Sector 2,Q2,1:04.553.,0.02950654786013231
0,740,RUSSELL,296,Sector 2,Q2,1:04.553.,0.02950654786013231
0,741,RUSSELL,296,Sector 2,Q2,1:04.553.,0.02950654786013231
0,742,RUSSELL,287,Sector 2,Q2,1:04.553.,0.02950654786013231
0,743,RUSSELL,287,Sector 2,Q2,1:04.553.,0.02950654786013231
0,744,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,745,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,746,RUSSELL,277,Sector 2,Q2,1:04.553.,0.02950654786013231
0,747,RUSSELL,268,Sector 2,Q2,1:04.553.,0.02950654786013231
0,748,RUSSELL,268,Sector 2,Q2,1:04.553.,0.02950654786013231
0,749,RUSSELL,255,Sector 2,Q2,1:04.553.,0.02950654786013231
0,750,RUSSELL,249,Sector 2,Q2,1:04.553.,0.02950654786013231
0,751,RUSSELL,249,Sector 2,Q2,1:04.553.,0.02950654786013231
0,752,RUSSELL,236,Sector 2,Q2,1:04.553.,0.02950654786013231
0,753,RUSSELL,236,Sector 2,Q2,1:04.553.,0.02950654786013231
0,754,RUSSELL,236,Sector 2,Q2,1:04.553.,0.02950654786013231
0,755,RUSSELL,223,Sector 2,Q2,1:04.553.,0.02950654786013231
0,756,RUSSELL,219,Sector 2,Q2,1:04.553.,0.02950654786013231
0,757,RUSSELL,215,Sector 2,Q2,1:04.553.,0.02950654786013231
0,758,RUSSELL,211,Sector 2,Q2,1:04.553.,0.02950654786013231
0,759,RUSSELL,211,Sector 2,Q2,1:04.553.,0.02950654786013231
0,760,RUSSELL,203,Sector 2,Q2,1:04.553.,0.02950654786013231
0,761,RUSSELL,203,Sector 2,Q2,1:04.553.,0.02950654786013231
0,762,RUSSELL,195,Sector 2,Q2,1:04.553.,0.02950654786013231
0,763,RUSSELL,195,Sector 2,Q2,1:04.553.,0.02950654786013231
0,764,RUSSELL,195,Sector 2,Q2,1:04.553.,0.02950654786013231
0,765,RUSSELL,186,Sector 2,Q2,1:04.553.,0.02950654786013231
0,766,RUSSELL,181,Sector 2,Q2,1:04.553.,0.02950654786013231
0,767,RUSSELL,176,Sector 2,Q2,1:04.553.,0.02950654786013231
0,768,RUSSELL,176,Sector 2,Q2,1:04.553.,0.02950654786013231
0,769,RUSSELL,167,Sector 2,Q2,1:04.553.,0.02950654786013231
0,770,RUSSELL,167,Sector 2,Q2,1:04.553.,0.02950654786013231
0,771,RUSSELL,167,Sector 2,Q2,1:04.553.,0.02950654786013231
0,772,RUSSELL,167,Sector 2,Q2,1:04.553.,0.02950654786013231
0,773,RUSSELL,159,Sector 2,Q2,1:04.553.,0.02950654786013231
0,774,RUSSELL,156,Sector 2,Q2,1:04.553.,0.02950654786013231
0,775,RUSSELL,153,Sector 2,Q2,1:04.553.,0.02950654786013231
0,776,RUSSELL,153,Sector 2,Q2,1:04.553.,0.02950654786013231
0,777,RUSSELL,147,Sector 2,Q2,1:04.553.,0.02950654786013231
0,778,RUSSELL,144,Sector 2,Q2,1:04.553.,0.02950654786013231
0,779,RUSSELL,144,Sector 2,Q2,1:04.553.,0.02950654786013231
0,780,RUSSELL,138,Sector 2,Q2,1:04.553.,0.02950654786013231
0,781,RUSSELL,138,Sector 2,Q2,1:04.553.,0.02950654786013231
0,782,RUSSELL,138,Sector 2,Q2,1:04.553.,0.02950654786013231
0,783,RUSSELL,133,Sector 2,Q2,1:04.553.,0.02950654786013231
0,784,RUSSELL,131,Sector 2,Q2,1:04.553.,0.02950654786013231
0,785,RUSSELL,131,Sector 2,Q2,1:04.553.,0.02950654786013231
0,786,RUSSELL,125,Sector 2,Q2,1:04.553.,0.02950654786013231
0,787,RUSSELL,123,Sector 2,Q2,1:04.553.,0.02950654786013231
0,788,RUSSELL,120,Sector 2,Q2,1:04.553.,0.02950654786013231
0,789,RUSSELL,120,Sector 2,Q2,1:04.553.,0.02950654786013231
0,790,RUSSELL,120,Sector 2,Q2,1:04.553.,0.02950654786013231
0,791,RUSSELL,115,Sector 2,Q2,1:04.553.,0.02950654786013231
0,792,RUSSELL,115,Sector 2,Q2,1:04.553.,0.02950654786013231
0,793,RUSSELL,110,Sector 2,Q2,1:04.553.,0.02950654786013231
0,794,RUSSELL,110,Sector 2,Q2,1:04.553.,0.02950654786013231
0,795,RUSSELL,105,Sector 2,Q2,1:04.553.,0.02950654786013231
0,796,RUSSELL,102,Sector 2,Q2,1:04.553.,0.02950654786013231
0,797,RUSSELL,102,Sector 2,Q2,1:04.553.,0.02950654786013231
0,798,RUSSELL,102,Sector 2,Q2,1:04.553.,0.02950654786013231
0,799,RUSSELL,102,Sector 2,Q2,1:04.553.,0.02950654786013231
0,800,RUSSELL,102,Sector 2,Q2,1:04.553.,0.02950654786013231
0,801,RUSSELL,101,Sector 2,Q2,1:04.553.,0.02950654786013231
0,802,RUSSELL,101,Sector 2,Q2,1:04.553.,0.02950654786013231
0,803,RUSSELL,100,Sector 2,Q2,1:04.553.,0.02950654786013231
0,804,RUSSELL,99,Sector 2,Q2,1:04.553.,0.02950654786013231
0,805,RUSSELL,98,Sector 2,Q2,1:04.553.,0.02950654786013231
0,806,RUSSELL,98,Sector 2,Q2,1:04.553.,0.02950654786013231
0,807,RUSSELL,98,Sector 2,Q2,1:04.553.,0.02950654786013231
0,808,RUSSELL,96,Sector 2,Q2,1:04.553.,0.02950654786013231
0,809,RUSSELL,96,Sector 2,Q2,1:04.553.,0.02950654786013231
0,810,RUSSELL,94,Sector 2,Q2,1:04.553.,0.02950654786013231
0,811,RUSSELL,94,Sector 2,Q2,1:04.553.,0.02950654786013231
0,812,RUSSELL,92,Sector 2,Q2,1:04.553.,0.02950654786013231
0,813,RUSSELL,91,Sector 2,Q2,1:04.553.,0.02950654786013231
0,814,RUSSELL,90,Sector 2,Q2,1:04.553.,0.02950654786013231
0,815,RUSSELL,90,Sector 2,Q2,1:04.553.,0.02950654786013231
0,816,RUSSELL,90,Sector 2,Q2,1:04.553.,0.02950654786013231
0,817,RUSSELL,89,Sector 2,Q2,1:04.553.,0.02950654786013231
0,818,RUSSELL,89,Sector 2,Q2,1:04.553.,0.02950654786013231
0,819,RUSSELL,88,Sector 2,Q2,1:04.553.,0.02950654786013231
0,820,RUSSELL,88,Sector 2,Q2,1:04.553.,0.02950654786013231
0,821,RUSSELL,87,Sector 2,Q2,1:04.553.,0.02950654786013231
0,822,RUSSELL,86,Sector 2,Q2,1:04.553.,0.02950654786013231
0,823,RUSSELL,85,Sector 2,Q2,1:04.553.,0.02950654786013231
0,824,RUSSELL,85,Sector 2,Q2,1:04.553.,0.02950654786013231
0,825,RUSSELL,85,Sector 2,Q2,1:04.553.,0.02950654786013231
0,826,RUSSELL,84,Sector 2,Q2,1:04.553.,0.02950654786013231
0,827,RUSSELL,84,Sector 2,Q2,1:04.553.,0.02950654786013231
0,828,RUSSELL,83,Sector 2,Q2,1:04.553.,0.02950654786013231
0,829,RUSSELL,81,Sector 2,Q2,1:04.553.,0.02950654786013231
0,830,RUSSELL,79,Sector 2,Q2,1:04.553.,0.02950654786013231
0,831,RUSSELL,78,Sector 2,Q2,1:04.553.,0.02950654786013231
0,832,RUSSELL,78,Sector 2,Q2,1:04.553.,0.02950654786013231
0,833,RUSSELL,76,Sector 2,Q2,1:04.553.,0.02950654786013231
0,834,RUSSELL,76,Sector 2,Q2,1:04.553.,0.02950654786013231
0,835,RUSSELL,73,Sector 2,Q2,1:04.553.,0.02950654786013231
0,836,RUSSELL,73,Sector 2,Q2,1:04.553.,0.02950654786013231
0,837,RUSSELL,73,Sector 2,Q2,1:04.553.,0.02950654786013231
0,838,RUSSELL,73,Sector 2,Q2,1:04.553.,0.02950654786013231
0,839,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,840,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,841,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,842,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,843,RUSSELL,71,Sector 2,Q2,1:04.553.,0.02950654786013231
0,844,RUSSELL,71,Sector 2,Q2,1:04.553.,0.02950654786013231
0,845,RUSSELL,71,Sector 2,Q2,1:04.553.,0.02950654786013231
0,846,RUSSELL,71,Sector 2,Q2,1:04.553.,0.02950654786013231
0,847,RUSSELL,70,Sector 2,Q2,1:04.553.,0.02950654786013231
0,848,RUSSELL,70,Sector 2,Q2,1:04.553.,0.02950654786013231
0,849,RUSSELL,70,Sector 2,Q2,1:04.553.,0.02950654786013231
0,850,RUSSELL,70,Sector 2,Q2,1:04.553.,0.02950654786013231
0,851,RUSSELL,70,Sector 2,Q2,1:04.553.,0.02950654786013231
0,852,RUSSELL,70,Sector 2,Q2,1:04.553.,0.02950654786013231
0,853,RUSSELL,71,Sector 2,Q2,1:04.553.,0.02950654786013231
0,854,RUSSELL,71,Sector 2,Q2,1:04.553.,0.02950654786013231
0,855,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,856,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,857,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,858,RUSSELL,72,Sector 2,Q2,1:04.553.,0.02950654786013231
0,859,RUSSELL,73,Sector 2,Q2,1:04.553.,0.02950654786013231
0,860,RUSSELL,73,Sector 2,Q2,1:04.553.,0.02950654786013231
0,861,RUSSELL,74,Sector 2,Q2,1:04.553.,0.02950654786013231
0,862,RUSSELL,74,Sector 2,Q2,1:04.553.,0.02950654786013231
0,863,RUSSELL,73,Sector 2,Q2,1:04.553.,0.02950654786013231
0,864,RUSSELL,74,Sector 2,Q2,1:04.553.,0.02950654786013231
0,865,RUSSELL,74,Sector 2,Q2,1:04.553.,0.02950654786013231
0,866,RUSSELL,75,Sector 2,Q2,1:04.553.,0.02950654786013231
0,867,RUSSELL,75,Sector 2,Q2,1:04.553.,0.02950654786013231
0,868,RUSSELL,77,Sector 2,Q2,1:04.553.,0.02950654786013231
0,869,RUSSELL,77,Sector 2,Q2,1:04.553.,0.02950654786013231
0,870,RUSSELL,77,Sector 2,Q2,1:04.553.,0.02950654786013231
0,871,RUSSELL,78,Sector 2,Q2,1:04.553.,0.02950654786013231
0,872,RUSSELL,79,Sector 2,Q2,1:04.553.,0.02950654786013231
0,873,RUSSELL,79,Sector 2,Q2,1:04.553.,0.02950654786013231
0,874,RUSSELL,81,Sector 2,Q2,1:04.553.,0.02950654786013231
0,875,RUSSELL,81,Sector 2,Q2,1:04.553.,0.02950654786013231
0,876,RUSSELL,81,Sector 2,Q2,1:04.553.,0.02950654786013231
0,877,RUSSELL,81,Sector 2,Q2,1:04.553.,0.02950654786013231
0,878,RUSSELL,83,Sector 2,Q2,1:04.553.,0.02950654786013231
0,879,RUSSELL,83,Sector 2,Q2,1:04.553.,0.02950654786013231
0,880,RUSSELL,84,Sector 2,Q2,1:04.553.,0.02950654786013231
