Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,134,VERSTAPPEN,282,Sector 1,Q1,1:26.751,0.029870507999999997
0,135,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,136,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,137,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,138,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,139,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,140,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,141,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,142,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,143,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,144,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,145,VERSTAPPEN,285,Sector 1,Q1,1:26.751,0.029870507999999997
0,146,VERSTAPPEN,285,Sector 1,Q1,1:26.751,0.029870507999999997
0,147,VERSTAPPEN,285,Sector 1,Q1,1:26.751,0.029870507999999997
0,148,VERSTAPPEN,285,Sector 1,Q1,1:26.751,0.029870507999999997
0,149,VERSTAPPEN,285,Sector 1,Q1,1:26.751,0.029870507999999997
0,150,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,151,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,152,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,153,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,154,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,155,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,156,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,157,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,158,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,159,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,160,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,161,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,162,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,163,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,164,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,165,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,166,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,167,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,168,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,169,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,170,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,171,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,172,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,173,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,174,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,175,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,176,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,177,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,178,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,179,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,180,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,181,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,182,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,183,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,184,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,185,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,186,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,187,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,188,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,189,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,190,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,191,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,192,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,193,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,194,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,195,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,196,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,197,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,198,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,199,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,200,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,201,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,202,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,203,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,204,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,205,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,206,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,207,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,208,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,209,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,210,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,211,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,212,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,213,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,214,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,215,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,216,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,217,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,218,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,219,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,220,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,221,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,222,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,223,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,224,VERSTAPPEN,293,Sector 1,Q1,1:26.751,0.029870507999999997
0,225,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,226,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,227,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,228,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,229,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,230,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,231,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,232,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,233,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,234,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,235,VERSTAPPEN,292,Sector 1,Q1,1:26.751,0.029870507999999997
0,236,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,237,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,238,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,239,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,240,VERSTAPPEN,291,Sector 1,Q1,1:26.751,0.029870507999999997
0,241,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,242,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,243,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,244,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,245,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,246,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,247,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,248,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,249,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,250,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,251,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,252,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,253,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,254,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,255,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,256,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,257,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,258,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,259,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,260,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,261,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,262,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,263,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,264,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,265,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,266,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,267,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,268,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,269,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,270,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,271,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,272,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,273,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,274,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,275,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,276,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,277,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,278,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,279,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,280,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,281,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,282,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,283,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,284,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,285,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,286,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,287,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,288,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,289,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,290,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,291,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,292,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,293,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,294,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,295,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,296,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,297,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,298,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,299,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,300,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,301,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,302,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,303,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,304,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,305,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,306,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,307,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,308,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,309,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,310,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,311,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,312,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,313,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,314,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,315,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,316,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,317,VERSTAPPEN,290,Sector 1,Q1,1:26.751,0.029870507999999997
0,318,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,319,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,320,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,321,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,322,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,323,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,324,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,325,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,326,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,327,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,328,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,329,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,330,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,331,VERSTAPPEN,289,Sector 1,Q1,1:26.751,0.029870507999999997
0,332,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,333,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,334,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,335,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,336,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,337,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,338,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,339,VERSTAPPEN,288,Sector 1,Q1,1:26.751,0.029870507999999997
0,340,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,341,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,342,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,343,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,344,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,345,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,346,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,347,VERSTAPPEN,287,Sector 1,Q1,1:26.751,0.029870507999999997
0,348,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,349,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,350,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,351,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,352,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,353,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,354,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,355,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,356,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,357,VERSTAPPEN,286,Sector 1,Q1,1:26.751,0.029870507999999997
0,358,VERSTAPPEN,285,Sector 1,Q1,1:26.751,0.029870507999999997
0,359,VERSTAPPEN,285,Sector 1,Q1,1:26.751,0.029870507999999997
0,360,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,361,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,362,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,363,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,364,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,365,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,366,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,367,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,368,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,369,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,370,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,371,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,372,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,373,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,374,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,375,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,376,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,377,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,378,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,379,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,380,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,381,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,382,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,383,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,384,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,385,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,386,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,387,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,388,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,389,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,390,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,391,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,392,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,393,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,394,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,395,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,396,VERSTAPPEN,283,Sector 1,Q1,1:26.751,0.029870507999999997
0,397,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,398,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,399,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,400,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,401,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,402,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,403,VERSTAPPEN,284,Sector 1,Q1,1:26.751,0.029870507999999997
0,404,VERSTAPPEN,282,Sector 1,Q1,1:26.751,0.029870507999999997
0,405,VERSTAPPEN,275,Sector 1,Q1,1:26.751,0.029870507999999997
0,406,VERSTAPPEN,269,Sector 1,Q1,1:26.751,0.029870507999999997
0,407,VERSTAPPEN,257,Sector 1,Q1,1:26.751,0.029870507999999997
0,408,VERSTAPPEN,257,Sector 1,Q1,1:26.751,0.029870507999999997
0,409,VERSTAPPEN,251,Sector 1,Q1,1:26.751,0.029870507999999997
0,410,VERSTAPPEN,251,Sector 1,Q1,1:26.751,0.029870507999999997
0,411,VERSTAPPEN,239,Sector 1,Q1,1:26.751,0.029870507999999997
0,412,VERSTAPPEN,237,Sector 1,Q1,1:26.751,0.029870507999999997
0,413,VERSTAPPEN,237,Sector 1,Q1,1:26.751,0.029870507999999997
0,414,VERSTAPPEN,233,Sector 1,Q1,1:26.751,0.029870507999999997
0,415,VERSTAPPEN,231,Sector 1,Q1,1:26.751,0.029870507999999997
0,416,VERSTAPPEN,231,Sector 1,Q1,1:26.751,0.029870507999999997
0,417,VERSTAPPEN,229,Sector 1,Q1,1:26.751,0.029870507999999997
0,418,VERSTAPPEN,227,Sector 1,Q1,1:26.751,0.029870507999999997
0,419,VERSTAPPEN,225,Sector 1,Q1,1:26.751,0.029870507999999997
0,420,VERSTAPPEN,219,Sector 1,Q1,1:26.751,0.029870507999999997
