Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,201,RUSSELL,286,Sector 1,Q1,1:27.671,0.02896007
0,202,RUSSELL,286,Sector 1,Q1,1:27.671,0.02896007
0,203,RUSSELL,286,Sector 1,Q1,1:27.671,0.02896007
0,204,RUSSELL,287,Sector 1,Q1,1:27.671,0.02896007
0,205,RUSSELL,287,Sector 1,Q1,1:27.671,0.02896007
0,206,RUSSELL,287,Sector 1,Q1,1:27.671,0.02896007
0,207,RUSSELL,287,Sector 1,Q1,1:27.671,0.02896007
0,208,RUSSELL,287,Sector 1,Q1,1:27.671,0.02896007
0,209,RUSSELL,287,Sector 1,Q1,1:27.671,0.02896007
0,210,RUSSELL,288,Sector 1,Q1,1:27.671,0.02896007
0,211,RUSSELL,288,Sector 1,Q1,1:27.671,0.02896007
0,212,RUSSELL,288,Sector 1,Q1,1:27.671,0.02896007
