Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,176,BOTTAS,286,,Q3,1:26.328,0.027308896294052303
0,177,BOTTAS,286,,Q3,1:26.328,0.027308896294052303
0,178,BOTTAS,286,,Q3,1:26.328,0.027308896294052303
0,179,BOTTAS,287,,Q3,1:26.328,0.027308896294052303
0,180,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,181,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,182,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,183,BOTTAS,288,,Q3,1:26.328,0.027308896294052303
0,184,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,185,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,186,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
0,187,BOTTAS,289,,Q3,1:26.328,0.027308896294052303
