Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,143,VERSTAPPEN,282,Sector 1,Q2,1:26.315,0.028063611000000002
0,144,VERSTAPPEN,282,Sector 1,Q2,1:26.315,0.028063611000000002
0,145,VERSTAPPEN,283,Sector 1,Q2,1:26.315,0.028063611000000002
0,146,VERSTAPPEN,283,Sector 1,Q2,1:26.315,0.028063611000000002
0,147,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,148,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,149,VERSTAPPEN,285,Sector 1,Q2,1:26.315,0.028063611000000002
0,150,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,151,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,152,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,153,VERSTAPPEN,286,Sector 1,Q2,1:26.315,0.028063611000000002
0,154,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,155,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,156,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,157,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,158,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,159,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,160,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,161,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,162,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,163,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,164,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,165,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,166,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,167,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,168,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,169,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,170,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,171,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,172,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,173,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,174,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,175,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,176,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,177,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,178,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,179,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,180,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,181,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,182,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,183,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,184,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,185,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,186,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,187,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,188,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,189,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,190,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,191,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,192,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,193,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,194,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,195,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,196,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,197,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,198,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,199,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,200,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,201,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,202,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,203,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,204,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,205,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,206,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,207,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,208,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,209,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,210,VERSTAPPEN,294,Sector 1,Q2,1:26.315,0.028063611000000002
0,211,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,212,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,213,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,214,VERSTAPPEN,294,Sector 1,Q2,1:26.315,0.028063611000000002
0,215,VERSTAPPEN,294,Sector 1,Q2,1:26.315,0.028063611000000002
0,216,VERSTAPPEN,294,Sector 1,Q2,1:26.315,0.028063611000000002
0,217,VERSTAPPEN,294,Sector 1,Q2,1:26.315,0.028063611000000002
0,218,VERSTAPPEN,294,Sector 1,Q2,1:26.315,0.028063611000000002
0,219,VERSTAPPEN,294,Sector 1,Q2,1:26.315,0.028063611000000002
0,220,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,221,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,222,VERSTAPPEN,293,Sector 1,Q2,1:26.315,0.028063611000000002
0,223,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,224,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,225,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,226,VERSTAPPEN,292,Sector 1,Q2,1:26.315,0.028063611000000002
0,227,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,228,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,229,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,230,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,231,VERSTAPPEN,291,Sector 1,Q2,1:26.315,0.028063611000000002
0,232,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,233,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,234,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,235,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,236,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,237,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,238,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,239,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,240,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,241,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,242,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,243,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,244,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,245,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,246,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,247,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,248,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,249,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,250,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,251,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,252,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,253,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,254,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,255,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,256,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,257,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,258,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,259,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,260,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,261,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,262,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,263,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,264,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,265,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,266,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,267,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,268,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,269,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,270,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,271,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,272,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,273,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,274,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,275,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,276,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,277,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,278,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,279,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,280,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,281,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,282,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,283,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,284,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,285,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,286,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,287,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,288,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,289,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,290,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,291,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,292,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,293,VERSTAPPEN,287,Sector 1,Q2,1:26.315,0.028063611000000002
0,294,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,295,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,296,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,297,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,298,VERSTAPPEN,288,Sector 1,Q2,1:26.315,0.028063611000000002
0,299,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,300,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,301,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,302,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,303,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,304,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,305,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,306,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,307,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,308,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,309,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,310,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,311,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,312,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,313,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,314,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,315,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,316,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,317,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,318,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,319,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,320,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,321,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,322,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,323,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,324,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,325,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,326,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,327,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,328,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,329,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,330,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,331,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,332,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,333,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,334,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,335,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,336,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,337,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,338,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,339,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,340,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,341,VERSTAPPEN,290,Sector 1,Q2,1:26.315,0.028063611000000002
0,342,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
0,343,VERSTAPPEN,289,Sector 1,Q2,1:26.315,0.028063611000000002
