Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,154,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,155,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,156,LATIFI,285,Sector 1,Q1,1:28.254,0.029678296
0,157,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,158,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,159,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,160,LATIFI,286,Sector 1,Q1,1:28.254,0.029678296
0,161,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,162,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,163,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,164,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,165,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,166,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,167,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,168,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,169,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,170,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,171,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,172,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,173,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,174,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,175,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,176,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,177,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,178,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,179,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,180,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,181,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,182,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,183,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,184,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,185,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,186,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,187,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,188,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,189,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,190,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,191,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,192,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,193,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,194,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,195,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,196,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,197,LATIFI,289,Sector 1,Q1,1:28.254,0.029678296
0,198,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,199,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,200,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,201,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,202,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,203,LATIFI,288,Sector 1,Q1,1:28.254,0.029678296
0,204,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,205,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,206,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,207,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,208,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,209,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,210,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,211,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,212,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,213,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,214,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,215,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,216,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,217,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,218,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,219,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,220,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,221,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,222,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,223,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,224,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,225,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
0,226,LATIFI,287,Sector 1,Q1,1:28.254,0.029678296
