Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,217,PEREZ,291,Sector 1,Q2,1:27.073,0.029593732999999997
0,218,PEREZ,291,Sector 1,Q2,1:27.073,0.029593732999999997
0,219,PEREZ,291,Sector 1,Q2,1:27.073,0.029593732999999997
0,220,PEREZ,291,Sector 1,Q2,1:27.073,0.029593732999999997
0,221,PEREZ,291,Sector 1,Q2,1:27.073,0.029593732999999997
0,222,PEREZ,291,Sector 1,Q2,1:27.073,0.029593732999999997
0,223,PEREZ,291,Sector 1,Q2,1:27.073,0.029593732999999997
0,224,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,225,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,226,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,227,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,228,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,229,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,230,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,231,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,232,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,233,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,234,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,235,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,236,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,237,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,238,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,239,PEREZ,290,Sector 1,Q2,1:27.073,0.029593732999999997
0,240,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,241,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,242,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,243,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,244,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,245,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,246,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,247,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,248,PEREZ,289,Sector 1,Q2,1:27.073,0.029593732999999997
0,249,PEREZ,288,Sector 1,Q2,1:27.073,0.029593732999999997
0,250,PEREZ,288,Sector 1,Q2,1:27.073,0.029593732999999997
0,251,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,252,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,253,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,254,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,255,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,256,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,257,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,258,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,259,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,260,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,261,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,262,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,263,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,264,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,265,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,266,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,267,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,268,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,269,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,270,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,271,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,272,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,273,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,274,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,275,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,276,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,277,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,278,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,279,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,280,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,281,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,282,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,283,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,284,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,285,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,286,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,287,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,288,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,289,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,290,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,291,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,292,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,293,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,294,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,295,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,296,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,297,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,298,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,299,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,300,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,301,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,302,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,303,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,304,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,305,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,306,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,307,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,308,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,309,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,310,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,311,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,312,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,313,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,314,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,315,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,316,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,317,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,318,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,319,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,320,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,321,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,322,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,323,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,324,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,325,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,326,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,327,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,328,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,329,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,330,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,331,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,332,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,333,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,334,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,335,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,336,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,337,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,338,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,339,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,340,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,341,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,342,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,343,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,344,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,345,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,346,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,347,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,348,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,349,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,350,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,351,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,352,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,353,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,354,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,355,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,356,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,357,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,358,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,359,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,360,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,361,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,362,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,363,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,364,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,365,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,366,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,367,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,368,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,369,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,370,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,371,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,372,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,373,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,374,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,375,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,376,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,377,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,378,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,379,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,380,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,381,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,382,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,383,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,384,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,385,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,386,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,387,PEREZ,286,Sector 1,Q2,1:27.073,0.029593732999999997
0,388,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,389,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,390,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,391,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,392,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,393,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,394,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,395,PEREZ,287,Sector 1,Q2,1:27.073,0.029593732999999997
0,396,PEREZ,285,Sector 1,Q2,1:27.073,0.029593732999999997
0,397,PEREZ,283,Sector 1,Q2,1:27.073,0.029593732999999997
0,398,PEREZ,283,Sector 1,Q2,1:27.073,0.029593732999999997
0,399,PEREZ,278,Sector 1,Q2,1:27.073,0.029593732999999997
0,400,PEREZ,275,Sector 1,Q2,1:27.073,0.029593732999999997
0,401,PEREZ,275,Sector 1,Q2,1:27.073,0.029593732999999997
0,402,PEREZ,275,Sector 1,Q2,1:27.073,0.029593732999999997
0,403,PEREZ,270,Sector 1,Q2,1:27.073,0.029593732999999997
0,404,PEREZ,267,Sector 1,Q2,1:27.073,0.029593732999999997
0,405,PEREZ,267,Sector 1,Q2,1:27.073,0.029593732999999997
0,406,PEREZ,255,Sector 1,Q2,1:27.073,0.029593732999999997
0,407,PEREZ,249,Sector 1,Q2,1:27.073,0.029593732999999997
0,408,PEREZ,249,Sector 1,Q2,1:27.073,0.029593732999999997
0,409,PEREZ,236,Sector 1,Q2,1:27.073,0.029593732999999997
0,410,PEREZ,236,Sector 1,Q2,1:27.073,0.029593732999999997
0,411,PEREZ,236,Sector 1,Q2,1:27.073,0.029593732999999997
0,412,PEREZ,224,Sector 1,Q2,1:27.073,0.029593732999999997
0,413,PEREZ,220,Sector 1,Q2,1:27.073,0.029593732999999997
0,414,PEREZ,217,Sector 1,Q2,1:27.073,0.029593732999999997
0,415,PEREZ,213,Sector 1,Q2,1:27.073,0.029593732999999997
0,416,PEREZ,213,Sector 1,Q2,1:27.073,0.029593732999999997
0,417,PEREZ,207,Sector 1,Q2,1:27.073,0.029593732999999997
0,418,PEREZ,203,Sector 1,Q2,1:27.073,0.029593732999999997
0,419,PEREZ,200,Sector 1,Q2,1:27.073,0.029593732999999997
0,420,PEREZ,200,Sector 1,Q2,1:27.073,0.029593732999999997
0,421,PEREZ,195,Sector 1,Q2,1:27.073,0.029593732999999997
0,422,PEREZ,195,Sector 1,Q2,1:27.073,0.029593732999999997
0,423,PEREZ,190,Sector 1,Q2,1:27.073,0.029593732999999997
0,424,PEREZ,190,Sector 1,Q2,1:27.073,0.029593732999999997
0,425,PEREZ,188,Sector 1,Q2,1:27.073,0.029593732999999997
0,426,PEREZ,188,Sector 1,Q2,1:27.073,0.029593732999999997
0,427,PEREZ,183,Sector 1,Q2,1:27.073,0.029593732999999997
0,428,PEREZ,183,Sector 1,Q2,1:27.073,0.029593732999999997
0,429,PEREZ,180,Sector 1,Q2,1:27.073,0.029593732999999997
0,430,PEREZ,180,Sector 1,Q2,1:27.073,0.029593732999999997
0,431,PEREZ,174,Sector 1,Q2,1:27.073,0.029593732999999997
0,432,PEREZ,174,Sector 1,Q2,1:27.073,0.029593732999999997
0,433,PEREZ,168,Sector 1,Q2,1:27.073,0.029593732999999997
0,434,PEREZ,165,Sector 1,Q2,1:27.073,0.029593732999999997
0,435,PEREZ,165,Sector 1,Q2,1:27.073,0.029593732999999997
0,436,PEREZ,165,Sector 1,Q2,1:27.073,0.029593732999999997
0,437,PEREZ,165,Sector 1,Q2,1:27.073,0.029593732999999997
0,438,PEREZ,161,Sector 1,Q2,1:27.073,0.029593732999999997
0,439,PEREZ,161,Sector 1,Q2,1:27.073,0.029593732999999997
0,440,PEREZ,158,Sector 1,Q2,1:27.073,0.029593732999999997
0,441,PEREZ,158,Sector 1,Q2,1:27.073,0.029593732999999997
0,442,PEREZ,156,Sector 1,Q2,1:27.073,0.029593732999999997
0,443,PEREZ,156,Sector 1,Q2,1:27.073,0.029593732999999997
0,444,PEREZ,153,Sector 1,Q2,1:27.073,0.029593732999999997
0,445,PEREZ,153,Sector 1,Q2,1:27.073,0.029593732999999997
0,446,PEREZ,153,Sector 1,Q2,1:27.073,0.029593732999999997
0,447,PEREZ,150,Sector 1,Q2,1:27.073,0.029593732999999997
0,448,PEREZ,148,Sector 1,Q2,1:27.073,0.029593732999999997
0,449,PEREZ,148,Sector 1,Q2,1:27.073,0.029593732999999997
0,450,PEREZ,145,Sector 1,Q2,1:27.073,0.029593732999999997
0,451,PEREZ,145,Sector 1,Q2,1:27.073,0.029593732999999997
0,452,PEREZ,142,Sector 1,Q2,1:27.073,0.029593732999999997
0,453,PEREZ,140,Sector 1,Q2,1:27.073,0.029593732999999997
0,454,PEREZ,140,Sector 1,Q2,1:27.073,0.029593732999999997
0,455,PEREZ,140,Sector 1,Q2,1:27.073,0.029593732999999997
0,456,PEREZ,139,Sector 1,Q2,1:27.073,0.029593732999999997
0,457,PEREZ,139,Sector 1,Q2,1:27.073,0.029593732999999997
