Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,169,HAMILTON,287,,Q3,1:26.134,0.027265900614857373
0,170,HAMILTON,287,,Q3,1:26.134,0.027265900614857373
0,171,HAMILTON,287,,Q3,1:26.134,0.027265900614857373
0,172,HAMILTON,287,,Q3,1:26.134,0.027265900614857373
0,173,HAMILTON,287,,Q3,1:26.134,0.027265900614857373
0,174,HAMILTON,287,,Q3,1:26.134,0.027265900614857373
0,175,HAMILTON,288,,Q3,1:26.134,0.027265900614857373
0,176,HAMILTON,288,,Q3,1:26.134,0.027265900614857373
0,177,HAMILTON,288,,Q3,1:26.134,0.027265900614857373
0,178,HAMILTON,289,,Q3,1:26.134,0.027265900614857373
0,179,HAMILTON,289,,Q3,1:26.134,0.027265900614857373
0,180,HAMILTON,289,,Q3,1:26.134,0.027265900614857373
