Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,274,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,275,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,276,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,277,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,278,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,279,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,280,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,281,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,282,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,283,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,284,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,285,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,286,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,287,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,288,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,289,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,290,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,291,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,292,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,293,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,294,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,295,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,296,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,297,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,298,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,299,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,300,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,301,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,302,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,303,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,304,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,305,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,306,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,307,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,308,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,309,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,310,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,311,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,312,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,313,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,314,HAMILTON,297,Sector 1,Q2,1:26.023,0.026393842999999997
0,315,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,316,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,317,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,318,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,319,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,320,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,321,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,322,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,323,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,324,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,325,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,326,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,327,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,328,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,329,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,330,HAMILTON,296,Sector 1,Q2,1:26.023,0.026393842999999997
0,331,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,332,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,333,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,334,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,335,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,336,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,337,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,338,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,339,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,340,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,341,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,342,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,343,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,344,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,345,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,346,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,347,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,348,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,349,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,350,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,351,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,352,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,353,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,354,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,355,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,356,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,357,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,358,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,359,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,360,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,361,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,362,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,363,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,364,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,365,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,366,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,367,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,368,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,369,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,370,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,371,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,372,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,373,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,374,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,375,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,376,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,377,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,378,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,379,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,380,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,381,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,382,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,383,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,384,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,385,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,386,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,387,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,388,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,389,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,390,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,391,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,392,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,393,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,394,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,395,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,396,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,397,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,398,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,399,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,400,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,401,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,402,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,403,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,404,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,405,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,406,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,407,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,408,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,409,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,410,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,411,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,412,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,413,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,414,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,415,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,416,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,417,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,418,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,419,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,420,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,421,HAMILTON,295,Sector 1,Q2,1:26.023,0.026393842999999997
0,422,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,423,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,424,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,425,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,426,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,427,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,428,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,429,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,430,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,431,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,432,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,433,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,434,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,435,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,436,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,437,HAMILTON,294,Sector 1,Q2,1:26.023,0.026393842999999997
0,438,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,439,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,440,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,441,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,442,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,443,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,444,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,445,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,446,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,447,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,448,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,449,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,450,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,451,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,452,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,453,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,454,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,455,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,456,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,457,HAMILTON,293,Sector 1,Q2,1:26.023,0.026393842999999997
0,458,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,459,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,460,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,461,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,462,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,463,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,464,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,465,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,466,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,467,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,468,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,469,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,470,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,471,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,472,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,473,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,474,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,475,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,476,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,477,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,478,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,479,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,480,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,481,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,482,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,483,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,484,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,485,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,486,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,487,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,488,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,489,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,490,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,491,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,492,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,493,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,494,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,495,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,496,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,497,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,498,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,499,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,500,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,501,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,502,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,503,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,504,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,505,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,506,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,507,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,508,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,509,HAMILTON,292,Sector 1,Q2,1:26.023,0.026393842999999997
0,510,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,511,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,512,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,513,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
0,514,HAMILTON,291,Sector 1,Q2,1:26.023,0.026393842999999997
